node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
620,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
371,bus stop,3.9109,9.46211,12.33552935453217,225.99670596820175,0.0,226.49670596820175,18.503294031798248,1,1,225.99670596820175,247.16447064546782,0.5,18.503294031798255,1,[835]
352,bus stop,2.5109,10.86211,228.88212643485517,228.88212643485517,0.0,229.38212643485517,15.617873565144833,3,2,224.35202736414746,246.06801824276496,0.5,20.147972635852547,1,"[673, 684]"
350,bus stop,2.5109,8.06211,232.75562041075878,232.75562041075878,0.0,233.25562041075878,11.74437958924122,4,1,229.23964127328017,249.32642751552012,0.5,15.260358726719826,1,[742]
330,bus stop,1.1109,5.26211,237.02730133666205,237.02730133666205,0.0,237.52730133666205,7.472698663337951,5,1,234.78055210655702,253.020368071038,0.5,9.719447893442979,1,[925]
329,bus stop,1.1109,3.86211,239.21404832461386,239.65818635948153,0.0,240.15818635948153,4.841813640518467,7,2,237.23727953922227,254.65818635948153,0.5,7.26272046077772,1,"[657, 1006]"
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,7.26272046077772,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,20.147972635852547,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,18.503294031798255,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,15.260358726719826,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,9.719447893442979,1,Int64[]
620,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
