busStop_ID,busStop_X,busStop_Y
1,-19.29099,5.31317
2,-19.29099,5.51317
3,-18.69099,-4.48683
4,-18.69099,-4.28683
5,-17.89099,-7.08683
6,-17.89099,-6.88683
7,-17.29099,-5.08683
8,-17.09099,-5.08683
9,-16.29099,4.31317
10,-15.89099,-6.08683
11,-15.89099,-5.88683
12,-14.49099,-1.28683
13,-14.09099,7.91317
14,-14.09099,8.11317
15,-13.69099,11.51317
16,-13.69099,11.71317
17,-13.29099,-11.08683
18,-13.29099,0.11317
19,-13.29099,14.91317
20,-13.09099,-11.08683
21,-13.09099,-0.08683
22,-12.69099,-1.28683
23,-12.69099,-1.08683
24,-12.49099,2.51317
25,-12.49099,2.71317
26,-12.29099,-1.68683
27,-12.09099,-14.88683
28,-12.09099,-1.68683
29,-11.89099,-14.88683
30,-11.49099,-2.48683
31,-11.49099,-2.28683
32,-11.29099,-7.88683
33,-11.09099,-2.28683
34,-10.49099,13.31317
35,-10.49099,13.51317
36,-9.69099,4.71317
37,-9.69099,4.91317
38,-9.69099,5.71317
39,-9.69099,5.91317
40,-8.09099,-7.28683
41,-8.09099,-7.08683
42,-7.89099,7.71317
43,-7.69099,7.71317
44,-7.49099,7.51317
45,-7.29099,-4.68683
46,-7.29099,-4.48683
47,-7.09099,-11.88683
48,-7.09099,-11.68683
49,-7.09099,-4.68683
50,-7.09099,-4.48683
51,-7.09099,17.51317
52,-6.89099,9.31317
53,-6.89099,9.51317
54,-6.69099,18.11317
55,-6.49099,14.91317
56,-6.49099,15.11317
57,-6.49099,18.11317
58,-6.29099,-13.48683
59,-6.29099,8.11317
60,-6.09099,-13.68683
61,-6.09099,-13.48683
62,-6.09099,8.11317
63,-5.89099,-13.68683
64,-5.89099,-13.28683
65,-5.89099,-13.08683
66,-5.69099,-9.08683
67,-5.49099,-14.08683
68,-5.49099,-9.08683
69,-5.49099,14.91317
70,-5.29099,-14.08683
71,-5.29099,14.91317
72,-4.69099,17.51317
73,-4.49099,17.51317
74,-3.89099,12.91317
75,-3.89099,13.11317
76,-3.89099,13.71317
77,-3.69099,13.71317
78,-3.09099,-9.08683
79,-3.09099,-0.08683
80,-2.89099,-9.08683
81,-2.89099,-4.48683
82,-2.89099,5.51317
83,-2.89099,5.71317
84,-2.69099,-7.48683
85,-2.69099,-4.48683
86,-2.69099,19.11317
87,-1.49099,-14.08683
88,-1.49099,4.91317
89,-1.29099,-14.08683
90,-1.29099,-10.08683
91,-0.29099,13.31317
92,0.10901,1.71317
93,0.10901,1.91317
94,0.30901,-5.68683
95,0.50901,-5.68683
96,0.90901,9.91317
97,1.10901,-18.68683
98,1.10901,-18.48683
99,1.10901,9.91317
100,1.30901,-9.28683
101,1.50901,-9.28683
102,1.50901,16.91317
103,1.50901,17.11317
104,1.90901,-19.28683
105,1.90901,10.11317
106,1.90901,10.31317
107,2.10901,-3.88683
108,2.30901,-5.68683
109,2.30901,-5.48683
110,2.30901,-3.88683
111,3.10901,-10.28683
112,3.30901,-13.68683
113,3.30901,17.31317
114,3.50901,17.31317
115,3.70901,-0.48683
116,3.70901,11.71317
117,4.10901,3.91317
118,4.50901,7.31317
119,4.70901,7.31317
120,4.90901,-3.88683
121,4.90901,-3.68683
122,5.30901,-10.48683
123,5.30901,-10.28683
124,5.50901,-0.28683
125,5.50901,-0.08683
126,6.30901,17.71317
127,6.50901,16.51317
128,6.70901,-16.08683
129,6.70901,-15.88683
130,6.70901,16.51317
131,7.10901,-13.28683
132,7.10901,10.31317
133,7.30901,-16.28683
134,7.30901,-13.28683
135,7.30901,10.31317
136,7.70901,-7.68683
137,7.70901,-7.48683
138,8.10901,2.31317
139,8.30901,6.51317
140,8.50901,6.51317
141,9.30901,-5.48683
142,9.50901,-11.68683
143,9.70901,-11.68683
144,9.70901,-7.48683
145,9.90901,-7.48683
146,9.90901,15.51317
147,10.10901,15.51317
148,10.30901,-4.08683
149,10.30901,-3.88683
150,10.50901,4.91317
151,10.90901,-5.08683
152,11.10901,-5.08683
153,11.10901,-2.48683
154,11.30901,-2.48683
155,11.30901,3.91317
156,11.70901,-7.28683
157,11.90901,-7.28683
158,11.90901,7.31317
159,12.10901,7.31317
160,12.50901,11.51317
161,12.50901,11.71317
162,13.70901,4.31317
163,13.90901,-4.88683
164,13.90901,-4.68683
165,14.30901,11.31317
166,14.50901,11.31317
167,17.90901,-8.88683
168,17.90901,-8.68683
169,17.90901,6.11317
170,18.50901,5.31317
171,18.50901,5.51317
172,18.70901,4.31317
173,18.90901,4.31317
