busStop_ID,busStop_X,busStop_Y
1,-21.31727,0.65137
2,-19.91727,0.65137
3,-19.91727,6.25137
4,-19.91727,7.65137
5,-18.51727,0.65137
6,-18.51727,2.05137
7,-18.51727,3.45137
8,-18.51727,4.85137
9,-17.11727,0.65137
10,-17.11727,2.05137
11,-15.71727,-6.34863
12,-15.71727,-4.94863
13,-15.71727,-2.14863
14,-14.31727,-6.34863
15,-14.31727,-2.14863
16,-14.31727,4.85137
17,-12.91727,-10.54863
18,-12.91727,-2.14863
19,-12.91727,-0.74863
20,-12.91727,6.25137
21,-12.91727,13.25137
22,-11.51727,-10.54863
23,-11.51727,2.05137
24,-11.51727,3.45137
25,-11.51727,13.25137
26,-10.11727,-7.74863
27,-10.11727,-4.94863
28,-10.11727,0.65137
29,-10.11727,2.05137
30,-10.11727,6.25137
31,-8.71727,4.85137
32,-8.71727,6.25137
33,-8.71727,7.65137
34,-8.71727,11.85137
35,-8.71727,18.85137
36,-8.71727,20.25137
37,-7.31727,-13.34863
38,-7.31727,4.85137
39,-7.31727,7.65137
40,-7.31727,11.85137
41,-5.91727,-13.34863
42,-5.91727,9.05137
43,-4.51727,9.05137
44,-3.11727,-0.74863
45,-3.11727,0.65137
46,-3.11727,9.05137
47,-1.71727,-17.54863
48,-1.71727,-4.94863
49,-1.71727,0.65137
50,-1.71727,3.45137
51,-1.71727,4.85137
52,-1.71727,6.25137
53,-1.71727,18.85137
54,-1.71727,20.25137
55,-0.31727,-4.94863
56,-0.31727,3.45137
57,-0.31727,4.85137
58,1.08273,13.25137
59,2.48273,-2.14863
60,2.48273,0.65137
61,2.48273,7.65137
62,2.48273,17.45137
63,2.48273,18.85137
64,3.88273,0.65137
65,3.88273,13.25137
66,5.28273,-16.14863
67,5.28273,-14.74863
68,5.28273,7.65137
69,6.68273,-18.94863
70,6.68273,-14.74863
71,6.68273,-13.34863
72,6.68273,7.65137
73,6.68273,11.85137
74,8.08273,-13.34863
75,8.08273,-11.94863
76,8.08273,11.85137
77,8.08273,13.25137
78,9.48273,-11.94863
79,9.48273,0.65137
80,9.48273,3.45137
81,9.48273,4.85137
82,10.88273,-9.14863
83,10.88273,-0.74863
84,10.88273,4.85137
85,12.28273,-9.14863
86,12.28273,-3.54863
87,12.28273,7.65137
88,13.68273,-3.54863
89,13.68273,6.25137
90,13.68273,7.65137
91,15.08273,-7.74863
92,15.08273,-6.34863
93,15.08273,6.25137
94,15.08273,13.25137
95,16.48273,4.85137
96,16.48273,6.25137
97,16.48273,13.25137
98,17.88273,-2.14863
99,17.88273,-0.74863
100,17.88273,0.65137
101,17.88273,2.05137
102,17.88273,6.25137
103,17.88273,9.05137
104,17.88273,10.45137
105,19.28273,6.25137
