passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,12.70697,9.21522,1,13,15.6967303489642
9,9.89306,8.07657,1,13,12.7712087896714
12,18.92565,0.87529,1,13,18.9458771631562
15,1.16263,-10.09063,1,13,10.15738538316
16,-17.35261,20.23759,1,13,26.6584533964214
17,9.40184,9.03364,1,13,13.0384511173449
18,16.51647,3.99673,1,13,16.9931682174994
19,18.89831,-8.09946,1,13,20.5608194806533
21,-5.03347,-14.6626,1,13,15.5025058309059
30,-20.39816,-6.13586,1,13,21.3010239774472
31,-2.05364,19.39288,1,13,19.501315967834
33,1.58625,-15.58949,1,13,15.6699854879094
34,-25.64183,9.85327,1,13,27.4698038060762
35,8.3543,4.91099,1,13,9.69082621056184
37,7.04259,6.72129,1,13,9.73517899833012
38,12.17753,-21.12164,1,13,24.3806427892986
43,-25.2817,12.955,1,13,28.407679117054
46,17.56408,9.81572,1,13,20.1207672047088
49,3.56992,27.47989,1,13,27.7107999670174
50,23.63064,-11.2187,1,13,26.1584834518307
51,-2.16519,-14.23313,1,13,14.3968715500839
52,-3.83439,26.96391,1,13,27.2351823049952
54,-28.20857,-4.94663,1,13,28.6389999036078
55,13.79309,8.39572,1,13,16.1473686576962
58,-5.41281,12.91531,1,13,14.0037076453557
59,16.37434,11.63527,1,13,20.0872697330198
65,2.72187,-18.25763,1,13,18.459404467472
67,-7.84752,6.14837,1,13,9.96925517381025
68,-25.07029,-2.29677,1,13,25.1752789662963
69,-8.30724,-15.4791,1,13,17.5673841937899
72,-17.82726,-10.88965,1,13,20.8900824927907
74,-5.66954,0.36312,1,13,5.68116086209227
77,-10.54514,-4.65148,1,13,11.5254609719875
78,-13.81472,-22.22242,1,13,26.1664383615431
79,-4.45854,11.37506,1,13,12.2176277673041
80,-14.98879,-2.12444,1,13,15.1386005937505
83,21.8181,7.33696,1,13,23.0186937959661
85,5.27241,-7.61701,1,13,9.26375336515697
87,-19.93089,-7.4712,1,13,21.2851837321646
88,-11.30496,-18.054,1,13,21.3013860514907
89,3.9128,19.65725,1,13,20.0428947148856
90,-7.89977,2.86659,1,13,8.4037905051923
91,17.24998,-9.38113,1,13,19.6358694871489
93,10.07931,0.09503,1,13,10.0797532834957
95,-11.04069,-17.08652,1,13,20.3432114544522
96,17.43224,-8.46522,1,13,19.3789270023712
99,2.84505,9.57829,1,13,9.9918971593585
100,14.43046,6.6763,1,13,15.900040960922
101,12.85727,-17.73335,1,13,21.9039099330559
102,11.50419,12.49983,1,13,16.9879945214513
104,18.6947,6.13995,1,13,19.6771604716629
106,16.43436,-15.87104,1,13,22.846843897963
107,-27.35997,-2.8486,1,13,27.5078615988025
108,13.88831,-10.04637,1,13,17.1410239964249
111,-25.43811,7.97562,1,13,26.6591110565565
112,9.72894,3.23296,1,13,10.2520409031122
119,23.54329,-0.932,1,13,23.5617348531733
120,15.3669,20.57781,1,13,25.6824452068507
122,4.82375,-12.70806,1,13,13.5927705999385
123,-6.65082,7.19149,1,13,9.79544909749547
124,-19.38039,-0.62943,1,13,19.3906050104082
125,10.17231,-24.97461,1,13,26.966776678172
126,10.68085,24.81939,1,13,27.0200409005801
127,-27.77526,-5.28359,1,13,28.2733317703524
128,-16.76236,-1.72075,1,13,16.8504485318526
130,-18.64011,13.42604,1,13,22.9719852694232
131,12.65884,1.66058,1,13,12.7672961245006
136,25.43293,-14.47779,1,13,29.2649998300103
