node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
344,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6657891032462,0.0,0.0,1,Int64[]
38,bus stop,-10.75084,6.08461,14.883446121080489,224.64027824853372,0.0,225.14027824853372,19.85972175146628,1,1,222.17483081837926,244.61655387891952,0.5,22.325169181620733,1,[819]
37,bus stop,-10.75084,4.68461,226.82702523648553,226.82702523648553,0.0,227.32702523648553,17.672974763514475,2,1,223.30634891568522,245.37089927712347,0.5,21.19365108431478,1,[640]
53,bus stop,-9.35084,6.08461,229.71244570313894,229.71244570313894,0.0,230.21244570313894,17.253001727015516,3,1,224.33820175217753,246.05880116811835,0.5,20.16179824782248,1,[416]
52,bus stop,-9.35084,4.68461,231.89919269109075,231.89919269109075,0.0,232.39919269109075,15.066254739063709,5,2,225.59878903663613,246.89919269109075,0.5,18.90121096336387,1,"[381, 724]"
342,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,22.325169181620733,1,Int64[]
342,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,21.19365108431478,1,Int64[]
342,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,18.90121096336387,1,Int64[]
342,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,20.16179824782248,1,Int64[]
344,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6657891032462,0.0,0.0,1,Int64[]
