busStop_ID,busStop_X,busStop_Y
1,-6.2814,-1.75299
2,-6.2814,0.24701
3,-5.2814,-3.75299
4,-5.2814,-2.75299
5,-5.2814,-1.75299
6,-5.2814,-0.75299
7,-5.2814,0.24701
8,-5.2814,1.24701
9,-5.2814,2.24701
10,-5.2814,3.24701
11,-5.2814,4.24701
12,-4.2814,-4.75299
13,-4.2814,-3.75299
14,-4.2814,-2.75299
15,-4.2814,-1.75299
16,-4.2814,-0.75299
17,-4.2814,0.24701
18,-4.2814,1.24701
19,-4.2814,2.24701
20,-4.2814,3.24701
21,-4.2814,4.24701
22,-4.2814,5.24701
23,-3.2814,-5.75299
24,-3.2814,-4.75299
25,-3.2814,-3.75299
26,-3.2814,-2.75299
27,-3.2814,-1.75299
28,-3.2814,-0.75299
29,-3.2814,0.24701
30,-3.2814,1.24701
31,-3.2814,2.24701
32,-3.2814,3.24701
33,-3.2814,4.24701
34,-3.2814,5.24701
35,-2.2814,-5.75299
36,-2.2814,-4.75299
37,-2.2814,-3.75299
38,-2.2814,-2.75299
39,-2.2814,-1.75299
40,-2.2814,-0.75299
41,-2.2814,0.24701
42,-2.2814,1.24701
43,-2.2814,2.24701
44,-2.2814,3.24701
45,-2.2814,4.24701
46,-2.2814,5.24701
47,-2.2814,6.24701
48,-1.2814,-5.75299
49,-1.2814,-4.75299
50,-1.2814,-3.75299
51,-1.2814,-2.75299
52,-1.2814,-1.75299
53,-1.2814,-0.75299
54,-1.2814,0.24701
55,-1.2814,1.24701
56,-1.2814,2.24701
57,-1.2814,3.24701
58,-1.2814,4.24701
59,-1.2814,5.24701
60,-1.2814,6.24701
61,-0.2814,-6.75299
62,-0.2814,-5.75299
63,-0.2814,-4.75299
64,-0.2814,-3.75299
65,-0.2814,-2.75299
66,-0.2814,-1.75299
67,-0.2814,1.24701
68,-0.2814,2.24701
69,-0.2814,3.24701
70,-0.2814,4.24701
71,-0.2814,5.24701
72,-0.2814,6.24701
73,0.7186,-6.75299
74,0.7186,-5.75299
75,0.7186,-4.75299
76,0.7186,-3.75299
77,0.7186,-2.75299
78,0.7186,-1.75299
79,0.7186,0.24701
80,0.7186,1.24701
81,0.7186,2.24701
82,0.7186,3.24701
83,0.7186,4.24701
84,0.7186,5.24701
85,0.7186,6.24701
86,1.7186,-6.75299
87,1.7186,-5.75299
88,1.7186,-4.75299
89,1.7186,-3.75299
90,1.7186,-2.75299
91,1.7186,-1.75299
92,1.7186,-0.75299
93,1.7186,0.24701
94,1.7186,1.24701
95,1.7186,2.24701
96,1.7186,3.24701
97,1.7186,4.24701
98,1.7186,5.24701
99,1.7186,6.24701
100,2.7186,-5.75299
101,2.7186,-4.75299
102,2.7186,-3.75299
103,2.7186,-2.75299
104,2.7186,-1.75299
105,2.7186,-0.75299
106,2.7186,0.24701
107,2.7186,1.24701
108,2.7186,2.24701
109,2.7186,3.24701
110,2.7186,4.24701
111,2.7186,5.24701
112,2.7186,6.24701
113,3.7186,-5.75299
114,3.7186,-4.75299
115,3.7186,-3.75299
116,3.7186,-2.75299
117,3.7186,-1.75299
118,3.7186,-0.75299
119,3.7186,0.24701
120,3.7186,1.24701
121,3.7186,2.24701
122,3.7186,3.24701
123,3.7186,4.24701
124,4.7186,-4.75299
125,4.7186,-3.75299
126,4.7186,-2.75299
127,4.7186,-1.75299
128,4.7186,-0.75299
129,4.7186,0.24701
130,4.7186,1.24701
131,4.7186,2.24701
132,4.7186,3.24701
133,4.7186,4.24701
134,5.7186,-3.75299
135,5.7186,-2.75299
136,5.7186,-1.75299
137,5.7186,-0.75299
138,5.7186,0.24701
139,5.7186,1.24701
140,5.7186,2.24701
141,5.7186,3.24701
142,6.7186,-1.75299
143,6.7186,0.24701
144,6.7186,1.24701
