cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
30,17,27,3.145296260422782,10.751033286785228
31,2,27,8.789149904557405,5.5096470588235285
32,13,27,3.0434543228732593,11.101211942316716
33,18,27,5.123990317714458,7.407563552576996
34,21,27,8.089415620752902,3.403581537186497
35,22,27,7.310737305666265,9.812970083245501
36,9,27,3.138886723130895,7.2914042628678475
37,7,27,8.915073051104628,5.9815947521164246
38,23,27,5.782211022252483,6.544660123979569
39,23,27,5.782211022252483,7.992508023034441
40,9,27,3.138886723130895,11.713582217823138
41,7,27,8.915073051104628,11.171461382100585
42,11,27,2.6725180877419064,6.324414214431984
43,9,27,3.138886723130895,11.165808205050467
44,16,27,1.1057503749542263,10.842494858395149
45,9,27,3.138886723130895,11.133481720688883
46,11,27,2.6725180877419064,11.376336494738648
47,19,27,3.005524243879705,4.806057106765877
48,24,27,7.96895801020429,0.6445317175656287
49,5,27,5.903729437903991,10.348956335391213
