busStop_ID,busStop_X,busStop_Y
1,-14.98772,2.0072
2,-13.58772,-3.5928
3,-13.58772,-2.1928
4,-13.58772,0.6072
5,-13.58772,2.0072
6,-12.18772,-2.1928
7,-12.18772,9.0072
8,-10.78772,-10.5928
9,-10.78772,-9.1928
10,-10.78772,-7.7928
11,-10.78772,-4.9928
12,-10.78772,-3.5928
13,-10.78772,-2.1928
14,-10.78772,-0.7928
15,-10.78772,9.0072
16,-9.38772,-9.1928
17,-9.38772,-7.7928
18,-9.38772,-4.9928
19,-9.38772,-3.5928
20,-9.38772,-2.1928
21,-9.38772,-0.7928
22,-9.38772,0.6072
23,-9.38772,2.0072
24,-9.38772,3.4072
25,-9.38772,6.2072
26,-9.38772,7.6072
27,-9.38772,9.0072
28,-9.38772,10.4072
29,-7.98772,-10.5928
30,-7.98772,-9.1928
31,-7.98772,-4.9928
32,-7.98772,-0.7928
33,-7.98772,3.4072
34,-7.98772,6.2072
35,-7.98772,7.6072
36,-7.98772,9.0072
37,-7.98772,10.4072
38,-6.58772,-6.3928
39,-6.58772,-3.5928
40,-6.58772,-2.1928
41,-6.58772,0.6072
42,-6.58772,9.0072
43,-6.58772,10.4072
44,-6.58772,11.8072
45,-6.58772,13.2072
46,-5.18772,-11.9928
47,-5.18772,-10.5928
48,-5.18772,-7.7928
49,-5.18772,-6.3928
50,-5.18772,-4.9928
51,-5.18772,-2.1928
52,-5.18772,0.6072
53,-5.18772,4.8072
54,-5.18772,7.6072
55,-5.18772,9.0072
56,-5.18772,11.8072
57,-3.78772,-11.9928
58,-3.78772,-10.5928
59,-3.78772,-6.3928
60,-3.78772,2.0072
61,-3.78772,3.4072
62,-3.78772,4.8072
63,-3.78772,7.6072
64,-3.78772,14.6072
65,-2.38772,-13.3928
66,-2.38772,-11.9928
67,-2.38772,-10.5928
68,-2.38772,4.8072
69,-2.38772,13.2072
70,-0.98772,-9.1928
71,-0.98772,-7.7928
72,-0.98772,-6.3928
73,-0.98772,2.0072
74,-0.98772,4.8072
75,-0.98772,6.2072
76,-0.98772,7.6072
77,0.41228,-13.3928
78,0.41228,-11.9928
79,0.41228,-9.1928
80,0.41228,-7.7928
81,0.41228,-6.3928
82,0.41228,-4.9928
83,0.41228,-3.5928
84,0.41228,6.2072
85,0.41228,10.4072
86,0.41228,11.8072
87,1.81228,-11.9928
88,1.81228,-7.7928
89,1.81228,-6.3928
90,1.81228,-3.5928
91,1.81228,-2.1928
92,1.81228,2.0072
93,1.81228,4.8072
94,1.81228,6.2072
95,1.81228,7.6072
96,1.81228,9.0072
97,1.81228,10.4072
98,1.81228,11.8072
99,3.21228,-13.3928
100,3.21228,-11.9928
101,3.21228,-4.9928
102,3.21228,-2.1928
103,3.21228,-0.7928
104,3.21228,2.0072
105,3.21228,3.4072
106,3.21228,4.8072
107,3.21228,7.6072
108,3.21228,10.4072
109,3.21228,11.8072
110,3.21228,14.6072
111,4.61228,-9.1928
112,4.61228,-7.7928
113,4.61228,-6.3928
114,4.61228,-4.9928
115,4.61228,-3.5928
116,4.61228,-0.7928
117,4.61228,2.0072
118,4.61228,3.4072
119,4.61228,4.8072
120,4.61228,10.4072
121,4.61228,14.6072
122,6.01228,-11.9928
123,6.01228,-10.5928
124,6.01228,-9.1928
125,6.01228,-6.3928
126,6.01228,-4.9928
127,6.01228,-3.5928
128,6.01228,3.4072
129,7.41228,-7.7928
130,7.41228,-6.3928
131,7.41228,-2.1928
132,7.41228,0.6072
133,7.41228,2.0072
134,7.41228,3.4072
135,7.41228,6.2072
136,7.41228,7.6072
137,8.81228,-10.5928
138,8.81228,-7.7928
139,8.81228,-6.3928
140,8.81228,-4.9928
141,8.81228,-3.5928
142,8.81228,0.6072
143,8.81228,3.4072
144,8.81228,7.6072
145,8.81228,11.8072
146,10.21228,-10.5928
147,10.21228,-7.7928
148,10.21228,-4.9928
149,10.21228,0.6072
150,10.21228,4.8072
151,10.21228,6.2072
152,10.21228,7.6072
153,10.21228,11.8072
154,11.61228,-9.1928
155,11.61228,-7.7928
156,11.61228,-4.9928
157,11.61228,-3.5928
158,11.61228,-2.1928
159,11.61228,0.6072
160,11.61228,2.0072
161,11.61228,4.8072
162,11.61228,6.2072
163,11.61228,7.6072
164,11.61228,9.0072
165,13.01228,-3.5928
166,13.01228,-2.1928
167,13.01228,0.6072
168,13.01228,2.0072
169,13.01228,4.8072
170,13.01228,6.2072
171,14.41228,-3.5928
172,14.41228,-2.1928
173,14.41228,-0.7928
174,14.41228,0.6072
