busStop_ID,busStop_X,busStop_Y
1,-26.44692,-10.79782
2,-16.64692,6.00218
3,-15.24692,-3.79782
4,-9.64692,21.40218
5,-9.64692,22.80218
6,-9.64692,24.20218
7,-5.44692,-6.59782
8,-5.44692,6.00218
9,-4.04692,25.60218
10,-2.64692,-0.99782
11,-2.64692,25.60218
12,0.15308,6.00218
13,1.55308,6.00218
14,8.55308,-13.59782
15,9.95308,4.60218
16,9.95308,13.00218
17,9.95308,14.40218
18,11.35308,-17.79782
19,11.35308,-2.39782
20,11.35308,4.60218
21,12.75308,-17.79782
22,12.75308,-2.39782
23,14.15308,-21.99782
24,19.75308,-7.99782
25,21.15308,-5.19782
26,21.15308,-3.79782
27,21.15308,17.20218
28,21.15308,18.60218
29,22.55308,-0.99782
