id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-33.88468,2.65698,1,183.07465573570562,218.54977049047042,0.0,1.0,0.5,61.42534426429438
2,bus stop,-32.48468,-11.34302,1,182.3166554479913,218.04443696532755,0.0,2.0,0.5,62.18334455200868
3,bus stop,-32.48468,-9.94302,1,183.1042527938171,218.5695018625447,0.0,3.0,0.5,61.39574720618291
4,bus stop,-32.48468,-4.34302,1,185.2703983687745,220.01359891251633,0.0,4.0,0.5,59.229601631225506
5,bus stop,-32.48468,-1.54302,1,185.7265553806433,220.31770358709554,0.0,5.0,0.5,58.773444619356695
6,bus stop,-31.08468,-4.34302,1,187.777214697445,221.68480979829667,0.0,6.0,0.5,56.72278530255501
7,bus stop,-31.08468,-1.54302,1,188.25369829481525,222.00246552987682,0.0,7.0,0.5,56.246301705184756
8,bus stop,-31.08468,13.85698,1,182.99383126409393,218.49588750939597,0.0,8.0,0.5,61.506168735906066
9,bus stop,-29.68468,-9.94302,1,187.92351972344147,221.78234648229432,0.0,9.0,0.5,56.57648027655851
10,bus stop,-29.68468,-8.54302,1,188.67553784297027,222.28369189531352,0.0,10.0,0.5,55.82446215702973
11,bus stop,-29.68468,13.85698,1,185.29577316642022,220.03051544428013,0.0,11.0,0.5,59.20422683357979
12,bus stop,-29.68468,16.65698,1,182.98422104896554,218.48948069931038,0.0,12.0,0.5,61.515778951034456
13,bus stop,-28.28468,1.25698,1,193.33265690055103,225.3884379337007,0.0,13.0,0.5,51.16734309944897
14,bus stop,-28.28468,2.65698,1,193.1580716281159,225.27204775207724,0.0,14.0,0.5,51.341928371884116
15,bus stop,-28.28468,16.65698,1,185.17778020293835,219.95185346862556,0.0,15.0,0.5,59.32221979706165
16,bus stop,-26.88468,8.25698,1,193.6733538450806,225.61556923005375,0.0,16.0,0.5,50.82664615491939
17,bus stop,-26.88468,19.45698,1,184.5239535741933,219.51596904946223,0.0,17.0,0.5,59.97604642580668
18,bus stop,-25.48468,18.05698,1,188.05414944904697,221.8694329660313,0.0,18.0,0.5,56.44585055095304
19,bus stop,-24.08468,9.65698,1,197.60496652200305,228.23664434800205,0.0,19.0,0.5,46.89503347799693
20,bus stop,-24.08468,16.65698,1,191.57790647959197,224.21860431972797,0.0,20.0,0.5,52.922093520408026
21,bus stop,-24.08468,22.25698,1,185.2337753502248,219.9891835668165,0.0,21.0,0.5,59.266224649775225
22,bus stop,-24.08468,23.65698,1,183.48830208134936,218.82553472089958,0.0,22.0,0.5,61.01169791865064
23,bus stop,-22.68468,-22.54302,1,186.7030658332739,220.96871055551594,0.0,23.0,0.5,57.79693416672609
24,bus stop,-22.68468,-21.14302,1,188.45777591890703,222.13851727927135,0.0,24.0,0.5,56.04222408109297
25,bus stop,-22.68468,-14.14302,1,196.18848404406697,227.29232269604464,0.0,25.0,0.5,48.31151595593303
26,bus stop,-22.68468,-1.54302,1,203.40885935562156,232.10590623708103,0.0,26.0,0.5,41.09114064437844
27,bus stop,-22.68468,1.25698,1,203.44070142207045,232.12713428138028,0.0,27.0,0.5,41.05929857792957
28,bus stop,-22.68468,9.65698,1,199.94339618165031,229.79559745443353,0.0,28.0,0.5,44.556603818349686
29,bus stop,-21.28468,-21.14302,1,190.28117782370686,223.3541185491379,0.0,29.0,0.5,54.218822176293145
30,bus stop,-21.28468,-16.94302,1,195.33461953092362,226.7230796872824,0.0,30.0,0.5,49.16538046907639
31,bus stop,-21.28468,-15.54302,1,196.86921169268595,227.74614112845728,0.0,31.0,0.5,47.630788307314056
32,bus stop,-21.28468,-14.14302,1,198.3161026743148,228.71073511620986,0.0,32.0,0.5,46.183897325685194
33,bus stop,-21.28468,1.25698,1,205.9666923566036,233.81112823773574,0.0,33.0,0.5,38.53330764339639
34,bus stop,-19.88468,-9.94302,1,204.32159239341013,232.7143949289401,0.0,34.0,0.5,40.17840760658986
35,bus stop,-19.88468,-7.14302,1,206.31554810681348,234.04369873787567,0.0,35.0,0.5,38.184451893186505
36,bus stop,-19.88468,-5.74302,1,207.09504231210542,234.56336154140362,0.0,36.0,0.5,37.40495768789457
37,bus stop,-18.48468,-23.94302,1,189.83463811423135,223.05642540948756,0.0,37.0,0.5,54.66536188576865
38,bus stop,-18.48468,-9.94302,1,206.56768825074568,234.21179216716376,0.0,38.0,0.5,37.93231174925434
39,bus stop,-18.48468,2.65698,1,210.7506139107076,237.00040927380508,0.0,39.0,0.5,33.74938608929239
40,bus stop,-18.48468,4.05698,1,210.298820344947,236.69921356329797,0.0,40.0,0.5,34.201179655053025
41,bus stop,-18.48468,6.85698,1,208.86954947658091,235.74636631772063,0.0,41.0,0.5,35.63045052341908
42,bus stop,-18.48468,8.25698,1,207.91260202182553,235.10840134788367,0.0,42.0,0.5,36.58739797817448
