cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
102,39,49,6.035049883591512,1.2081002960265828
103,9,49,3.9952939612112175,6.336768923319143
104,21,49,7.353816622836689,3.0070834874253167
105,41,49,3.2217421851616024,8.596537846604114
106,26,49,2.5260432102487016,9.882774871945132
107,9,49,3.9952939612112175,9.547351915330015
108,26,49,2.5260432102487016,4.615701958258792
109,30,49,4.468396156183275,6.019543950353902
110,9,49,3.9952939612112175,2.168095175964728
111,35,49,4.435369343088524,5.945343640485402
112,8,49,5.920252752951441,9.77177028724646
113,42,49,6.002069813723409,7.974469256129526
114,7,49,8.106999740903248,3.890331142895689
115,23,49,2.5607288219243145,10.911854402675573
116,9,49,3.9952939612112175,3.9393393523371363
117,39,49,6.035049883591512,10.25467839961765
118,10,49,3.7256211156649783,3.661632643968692
119,39,49,6.035049883591512,9.24128247739401
120,8,49,5.920252752951441,6.604059589284723
121,26,49,2.5260432102487016,6.789242381203269
122,6,49,10.166199999179625,8.134361535590577
123,33,49,1.6490706476728434,10.396058631648069
124,42,49,6.002069813723409,7.2898452620502665
125,26,49,2.5260432102487016,7.305081696205406
126,19,49,4.7673500183490205,4.241134314875751
127,12,49,7.979453011227818,7.781941054415308
128,39,49,6.035049883591512,8.12644042062911
129,21,49,7.353816622836689,5.034046214249251
130,6,49,10.166199999179625,5.011484699441228
131,14,49,9.349030135573813,2.0649411764705876
132,15,49,6.990205877361831,4.042104059995724
133,26,49,2.5260432102487016,7.915647356075432
134,23,49,2.5607288219243145,5.003326165634533
135,23,49,2.5607288219243145,11.617408722499416
136,10,49,3.7256211156649783,11.350218029398329
137,23,49,2.5607288219243145,2.119259075984309
138,10,49,3.7256211156649783,5.810878785775504
139,30,49,4.468396156183275,11.336811267559455
140,1,49,10.58238598543636,4.226443618563914
141,41,49,3.2217421851616024,3.7652218028840614
142,5,49,7.696965518782946,6.94758911757977
143,10,49,3.7256211156649783,10.253875628842232
144,13,49,10.269331661444824,3.984610744101231
145,21,49,7.353816622836689,7.233628025293005
146,33,49,1.6490706476728434,6.330269200614546
147,8,49,5.920252752951441,7.29513574109275
148,23,49,2.5607288219243145,3.8842571301713766
149,41,49,3.2217421851616024,0.6445716476828145
150,32,49,1.6668073076432393,8.597358329290136
151,76,97,6.456802279032985,1.5881263099862677
152,85,97,9.671837690598892,4.270011343307217
153,76,97,6.456802279032985,6.656949813286037
154,53,97,6.305876736498789,7.192303587358751
155,68,97,3.9296546464087783,6.35874465206561
156,85,97,9.671837690598892,4.962706712071009
157,81,97,2.769327385214197,4.708030093714544
158,79,97,6.648903792200997,4.65401339917744
159,64,97,4.298709762526613,4.357521088256726
160,85,97,9.671837690598892,4.516672880565364
161,95,97,7.578390007905767,1.3924305900463714
162,95,97,7.578390007905767,9.65101768770032
163,75,97,2.6846547808517442,9.523133854372965
164,87,97,8.835650780152804,6.098522788972139
165,60,97,3.4941732564330295,4.046546893066415
166,69,97,6.396553439374969,4.968934331176377
167,61,97,7.276298196279086,10.94187038153746
168,58,97,2.576167918214267,8.847035272966151
169,89,97,6.605761141204326,8.21703134835999
170,72,97,2.7173165240252075,8.08282218177199
171,71,97,6.507836615822441,3.017090814460007
172,83,97,3.6389256339794542,7.610608386577309
173,92,97,6.786417223945477,11.540094402713063
174,70,97,8.994071585561386,8.110932303833524
175,71,97,6.507836615822441,6.37588626039834
176,92,97,6.786417223945477,2.2602458787764586
177,96,97,9.765136995857574,3.3145544054328586
178,71,97,6.507836615822441,9.270423331617861
179,75,97,2.6846547808517442,4.772725422489492
180,58,97,2.576167918214267,9.215468684373267
181,87,97,8.835650780152804,8.278427091796292
182,76,97,6.456802279032985,9.194245500597619
183,75,97,2.6846547808517442,8.745311040226724
184,87,97,8.835650780152804,3.180791425096182
185,90,97,4.397158269463603,6.852510327279128
186,70,97,8.994071585561386,6.19086273230494
187,83,97,3.6389256339794542,10.936960550176845
188,94,97,9.100524047592614,4.548691862601783
189,72,97,2.7173165240252075,11.595766812008485
190,79,97,6.648903792200997,6.556656115634336
191,93,97,11.02239776810461,8.784233319835097
192,75,97,2.6846547808517442,9.737017635244674
193,65,97,2.65323037393793,3.307888001601907
194,90,97,4.397158269463603,9.243582005405559
195,76,97,6.456802279032985,6.265051899861522
196,69,97,6.396553439374969,4.359384377667236
197,71,97,6.507836615822441,10.672404968893806
198,64,97,4.298709762526613,10.380578875258692
199,71,97,6.507836615822441,8.237228761831275
200,67,97,1.109853780848752,7.487041377027033
201,60,97,3.4941732564330295,7.551219954143019
