busStop_ID,busStop_X,busStop_Y
1,-30.27697,-9.4324
2,-30.27697,1.7676
3,-30.27697,3.1676
4,-28.87697,-9.4324
5,-28.87697,11.5676
6,-28.87697,12.9676
7,-27.47697,-15.0324
8,-27.47697,-13.6324
9,-27.47697,-8.0324
10,-27.47697,-2.4324
11,-27.47697,-1.0324
12,-27.47697,1.7676
13,-27.47697,12.9676
14,-27.47697,15.7676
15,-26.07697,-1.0324
16,-26.07697,1.7676
17,-26.07697,21.3676
18,-26.07697,22.7676
19,-24.67697,-22.0324
20,-24.67697,4.5676
21,-23.27697,-22.0324
22,-23.27697,-1.0324
23,-23.27697,24.1676
24,-23.27697,25.5676
25,-21.87697,-16.4324
26,-21.87697,1.7676
27,-21.87697,17.1676
28,-20.47697,-16.4324
29,-20.47697,-10.8324
30,-20.47697,12.9676
31,-20.47697,14.3676
32,-20.47697,19.9676
33,-20.47697,21.3676
34,-19.07697,-27.6324
35,-19.07697,-19.2324
36,-19.07697,-17.8324
37,-19.07697,-6.6324
38,-19.07697,-2.4324
39,-19.07697,4.5676
40,-19.07697,5.9676
41,-19.07697,10.1676
42,-19.07697,21.3676
43,-17.67697,-24.8324
44,-17.67697,-23.4324
45,-17.67697,-22.0324
46,-17.67697,-12.2324
47,-17.67697,-10.8324
48,-17.67697,1.7676
49,-17.67697,3.1676
50,-16.27697,-22.0324
51,-16.27697,3.1676
52,-16.27697,5.9676
53,-16.27697,7.3676
54,-14.87697,-31.8324
55,-14.87697,-30.4324
56,-14.87697,-8.0324
57,-14.87697,-1.0324
58,-14.87697,0.3676
59,-14.87697,4.5676
60,-14.87697,5.9676
61,-13.47697,-13.6324
62,-13.47697,-8.0324
63,-13.47697,-3.8324
64,-13.47697,-2.4324
65,-13.47697,0.3676
66,-13.47697,4.5676
67,-13.47697,5.9676
68,-13.47697,21.3676
69,-13.47697,22.7676
70,-13.47697,26.9676
71,-12.07697,-6.6324
72,-12.07697,-5.2324
73,-12.07697,26.9676
74,-12.07697,29.7676
75,-10.67697,-15.0324
76,-10.67697,-13.6324
77,-10.67697,-8.0324
78,-10.67697,0.3676
79,-10.67697,18.5676
80,-9.27697,-8.0324
81,-9.27697,15.7676
82,-9.27697,22.7676
83,-9.27697,28.3676
84,-7.87697,-16.4324
85,-7.87697,10.1676
86,-7.87697,22.7676
87,-6.47697,-30.4324
88,-6.47697,-24.8324
89,-6.47697,-16.4324
90,-6.47697,10.1676
91,-5.07697,-16.4324
92,-5.07697,17.1676
93,-3.67697,-23.4324
94,-3.67697,-22.0324
95,-3.67697,-12.2324
96,-3.67697,-10.8324
97,-3.67697,-9.4324
98,-3.67697,0.3676
99,-3.67697,4.5676
100,-3.67697,5.9676
101,-2.27697,-22.0324
102,-2.27697,-12.2324
103,-2.27697,0.3676
104,-2.27697,5.9676
105,-2.27697,26.9676
106,-2.27697,31.1676
107,-0.87697,-33.2324
108,-0.87697,-19.2324
109,-0.87697,-17.8324
110,-0.87697,-12.2324
111,-0.87697,5.9676
112,-0.87697,7.3676
113,-0.87697,8.7676
114,-0.87697,26.9676
115,0.52303,3.1676
116,0.52303,4.5676
117,1.92303,-13.6324
118,1.92303,7.3676
119,1.92303,12.9676
120,1.92303,26.9676
121,1.92303,28.3676
122,1.92303,33.9676
123,3.32303,-22.0324
124,3.32303,-20.6324
125,3.32303,-13.6324
126,3.32303,7.3676
127,3.32303,25.5676
128,3.32303,28.3676
129,3.32303,29.7676
130,4.72303,-30.4324
131,4.72303,8.7676
132,4.72303,25.5676
133,6.12303,-33.2324
134,6.12303,-30.4324
135,6.12303,3.1676
136,6.12303,7.3676
137,6.12303,11.5676
138,6.12303,15.7676
139,6.12303,32.5676
140,7.52303,-29.0324
141,7.52303,-24.8324
142,7.52303,-23.4324
143,7.52303,-6.6324
144,7.52303,4.5676
145,7.52303,15.7676
146,7.52303,28.3676
147,7.52303,29.7676
148,8.92303,-31.8324
149,8.92303,-29.0324
150,8.92303,-24.8324
151,8.92303,-23.4324
152,8.92303,4.5676
153,8.92303,7.3676
154,8.92303,8.7676
155,8.92303,10.1676
156,10.32303,-31.8324
157,10.32303,-26.2324
158,10.32303,-8.0324
159,10.32303,-6.6324
160,10.32303,7.3676
161,10.32303,29.7676
162,11.72303,-26.2324
163,11.72303,-8.0324
164,11.72303,7.3676
165,11.72303,31.1676
166,11.72303,32.5676
167,13.12303,-29.0324
168,13.12303,-3.8324
169,13.12303,-2.4324
170,13.12303,11.5676
171,13.12303,12.9676
172,13.12303,28.3676
173,13.12303,29.7676
174,14.52303,-29.0324
175,14.52303,-9.4324
176,14.52303,-8.0324
177,14.52303,12.9676
178,14.52303,25.5676
179,14.52303,26.9676
180,15.92303,-20.6324
181,15.92303,-13.6324
182,15.92303,-8.0324
183,15.92303,-2.4324
184,17.32303,-20.6324
185,17.32303,-2.4324
186,18.72303,-27.6324
187,20.12303,-15.0324
188,20.12303,-9.4324
189,20.12303,-8.0324
190,20.12303,-2.4324
191,21.52303,-15.0324
192,21.52303,-9.4324
193,21.52303,-8.0324
194,21.52303,4.5676
195,22.92303,-9.4324
196,22.92303,4.5676
197,22.92303,5.9676
198,24.32303,-24.8324
199,24.32303,-23.4324
200,24.32303,4.5676
201,25.72303,17.1676
202,25.72303,18.5676
203,25.72303,21.3676
204,25.72303,22.7676
205,27.12303,-19.2324
206,27.12303,-17.8324
207,27.12303,7.3676
208,28.52303,-19.2324
209,28.52303,7.3676
210,29.92303,-15.0324
211,29.92303,-13.6324
212,29.92303,-2.4324
213,29.92303,5.9676
214,31.32303,-12.2324
215,31.32303,-10.8324
216,31.32303,-9.4324
217,31.32303,10.1676
218,31.32303,11.5676
219,31.32303,12.9676
220,32.72303,-9.4324
221,32.72303,3.1676
222,34.12303,3.1676
