node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
225,depot,-0.37247,-0.5279,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2211418258448,0.0,0.0,1,Int64[]
17,bus stop,-26.07697,21.3676,40.681775787937035,183.57245400270287,0.0,184.07245400270287,60.92754599729713,1,1,183.57245400270287,218.88163600180192,0.5,60.92754599729713,1,[237]
23,bus stop,-23.27697,24.1676,188.8432949360097,188.8432949360097,0.0,189.3432949360097,55.6567050639903,2,1,183.8597210486961,219.0731473657974,0.5,60.640278951303905,1,[234]
32,bus stop,-20.47697,19.9676,195.42494768980438,195.42494768980438,0.0,195.92494768980438,49.075052310195616,3,1,192.81163063437293,225.04108708958196,0.5,51.688369365627054,1,[277]
27,bus stop,-21.87697,17.1676,199.69662861570765,199.69662861570765,0.0,200.19662861570765,44.80337138429235,4,1,194.24316669086778,225.9954444605785,0.5,50.25683330913223,1,[333]
39,bus stop,-19.07697,4.5676,215.74766745933422,220.8660716443938,0.0,221.3660716443938,23.6339283556062,5,1,209.04910746659067,235.8660716443938,0.5,35.450892533409316,1,[325]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,35.450892533409316,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,51.688369365627054,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,60.92754599729713,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,50.25683330913223,1,Int64[]
223,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,60.640278951303905,1,Int64[]
225,depot,-0.37247,-0.5279,245.77840305992748,245.77840305992748,0.0,245.77840305992748,0.0,0,0,0.0,1257.2211418258448,0.0,0.0,1,Int64[]
