cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
35,24,32,15.152387479002556,1.0530480392699946
36,19,32,22.92193349219187,0.8806488406980612
37,23,32,24.674220205072487,1.5439514218652008
38,13,32,8.712347337513677,1.6274165954317004
39,12,32,19.252534397983453,0.08041639041732222
40,3,32,17.686433302446915,0.8257008766594982
41,10,32,7.638225054060939,0.23781965194493718
42,28,32,25.6371315402001,1.1668074326019058
43,27,32,18.18249554518235,0.9768549491585243
44,8,32,8.997765229036219,1.2579151202791776
45,20,32,6.2778451379080025,0.7568098406786855
46,1,32,26.54123973965224,0.10352941176470623
47,4,32,26.69458411468844,0.3494942663543146
48,9,32,23.533051339462588,0.46886369301722913
49,17,32,17.209088274653567,0.9812417315015444
50,16,32,5.9878165160833134,1.5968204610334495
51,31,32,20.922285943483473,1.1085332932680683
52,26,32,11.012950309309218,0.4464709757418943
53,2,32,22.616499883374672,0.48505888059808105
54,6,32,12.507761534025803,1.5778586558105272
