cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
24,17,21,2.275215596285449,8.789494333782725
25,20,21,4.985217912379483,3.4496794154245896
26,1,21,5.797983533073335,10.901922985193323
27,5,21,5.8325490015946,5.8135370100717525
28,1,21,5.797983533073335,11.515612517533716
29,3,21,5.65935571021339,8.981958159975095
30,16,21,1.6384283615734034,7.729543932973319
31,16,21,1.6384283615734034,7.8396698256864426
32,18,21,5.482493910916276,3.689286561876174
33,5,21,5.8325490015946,11.658089909250997
34,7,21,1.741555275373429,5.1197391207326035
35,15,21,2.4253906458887684,11.270877513787283
36,13,21,4.903913541395639,3.0700373294395393
37,17,21,2.275215596285449,8.156597054873492
38,11,21,1.7921183064705133,2.5569969410230793
39,13,21,4.903913541395639,6.321132923728655
40,17,21,2.275215596285449,3.7999195347517856
41,11,21,1.7921183064705133,8.463913533614239
42,17,21,2.275215596285449,7.517879897894721
43,8,21,2.350568716449999,4.3918349547650575
44,11,21,1.7921183064705133,6.357987351018352
45,17,21,2.275215596285449,6.363115892516158
46,8,21,2.350568716449999,1.6872181933093027
47,3,21,5.65935571021339,8.082
48,16,21,1.6384283615734034,6.488583074248081
49,3,21,5.65935571021339,10.193673147364208
50,15,21,2.4253906458887684,5.201123333549767
51,11,21,1.7921183064705133,4.994541481357077
52,13,21,4.903913541395639,10.22396486245187
53,15,21,2.4253906458887684,7.625350372572938
54,3,21,5.65935571021339,2.6819633798645075
55,12,21,1.5829637547342656,4.644261710688819
56,7,21,1.741555275373429,11.4771291154872
57,7,21,1.741555275373429,9.910962589991327
58,17,21,2.275215596285449,5.36851569699925
59,15,21,2.4253906458887684,3.5338009139811453
60,1,21,5.797983533073335,9.335812524988391
61,13,21,4.903913541395639,3.7679910556098326
62,16,21,1.6384283615734034,7.381830421630019
63,11,21,1.7921183064705133,6.8646382778061295
64,19,21,5.66110062483537,2.0762809211828284
65,1,21,5.797983533073335,3.6205342491316035
66,3,21,5.65935571021339,7.369507313819758
67,5,21,5.8325490015946,10.866084023553306
68,12,21,1.5829637547342656,5.033005749936384
69,17,21,2.275215596285449,7.950374564090838
70,11,21,1.7921183064705133,7.758198347019461
