id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.84288,-1.48684,1,238.70201646692666,255.6346776446178,0.0,1.0,0.5,5.7979835330733325
2,bus stop,-2.84288,-0.08684,1,239.35986863988992,256.07324575992664,0.0,2.0,0.5,5.140131360110081
3,bus stop,-2.84288,1.31316,1,238.8406442897866,255.72709619319107,0.0,3.0,0.5,5.659355710213392
4,bus stop,-2.84288,2.71316,1,237.39798035651808,254.76532023767874,0.0,4.0,0.5,7.102019643481913
5,bus stop,-1.44288,-2.88684,1,238.6674509984054,255.61163399893695,0.0,5.0,0.5,5.8325490015946135
6,bus stop,-1.44288,-1.48684,1,240.75567817899426,257.00378545266284,0.0,6.0,0.5,3.744321821005733
7,bus stop,-1.44288,-0.08684,1,241.88766708693987,257.7584447246266,0.0,7.0,0.5,2.6123329130601403
8,bus stop,-1.44288,1.31316,1,240.97414692532502,257.14943128355003,0.0,8.0,0.5,3.525853074674992
9,bus stop,-1.44288,2.71316,1,238.94644115310973,255.79762743540647,0.0,9.0,0.5,5.553558846890265
10,bus stop,-0.04288,-2.88684,1,239.28224377614163,256.0214958507611,0.0,10.0,0.5,5.217756223858366
11,bus stop,-0.04288,-1.48684,1,241.81182254029426,257.7078816935295,0.0,11.0,0.5,2.688177459705755
12,bus stop,-0.04288,1.31316,1,242.1255543678986,257.9170362452657,0.0,12.0,0.5,2.374445632101415
13,bus stop,-0.04288,2.71316,1,239.59608645860436,256.23072430573626,0.0,13.0,0.5,4.90391354139564
14,bus stop,1.35712,-2.88684,1,238.73507576169789,255.65671717446526,0.0,14.0,0.5,5.764924238302124
15,bus stop,1.35712,-1.48684,1,240.86191403116683,257.0746093541112,0.0,15.0,0.5,3.638085968833159
16,bus stop,1.35712,-0.08684,1,242.0423574576399,257.8615716384266,0.0,16.0,0.5,2.4576425423601154
17,bus stop,1.35712,1.31316,1,241.08717660557184,257.2247844037146,0.0,17.0,0.5,3.4128233944281536
18,bus stop,1.35712,2.71316,1,239.01750608908372,255.84500405938917,0.0,18.0,0.5,5.4824939109162845
19,bus stop,2.75712,-1.48684,1,238.83889937516463,255.7259329167764,0.0,19.0,0.5,5.661100624835381
20,bus stop,2.75712,-0.08684,1,239.51478208762052,256.17652139174703,0.0,20.0,0.5,4.985217912379472
