node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
69,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.6023207801077,0.0,0.0,1,Int64[]
6,bus stop,-11.2706,-9.09064,17.445606734181087,218.33158989872837,0.0,218.83158989872837,26.168410101271633,1,1,218.33158989872837,242.0543932658189,0.5,26.168410101271633,1,[111]
16,bus stop,-5.6706,-9.09064,225.5785778505356,225.5785778505356,0.0,226.0785778505356,18.921422149464405,3,2,225.13687339331156,246.5912489288744,0.5,19.363126606688432,1,"[108, 116]"
18,bus stop,-5.6706,-6.29064,229.4520718264392,229.4520718264392,0.0,229.9520718264392,15.047928173560791,4,1,229.19416273844342,249.29610849229562,0.5,15.305837261556572,1,[72]
27,bus stop,-2.8706,-3.49064,234.72291275974604,236.33242251286103,0.0,236.83242251286103,8.16757748713897,5,1,236.33242251286103,254.05494834190736,0.5,8.167577487138963,1,[93]
33,bus stop,-0.0706,-3.49064,240.20591648876464,240.2935495328153,0.0,240.7935495328153,4.206450467184709,6,1,238.19032429922294,255.2935495328153,0.5,6.309675700777071,1,[71]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,6.309675700777071,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,19.363126606688432,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.305837261556572,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,26.168410101271633,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,8.167577487138963,1,Int64[]
69,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.6023207801077,0.0,0.0,1,Int64[]
