busStop_ID,busStop_X,busStop_Y
1,-14.0706,3.50936
2,-12.6706,2.10936
3,-12.6706,3.50936
4,-12.6706,4.90936
5,-11.2706,-10.49064
6,-11.2706,-9.09064
7,-11.2706,-0.69064
8,-9.8706,-3.49064
9,-9.8706,-2.09064
10,-9.8706,-0.69064
11,-9.8706,11.90936
12,-9.8706,13.30936
13,-7.0706,-9.09064
14,-7.0706,7.70936
15,-7.0706,9.10936
16,-5.6706,-9.09064
17,-5.6706,-7.69064
18,-5.6706,-6.29064
19,-5.6706,-2.09064
20,-5.6706,-0.69064
21,-5.6706,3.50936
22,-4.2706,-16.09064
23,-4.2706,-2.09064
24,-4.2706,-0.69064
25,-4.2706,0.70936
26,-2.8706,-16.09064
27,-2.8706,-3.49064
28,-2.8706,2.10936
29,-2.8706,3.50936
30,-1.4706,-10.49064
31,-1.4706,4.90936
32,-1.4706,6.30936
33,-0.0706,-3.49064
34,1.3294,-9.09064
35,1.3294,-6.29064
36,1.3294,-3.49064
37,1.3294,3.50936
38,1.3294,9.10936
39,1.3294,10.50936
40,2.7294,-9.09064
41,2.7294,0.70936
42,2.7294,3.50936
43,2.7294,4.90936
44,4.1294,-11.89064
45,4.1294,-3.49064
46,4.1294,-2.09064
47,4.1294,-0.69064
48,4.1294,0.70936
49,4.1294,2.10936
50,4.1294,3.50936
51,4.1294,9.10936
52,5.5294,0.70936
53,5.5294,2.10936
54,5.5294,6.30936
55,6.9294,-10.49064
56,6.9294,6.30936
57,6.9294,7.70936
58,8.3294,-13.29064
59,8.3294,-10.49064
60,9.7294,-11.89064
61,9.7294,10.50936
62,9.7294,11.90936
63,11.1294,-4.89064
64,12.5294,-10.49064
65,15.3294,2.10936
66,15.3294,3.50936
