node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
69,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.6023207801077,0.0,0.0,1,Int64[]
11,bus stop,-9.8706,11.90936,18.636244900574624,216.54563264913807,0.0,217.04563264913807,27.95436735086193,2,2,216.54563264913807,240.86375509942536,0.5,27.954367350861936,1,"[74, 112]"
14,bus stop,-7.0706,7.70936,223.12728540293276,225.59500201137487,0.0,226.09500201137487,18.904997988625126,4,2,225.59500201137487,246.89666800758326,0.5,18.90499798862513,1,"[86, 110]"
21,bus stop,-5.6706,3.50936,231.42896432973117,232.44816609648973,0.0,232.94816609648973,12.051833903510271,5,1,232.44816609648973,251.4654440643265,0.5,12.05183390351026,1,[75]
31,bus stop,-1.4706,4.90936,238.28212841484603,238.32543579698847,0.0,238.82543579698847,6.174564203011528,6,1,235.2381536954827,253.32543579698847,0.5,9.261846304517286,1,[96]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,9.261846304517286,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,18.90499798862513,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,12.05183390351026,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,27.954367350861936,1,Int64[]
69,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.6023207801077,0.0,0.0,1,Int64[]
