node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
69,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.6023207801077,0.0,0.0,1,Int64[]
64,bus stop,12.5294,-10.49064,19.688361407960514,214.96745788805924,0.0,215.46745788805924,29.532542111940757,1,1,214.96745788805924,239.8116385920395,0.5,29.53254211194077,1,[91]
63,bus stop,11.1294,-4.89064,222.422093883077,222.53031675134662,0.0,223.03031675134662,21.969683248653382,2,1,222.53031675134662,244.85354450089775,0.5,21.969683248653375,1,[98]
45,bus stop,4.1294,-3.49064,231.63107255740672,234.72816903513655,0.0,235.22816903513655,9.771830964863454,3,1,234.72816903513655,252.98544602342434,0.5,9.771830964863465,1,[114]
46,bus stop,4.1294,-2.09064,236.91491602308835,238.92353201698185,0.0,239.42353201698185,5.576467983018148,4,1,236.1352980254728,253.92353201698185,0.5,8.364701974527204,1,[106]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,8.364701974527204,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,29.53254211194077,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,9.771830964863465,1,Int64[]
67,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,21.969683248653375,1,Int64[]
69,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.6023207801077,0.0,0.0,1,Int64[]
