busStop_ID,busStop_X,busStop_Y
1,-34.13031,2.59119
2,-32.73031,10.99119
3,-31.33031,10.99119
4,-28.53031,-1.60881
5,-28.53031,-0.20881
6,-24.33031,-14.20881
7,-18.73031,16.59119
8,-18.73031,17.99119
9,-18.73031,27.79119
10,-17.33031,-25.40881
11,-17.33031,-5.80881
12,-17.33031,-4.40881
13,-17.33031,6.79119
14,-17.33031,27.79119
15,-14.53031,-29.60881
16,-14.53031,-19.80881
17,-14.53031,-18.40881
18,-13.13031,30.59119
19,-7.53031,-29.60881
20,-7.53031,-0.20881
21,-6.13031,-0.20881
22,-4.73031,-14.20881
23,-4.73031,-12.80881
24,-4.73031,-11.40881
25,-3.33031,-11.40881
26,-3.33031,22.19119
27,-0.53031,-29.60881
28,-0.53031,-12.80881
29,-0.53031,20.79119
30,-0.53031,22.19119
31,0.86969,-29.60881
32,0.86969,-12.80881
33,3.66969,-33.80881
34,5.06969,5.39119
35,5.06969,6.79119
36,5.06969,12.39119
37,5.06969,29.19119
38,5.06969,30.59119
39,6.46969,-1.60881
40,9.26969,-32.40881
41,10.66969,2.59119
42,14.86969,-29.60881
43,17.66969,29.19119
44,20.46969,19.39119
45,21.86969,-18.40881
46,23.26969,-18.40881
47,26.06969,-8.60881
48,26.06969,17.99119
49,30.26969,-8.60881
50,31.66969,-8.60881
