id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-34.13031,2.59119,1,182.64120925013222,218.2608061667548,0.0,1.0,0.5,61.85879074986778
2,bus stop,-32.73031,10.99119,1,182.10270435118403,217.90180290078936,0.0,2.0,0.5,62.39729564881597
3,bus stop,-31.33031,10.99119,1,184.4957928338807,219.49719522258712,0.0,3.0,0.5,60.0042071661193
4,bus stop,-28.53031,-1.60881,1,192.85728795780767,225.0715253052051,0.0,4.0,0.5,51.64271204219234
5,bus stop,-28.53031,-0.20881,1,192.93781785949884,225.12521190633257,0.0,5.0,0.5,51.562182140501164
6,bus stop,-24.33031,-14.20881,1,193.58056709455153,225.55371139636767,0.0,6.0,0.5,50.919432905448474
7,bus stop,-18.73031,16.59119,1,199.27982090396156,229.3532139359744,0.0,7.0,0.5,45.22017909603843
8,bus stop,-18.73031,17.99119,1,197.56395022506652,228.20930015004436,0.0,8.0,0.5,46.93604977493348
9,bus stop,-18.73031,27.79119,1,183.93289254035938,219.1219283602396,0.0,9.0,0.5,60.56710745964061
10,bus stop,-17.33031,-25.40881,1,188.91640519608367,222.44427013072243,0.0,10.0,0.5,55.583594803916334
11,bus stop,-17.33031,-5.80881,1,211.4676362703604,237.47842418024027,0.0,11.0,0.5,33.032363729639584
12,bus stop,-17.33031,-4.40881,1,212.18256019319898,237.9550401287993,0.0,12.0,0.5,32.31743980680102
13,bus stop,-17.33031,6.79119,1,210.86126477586825,237.0741765172455,0.0,13.0,0.5,33.63873522413175
14,bus stop,-17.33031,27.79119,1,185.30973836484694,220.03982557656462,0.0,14.0,0.5,59.190261635153064
15,bus stop,-14.53031,-29.60881,1,184.89399742926432,219.7626649528429,0.0,15.0,0.5,59.606002570735676
16,bus stop,-14.53031,-19.80881,1,200.10249235425715,229.90166156950477,0.0,16.0,0.5,44.39750764574286
17,bus stop,-14.53031,-18.40881,1,202.11617815496822,231.24411876997883,0.0,17.0,0.5,42.38382184503177
18,bus stop,-13.13031,30.59119,1,184.3372992818288,219.3915328545525,0.0,18.0,0.5,60.162700718171216
19,bus stop,-7.53031,-29.60881,1,189.28665145848197,222.69110097232132,0.0,19.0,0.5,55.21334854151803
20,bus stop,-7.53031,-0.20881,1,230.88577496720785,250.42384997813858,0.0,20.0,0.5,13.61422503279214
21,bus stop,-6.13031,-0.20881,1,233.41470144277363,252.1098009618491,0.0,21.0,0.5,11.085298557226373
22,bus stop,-4.73031,-14.20881,1,217.43581235524618,241.45720823683078,0.0,22.0,0.5,27.064187644753822
23,bus stop,-4.73031,-12.80881,1,219.82345244705812,243.04896829803874,0.0,23.0,0.5,24.676547552941894
24,bus stop,-4.73031,-11.40881,1,222.1796782124249,244.61978547494994,0.0,24.0,0.5,22.320321787575107
25,bus stop,-3.33031,-11.40881,1,223.02118429306398,245.1807895287093,0.0,25.0,0.5,21.478815706936018
26,bus stop,-3.33031,22.19119,1,203.94633568154757,232.46422378769836,0.0,26.0,0.5,40.55366431845245
27,bus stop,-0.53031,-29.60881,1,190.98152043896187,223.82101362597456,0.0,27.0,0.5,53.51847956103814
28,bus stop,-0.53031,-12.80881,1,221.3317170367356,244.0544780244904,0.0,28.0,0.5,23.168282963264403
29,bus stop,-0.53031,20.79119,1,206.9133396322615,234.44222642150766,0.0,29.0,0.5,37.5866603677385
30,bus stop,-0.53031,22.19119,1,204.38398989785514,232.75599326523678,0.0,30.0,0.5,40.11601010214484
31,bus stop,0.86969,-29.60881,1,190.9670244436637,223.81134962910915,0.0,31.0,0.5,53.532975556336304
32,bus stop,0.86969,-12.80881,1,221.29825108195655,244.03216738797104,0.0,32.0,0.5,23.201748918043435
33,bus stop,3.66969,-33.80881,1,183.04086985022644,218.52724656681764,0.0,33.0,0.5,61.45913014977354
34,bus stop,5.06969,5.39119,1,231.1256895830215,250.58379305534766,0.0,34.0,0.5,13.374310416978496
35,bus stop,5.06969,6.79119,1,229.1841194938776,249.2894129959184,0.0,35.0,0.5,15.315880506122388
36,bus stop,5.06969,12.39119,1,220.30449515030318,243.36966343353544,0.0,36.0,0.5,24.19550484969683
37,bus stop,5.06969,29.19119,1,190.95514883686002,223.8034325579067,0.0,37.0,0.5,53.54485116313998
38,bus stop,5.06969,30.59119,1,188.4606706782164,222.14044711881093,0.0,38.0,0.5,56.039329321783626
39,bus stop,6.46969,-1.60881,1,232.45171047012047,251.4678069800803,0.0,39.0,0.5,12.04828952987954
40,bus stop,9.26969,-32.40881,1,183.5811542146957,218.88743614313046,0.0,40.0,0.5,60.91884578530431
41,bus stop,10.66969,2.59119,1,224.65694332399534,246.27129554933023,0.0,41.0,0.5,19.84305667600466
42,bus stop,14.86969,-29.60881,1,184.62125829934772,219.58083886623183,0.0,42.0,0.5,59.87874170065228
43,bus stop,17.66969,29.19119,1,182.83287072811572,218.38858048541047,0.0,43.0,0.5,61.66712927188428
44,bus stop,20.46969,19.39119,1,193.54298756809268,225.52865837872844,0.0,44.0,0.5,50.95701243190732
45,bus stop,21.86969,-18.40881,1,192.8382940541875,225.05886270279166,0.0,45.0,0.5,51.66170594581253
46,bus stop,23.26969,-18.40881,1,190.8778778159621,223.75191854397474,0.0,46.0,0.5,53.62212218403788
47,bus stop,26.06969,-8.60881,1,194.88373732484501,226.42249154989668,0.0,47.0,0.5,49.616262675155
48,bus stop,26.06969,17.99119,1,187.255852094318,221.33723472954534,0.0,48.0,0.5,57.244147905682006
49,bus stop,30.26969,-8.60881,1,187.6263669844407,221.58424465629378,0.0,49.0,0.5,56.873633015559314
50,bus stop,31.66969,-8.60881,1,185.18871629686603,219.9591441979107,0.0,50.0,0.5,59.31128370313397
51,transit stop,0.0,0.0,1,245.0,260.0,0.0,51.0,0.0,0.0
52,charger,0.0,0.0,0,0.0,0.0,0.83,52.0,0.0,0.0
53,depot,-3.07831,-1.46881,0,0.0,265.0,0.0,53.0,0.0,0.0
54,customer,25.68283,17.96157,1,0.0,0.0,0.0,0.0,0.0,0.0
55,customer,14.71472,-29.58449,1,0.0,0.0,0.0,0.0,0.0,0.0
56,customer,-4.22978,-11.70909,1,0.0,0.0,0.0,0.0,0.0,0.0
57,customer,-13.57775,30.27428,1,0.0,0.0,0.0,0.0,0.0,0.0
58,customer,26.28019,-8.49843,1,0.0,0.0,0.0,0.0,0.0,0.0
59,customer,10.67991,2.34825,1,0.0,0.0,0.0,0.0,0.0,0.0
60,customer,-17.02055,6.89473,1,0.0,0.0,0.0,0.0,0.0,0.0
61,customer,-18.89966,17.40286,1,0.0,0.0,0.0,0.0,0.0,0.0
62,customer,3.30667,-33.80881,1,0.0,0.0,0.0,0.0,0.0,0.0
63,customer,9.55488,-32.73458,1,0.0,0.0,0.0,0.0,0.0,0.0
64,customer,5.3507,12.77506,1,0.0,0.0,0.0,0.0,0.0,0.0
65,customer,-34.13031,2.19803,1,0.0,0.0,0.0,0.0,0.0,0.0
66,customer,-31.99833,11.38715,1,0.0,0.0,0.0,0.0,0.0,0.0
67,customer,-14.67955,-19.25061,1,0.0,0.0,0.0,0.0,0.0,0.0
68,customer,-7.84483,-30.05514,1,0.0,0.0,0.0,0.0,0.0,0.0
69,customer,0.38717,-13.14403,1,0.0,0.0,0.0,0.0,0.0,0.0
70,customer,-3.67478,22.27227,1,0.0,0.0,0.0,0.0,0.0,0.0
71,customer,-14.20153,-30.03402,1,0.0,0.0,0.0,0.0,0.0,0.0
72,customer,-17.35565,-25.57193,1,0.0,0.0,0.0,0.0,0.0,0.0
73,customer,17.74734,29.00672,1,0.0,0.0,0.0,0.0,0.0,0.0
74,customer,20.62282,19.12315,1,0.0,0.0,0.0,0.0,0.0,0.0
75,customer,-6.72312,0.06911,1,0.0,0.0,0.0,0.0,0.0,0.0
76,customer,30.97591,-8.0064,1,0.0,0.0,0.0,0.0,0.0,0.0
77,customer,-18.04626,28.28461,1,0.0,0.0,0.0,0.0,0.0,0.0
78,customer,-24.60313,-14.60617,1,0.0,0.0,0.0,0.0,0.0,0.0
79,customer,4.9513,29.81893,1,0.0,0.0,0.0,0.0,0.0,0.0
80,customer,0.23832,-29.9342,1,0.0,0.0,0.0,0.0,0.0,0.0
81,customer,-0.69689,21.76114,1,0.0,0.0,0.0,0.0,0.0,0.0
82,customer,-28.09933,-1.05223,1,0.0,0.0,0.0,0.0,0.0,0.0
83,customer,-4.53793,-13.69547,1,0.0,0.0,0.0,0.0,0.0,0.0
84,customer,22.5892,-18.47248,1,0.0,0.0,0.0,0.0,0.0,0.0
85,customer,6.15992,-1.61087,1,0.0,0.0,0.0,0.0,0.0,0.0
86,customer,-17.5124,-5.35327,1,0.0,0.0,0.0,0.0,0.0,0.0
87,customer,4.89597,5.81514,1,0.0,0.0,0.0,0.0,0.0,0.0
