node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
145,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1252.850264957428,0.0,0.0,1,Int64[]
14,bus stop,-23.96996,13.71964,33.275431244020574,194.58685313396916,0.0,195.08685313396916,49.91314686603084,1,1,194.58685313396916,226.22456875597942,0.5,49.91314686603086,1,[177]
9,bus stop,-25.36996,9.51964,200.42081545232546,200.42081545232546,0.0,200.92081545232546,44.079184547674544,2,1,195.52915101447405,226.8527673429827,0.5,48.97084898552595,1,[203]
13,bus stop,-23.96996,6.71964,204.69249637822873,204.69249637822873,0.0,205.19249637822873,39.807503621771275,3,1,199.51079589033975,229.5071972602265,0.5,44.98920410966025,1,[225]
24,bus stop,-19.76996,10.91964,212.34875777818897,212.34875777818897,0.0,212.84875777818897,32.15124222181103,4,1,203.68342962319088,232.28895308212725,0.5,40.81657037680911,1,[210]
30,bus stop,-16.96996,5.31964,220.39211962999548,223.0732414107423,0.0,223.5732414107423,21.4267585892577,5,1,212.35986211611345,238.0732414107423,0.5,32.14013788388654,1,[202]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,32.14013788388654,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,40.81657037680911,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,44.98920410966025,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,48.97084898552595,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,49.91314686603086,1,Int64[]
145,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1252.850264957428,0.0,0.0,1,Int64[]
