busStop_ID,busStop_X,busStop_Y
1,-19.65416,-4.37123
2,-19.65416,-2.97123
3,-19.65416,4.02877
4,-19.65416,5.42877
5,-18.25416,-7.17123
6,-18.25416,-4.37123
7,-18.25416,-2.97123
8,-18.25416,-1.57123
9,-18.25416,-0.17123
10,-18.25416,1.22877
11,-18.25416,2.62877
12,-18.25416,5.42877
13,-18.25416,6.82877
14,-18.25416,9.62877
15,-16.85416,-11.37123
16,-16.85416,-9.97123
17,-16.85416,-8.57123
18,-16.85416,-7.17123
19,-16.85416,-5.77123
20,-16.85416,-4.37123
21,-16.85416,-2.97123
22,-16.85416,-1.57123
23,-16.85416,-0.17123
24,-16.85416,1.22877
25,-16.85416,2.62877
26,-16.85416,4.02877
27,-16.85416,5.42877
28,-16.85416,8.22877
29,-16.85416,9.62877
30,-15.45416,-11.37123
31,-15.45416,-9.97123
32,-15.45416,-8.57123
33,-15.45416,-7.17123
34,-15.45416,-5.77123
35,-15.45416,-1.57123
36,-15.45416,-0.17123
37,-15.45416,1.22877
38,-15.45416,2.62877
39,-15.45416,4.02877
40,-15.45416,5.42877
41,-15.45416,6.82877
42,-15.45416,9.62877
43,-14.05416,-14.17123
44,-14.05416,-12.77123
45,-14.05416,-11.37123
46,-14.05416,-9.97123
47,-14.05416,-8.57123
48,-14.05416,-7.17123
49,-14.05416,-5.77123
50,-14.05416,-1.57123
51,-14.05416,-0.17123
52,-14.05416,2.62877
53,-14.05416,4.02877
54,-14.05416,6.82877
55,-14.05416,8.22877
56,-14.05416,9.62877
57,-14.05416,12.42877
58,-12.65416,-14.17123
59,-12.65416,-12.77123
60,-12.65416,-8.57123
61,-12.65416,-7.17123
62,-12.65416,-5.77123
63,-12.65416,-4.37123
64,-12.65416,-2.97123
65,-12.65416,11.02877
66,-12.65416,12.42877
67,-12.65416,13.82877
68,-12.65416,15.22877
69,-11.25416,-14.17123
70,-11.25416,-11.37123
71,-11.25416,-8.57123
72,-11.25416,-7.17123
73,-11.25416,-5.77123
74,-11.25416,-4.37123
75,-11.25416,-2.97123
76,-11.25416,-1.57123
77,-11.25416,-0.17123
78,-11.25416,1.22877
79,-11.25416,2.62877
80,-11.25416,4.02877
81,-11.25416,5.42877
82,-11.25416,6.82877
83,-11.25416,8.22877
84,-11.25416,12.42877
85,-11.25416,13.82877
86,-11.25416,15.22877
87,-9.85416,-16.97123
88,-9.85416,-15.57123
89,-9.85416,-14.17123
90,-9.85416,-12.77123
91,-9.85416,-8.57123
92,-9.85416,-7.17123
93,-9.85416,-4.37123
94,-9.85416,-2.97123
95,-9.85416,-1.57123
96,-9.85416,-0.17123
97,-9.85416,1.22877
98,-9.85416,2.62877
99,-9.85416,4.02877
100,-9.85416,5.42877
101,-9.85416,9.62877
102,-9.85416,11.02877
103,-9.85416,12.42877
104,-9.85416,15.22877
105,-9.85416,16.62877
106,-8.45416,-15.57123
107,-8.45416,-14.17123
108,-8.45416,-12.77123
109,-8.45416,-11.37123
110,-8.45416,-9.97123
111,-8.45416,-8.57123
112,-8.45416,-7.17123
113,-8.45416,-5.77123
114,-8.45416,-4.37123
115,-8.45416,-2.97123
116,-8.45416,-1.57123
117,-8.45416,-0.17123
118,-8.45416,1.22877
119,-8.45416,6.82877
120,-8.45416,8.22877
121,-8.45416,12.42877
122,-8.45416,13.82877
123,-8.45416,16.62877
124,-8.45416,18.02877
125,-7.05416,-16.97123
126,-7.05416,-14.17123
127,-7.05416,-12.77123
128,-7.05416,-11.37123
129,-7.05416,-9.97123
130,-7.05416,-8.57123
131,-7.05416,-7.17123
132,-7.05416,-4.37123
133,-7.05416,-2.97123
134,-7.05416,-1.57123
135,-7.05416,-0.17123
136,-7.05416,1.22877
137,-7.05416,4.02877
138,-7.05416,5.42877
139,-7.05416,13.82877
140,-7.05416,15.22877
141,-7.05416,16.62877
142,-7.05416,18.02877
143,-5.65416,-16.97123
144,-5.65416,-15.57123
145,-5.65416,-14.17123
146,-5.65416,-12.77123
147,-5.65416,-11.37123
148,-5.65416,-9.97123
149,-5.65416,-7.17123
150,-5.65416,-4.37123
151,-5.65416,-2.97123
152,-5.65416,-1.57123
153,-5.65416,-0.17123
154,-5.65416,1.22877
155,-5.65416,4.02877
156,-5.65416,5.42877
157,-5.65416,6.82877
158,-5.65416,8.22877
159,-5.65416,9.62877
160,-5.65416,12.42877
161,-5.65416,13.82877
162,-5.65416,15.22877
163,-5.65416,16.62877
164,-5.65416,18.02877
165,-5.65416,19.42877
166,-4.25416,-19.77123
167,-4.25416,-18.37123
168,-4.25416,-16.97123
169,-4.25416,-15.57123
170,-4.25416,-12.77123
171,-4.25416,-11.37123
172,-4.25416,-9.97123
173,-4.25416,-8.57123
174,-4.25416,-5.77123
175,-4.25416,-2.97123
176,-4.25416,4.02877
177,-4.25416,5.42877
178,-4.25416,6.82877
179,-4.25416,8.22877
180,-4.25416,11.02877
181,-4.25416,12.42877
182,-4.25416,15.22877
183,-4.25416,16.62877
184,-4.25416,18.02877
185,-4.25416,19.42877
186,-2.85416,-19.77123
187,-2.85416,-18.37123
188,-2.85416,-16.97123
189,-2.85416,-14.17123
190,-2.85416,-11.37123
191,-2.85416,-9.97123
192,-2.85416,-8.57123
193,-2.85416,-7.17123
194,-2.85416,-5.77123
195,-2.85416,-4.37123
196,-2.85416,-1.57123
197,-2.85416,-0.17123
198,-2.85416,1.22877
199,-2.85416,2.62877
200,-2.85416,4.02877
201,-2.85416,6.82877
202,-2.85416,8.22877
203,-2.85416,9.62877
204,-2.85416,11.02877
205,-2.85416,16.62877
206,-2.85416,18.02877
207,-2.85416,19.42877
208,-1.45416,-16.97123
209,-1.45416,-14.17123
210,-1.45416,-12.77123
211,-1.45416,-11.37123
212,-1.45416,-8.57123
213,-1.45416,-7.17123
214,-1.45416,-4.37123
215,-1.45416,-2.97123
216,-1.45416,-1.57123
217,-1.45416,-0.17123
218,-1.45416,1.22877
219,-1.45416,4.02877
220,-1.45416,5.42877
221,-1.45416,8.22877
222,-1.45416,9.62877
223,-1.45416,11.02877
224,-1.45416,19.42877
225,-0.05416,-19.77123
226,-0.05416,-18.37123
227,-0.05416,-16.97123
228,-0.05416,-15.57123
229,-0.05416,-14.17123
230,-0.05416,-12.77123
231,-0.05416,-9.97123
232,-0.05416,-8.57123
233,-0.05416,-7.17123
234,-0.05416,-4.37123
235,-0.05416,-2.97123
236,-0.05416,1.22877
237,-0.05416,2.62877
238,-0.05416,4.02877
239,-0.05416,5.42877
240,-0.05416,9.62877
241,-0.05416,11.02877
242,-0.05416,15.22877
243,-0.05416,16.62877
244,1.34584,-19.77123
245,1.34584,-18.37123
246,1.34584,-15.57123
247,1.34584,-14.17123
248,1.34584,-12.77123
249,1.34584,-11.37123
250,1.34584,-9.97123
251,1.34584,-8.57123
252,1.34584,-2.97123
253,1.34584,-1.57123
254,1.34584,2.62877
255,1.34584,8.22877
256,1.34584,9.62877
257,1.34584,11.02877
258,1.34584,12.42877
259,1.34584,15.22877
260,1.34584,16.62877
261,1.34584,18.02877
262,1.34584,19.42877
263,2.74584,-18.37123
264,2.74584,-16.97123
265,2.74584,-15.57123
266,2.74584,-14.17123
267,2.74584,-12.77123
268,2.74584,-11.37123
269,2.74584,-8.57123
270,2.74584,-7.17123
271,2.74584,-5.77123
272,2.74584,-4.37123
273,2.74584,-2.97123
274,2.74584,-1.57123
275,2.74584,1.22877
276,2.74584,2.62877
277,2.74584,4.02877
278,2.74584,5.42877
279,2.74584,8.22877
280,2.74584,9.62877
281,2.74584,11.02877
282,2.74584,12.42877
283,2.74584,13.82877
284,2.74584,15.22877
285,2.74584,16.62877
286,2.74584,18.02877
287,2.74584,19.42877
288,4.14584,-18.37123
289,4.14584,-16.97123
290,4.14584,-15.57123
291,4.14584,-14.17123
292,4.14584,-11.37123
293,4.14584,-9.97123
294,4.14584,-8.57123
295,4.14584,-7.17123
296,4.14584,-5.77123
297,4.14584,-4.37123
298,4.14584,-2.97123
299,4.14584,1.22877
300,4.14584,2.62877
301,4.14584,4.02877
302,4.14584,9.62877
303,4.14584,11.02877
304,4.14584,12.42877
305,4.14584,13.82877
306,4.14584,15.22877
307,4.14584,16.62877
308,4.14584,18.02877
309,4.14584,19.42877
310,5.54584,-19.77123
311,5.54584,-18.37123
312,5.54584,-16.97123
313,5.54584,-15.57123
314,5.54584,-14.17123
315,5.54584,-12.77123
316,5.54584,-11.37123
317,5.54584,-9.97123
318,5.54584,-8.57123
319,5.54584,-5.77123
320,5.54584,-2.97123
321,5.54584,-1.57123
322,5.54584,1.22877
323,5.54584,2.62877
324,5.54584,4.02877
325,5.54584,5.42877
326,5.54584,6.82877
327,5.54584,8.22877
328,5.54584,9.62877
329,5.54584,11.02877
330,5.54584,12.42877
331,5.54584,13.82877
332,5.54584,15.22877
333,5.54584,16.62877
334,5.54584,18.02877
335,5.54584,19.42877
336,6.94584,-18.37123
337,6.94584,-16.97123
338,6.94584,-15.57123
339,6.94584,-12.77123
340,6.94584,-11.37123
341,6.94584,-9.97123
342,6.94584,-8.57123
343,6.94584,-7.17123
344,6.94584,-4.37123
345,6.94584,-2.97123
346,6.94584,-1.57123
347,6.94584,1.22877
348,6.94584,2.62877
349,6.94584,4.02877
350,6.94584,6.82877
351,6.94584,8.22877
352,6.94584,11.02877
353,6.94584,12.42877
354,6.94584,13.82877
355,6.94584,16.62877
356,6.94584,18.02877
357,8.34584,-18.37123
358,8.34584,-16.97123
359,8.34584,-11.37123
360,8.34584,-9.97123
361,8.34584,-4.37123
362,8.34584,-2.97123
363,8.34584,-1.57123
364,8.34584,1.22877
365,8.34584,2.62877
366,8.34584,4.02877
367,8.34584,5.42877
368,8.34584,11.02877
369,8.34584,12.42877
370,8.34584,13.82877
371,8.34584,15.22877
372,8.34584,16.62877
373,9.74584,-12.77123
374,9.74584,-11.37123
375,9.74584,-7.17123
376,9.74584,-4.37123
377,9.74584,-2.97123
378,9.74584,-0.17123
379,9.74584,1.22877
380,9.74584,4.02877
381,9.74584,5.42877
382,9.74584,8.22877
383,9.74584,9.62877
384,9.74584,11.02877
385,9.74584,12.42877
386,9.74584,13.82877
387,9.74584,15.22877
388,9.74584,16.62877
389,11.14584,-14.17123
390,11.14584,-12.77123
391,11.14584,-9.97123
392,11.14584,-8.57123
393,11.14584,-7.17123
394,11.14584,-5.77123
395,11.14584,-4.37123
396,11.14584,-2.97123
397,11.14584,-0.17123
398,11.14584,5.42877
399,11.14584,6.82877
400,11.14584,8.22877
401,11.14584,11.02877
402,11.14584,12.42877
403,11.14584,13.82877
404,12.54584,-12.77123
405,12.54584,-9.97123
406,12.54584,-8.57123
407,12.54584,-7.17123
408,12.54584,-5.77123
409,12.54584,-4.37123
410,12.54584,-2.97123
411,12.54584,-1.57123
412,12.54584,-0.17123
413,12.54584,1.22877
414,12.54584,2.62877
415,12.54584,6.82877
416,12.54584,8.22877
417,12.54584,9.62877
418,12.54584,11.02877
419,12.54584,12.42877
420,12.54584,13.82877
421,13.94584,-14.17123
422,13.94584,-11.37123
423,13.94584,-9.97123
424,13.94584,-8.57123
425,13.94584,-7.17123
426,13.94584,-5.77123
427,13.94584,-4.37123
428,13.94584,-1.57123
429,13.94584,2.62877
430,13.94584,4.02877
431,13.94584,5.42877
432,13.94584,12.42877
433,15.34584,-12.77123
434,15.34584,-11.37123
435,15.34584,-9.97123
436,15.34584,-8.57123
437,15.34584,-7.17123
438,15.34584,-5.77123
439,15.34584,-4.37123
440,15.34584,-1.57123
441,15.34584,1.22877
442,15.34584,2.62877
443,15.34584,11.02877
444,15.34584,12.42877
445,15.34584,13.82877
446,16.74584,-8.57123
447,16.74584,-5.77123
448,16.74584,-4.37123
449,16.74584,-2.97123
450,16.74584,-1.57123
451,16.74584,-0.17123
452,16.74584,1.22877
453,16.74584,2.62877
454,16.74584,5.42877
455,16.74584,6.82877
456,16.74584,8.22877
457,16.74584,9.62877
458,16.74584,11.02877
459,18.14584,-8.57123
460,18.14584,-5.77123
461,18.14584,-4.37123
