node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
170,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.146984188435,0.0,0.0,1,Int64[]
87,bus stop,0.42169,8.85039,10.675217263388813,228.4871741049168,0.0,228.9871741049168,16.01282589508321,1,1,228.4871741049168,248.82478273661118,0.5,16.012825895083218,1,[173]
100,bus stop,2.02169,8.65039,230.9298868153502,232.6363778871688,0.0,233.1363778871688,11.863622112831194,2,1,228.44549155451608,248.7969943696774,0.5,16.054508445483908,1,[226]
99,bus stop,2.02169,6.85039,235.30505258596398,235.30505258596398,0.0,235.80505258596398,9.194947414036022,3,1,231.59189690197383,250.89459793464923,0.5,12.908103098026167,1,[218]
95,bus stop,1.62169,6.45039,236.4866012907221,236.4866012907221,0.0,236.9866012907221,9.719889781096526,4,1,232.47990193608314,251.4866012907221,0.5,12.020098063916866,1,[253]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,16.054508445483908,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,12.908103098026167,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,12.020098063916866,1,Int64[]
168,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.012825895083218,1,Int64[]
170,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.146984188435,0.0,0.0,1,Int64[]
