node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
334,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6968595922744,0.0,0.0,1,Int64[]
162,bus stop,0.44916,-13.51539,16.292592118186654,220.06111182272002,0.0,220.56111182272002,24.438888177279978,3,3,220.06111182272002,243.20740788181334,0.5,24.43888817727998,1,"[349, 423, 584]"
145,bus stop,-0.95084,-14.91539,222.94653228937344,222.94653228937344,0.0,223.44653228937344,21.553467710626563,6,3,217.48975882776395,241.49317255184263,0.5,27.01024117223606,1,"[421, 440, 613]"
146,bus stop,-0.95084,-12.11539,226.82002626527705,226.82002626527705,0.0,227.32002626527705,17.67997373472295,9,3,222.53738921882936,244.85825947921958,0.5,21.962610781170632,1,"[560, 581, 772]"
148,bus stop,-0.95084,-9.31539,230.69352024118066,230.69352024118066,0.0,231.19352024118066,13.806479758819336,10,1,227.57748559780225,248.21832373186817,0.5,16.922514402197734,1,[583]
149,bus stop,-0.95084,-7.91539,232.88026722913247,234.89482469740636,0.0,235.39482469740636,9.605175302593636,15,5,230.09223704610952,249.89482469740636,0.5,14.40776295389047,1,"[454, 623, 720, 790, 829]"
332,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-5,245.0,260.0,0.0,14.40776295389047,1,Int64[]
332,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-3,245.0,260.0,0.0,21.962610781170632,1,Int64[]
332,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,16.922514402197734,1,Int64[]
332,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,27.01024117223606,1,Int64[]
332,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,24.43888817727998,1,Int64[]
334,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6968595922744,0.0,0.0,1,Int64[]
