busStop_ID,busStop_X,busStop_Y
1,-9.77218,-4.30498
2,-9.77218,-2.90498
3,-9.77218,-1.50498
4,-9.77218,-0.10498
5,-9.77218,1.29502
6,-9.77218,2.69502
7,-8.37218,-4.30498
8,-8.37218,-2.90498
9,-8.37218,-1.50498
10,-8.37218,-0.10498
11,-8.37218,1.29502
12,-8.37218,2.69502
13,-8.37218,4.09502
14,-8.37218,5.49502
15,-6.97218,-7.10498
16,-6.97218,-5.70498
17,-6.97218,-4.30498
18,-6.97218,-2.90498
19,-6.97218,-1.50498
20,-6.97218,-0.10498
21,-6.97218,1.29502
22,-6.97218,2.69502
23,-6.97218,4.09502
24,-6.97218,5.49502
25,-6.97218,6.89502
26,-5.57218,-8.50498
27,-5.57218,-7.10498
28,-5.57218,-5.70498
29,-5.57218,-4.30498
30,-5.57218,-2.90498
31,-5.57218,-0.10498
32,-5.57218,1.29502
33,-5.57218,2.69502
34,-5.57218,4.09502
35,-5.57218,5.49502
36,-5.57218,6.89502
37,-5.57218,8.29502
38,-4.17218,-8.50498
39,-4.17218,-7.10498
40,-4.17218,-5.70498
41,-4.17218,-4.30498
42,-4.17218,-2.90498
43,-4.17218,-1.50498
44,-4.17218,-0.10498
45,-4.17218,1.29502
46,-4.17218,2.69502
47,-4.17218,4.09502
48,-4.17218,5.49502
49,-4.17218,6.89502
50,-4.17218,8.29502
51,-2.77218,-9.90498
52,-2.77218,-8.50498
53,-2.77218,-7.10498
54,-2.77218,-5.70498
55,-2.77218,-4.30498
56,-2.77218,-2.90498
57,-2.77218,-1.50498
58,-2.77218,-0.10498
59,-2.77218,1.29502
60,-2.77218,2.69502
61,-2.77218,4.09502
62,-2.77218,5.49502
63,-2.77218,6.89502
64,-2.77218,8.29502
65,-2.77218,9.69502
66,-1.37218,-9.90498
67,-1.37218,-8.50498
68,-1.37218,-7.10498
69,-1.37218,-5.70498
70,-1.37218,-4.30498
71,-1.37218,-2.90498
72,-1.37218,-1.50498
73,-1.37218,-0.10498
74,-1.37218,1.29502
75,-1.37218,2.69502
76,-1.37218,4.09502
77,-1.37218,5.49502
78,-1.37218,6.89502
79,-1.37218,8.29502
80,-1.37218,9.69502
81,0.02782,-8.50498
82,0.02782,-7.10498
83,0.02782,-5.70498
84,0.02782,-4.30498
85,0.02782,-2.90498
86,0.02782,-1.50498
87,0.02782,1.29502
88,0.02782,2.69502
89,0.02782,4.09502
90,0.02782,5.49502
91,0.02782,6.89502
92,0.02782,8.29502
93,0.02782,9.69502
94,1.42782,-8.50498
95,1.42782,-7.10498
96,1.42782,-5.70498
97,1.42782,-4.30498
98,1.42782,-2.90498
99,1.42782,-1.50498
100,1.42782,-0.10498
101,1.42782,2.69502
102,1.42782,4.09502
103,1.42782,5.49502
104,1.42782,6.89502
105,1.42782,8.29502
106,1.42782,9.69502
107,2.82782,-9.90498
108,2.82782,-8.50498
109,2.82782,-7.10498
110,2.82782,-5.70498
111,2.82782,-4.30498
112,2.82782,-2.90498
113,2.82782,-1.50498
114,2.82782,-0.10498
115,2.82782,1.29502
116,2.82782,2.69502
117,2.82782,4.09502
118,2.82782,5.49502
119,2.82782,6.89502
120,2.82782,8.29502
121,2.82782,9.69502
122,4.22782,-8.50498
123,4.22782,-7.10498
124,4.22782,-5.70498
125,4.22782,-4.30498
126,4.22782,-2.90498
127,4.22782,-1.50498
128,4.22782,-0.10498
129,4.22782,1.29502
130,4.22782,2.69502
131,4.22782,4.09502
132,4.22782,5.49502
133,4.22782,6.89502
134,4.22782,8.29502
135,5.62782,-8.50498
136,5.62782,-7.10498
137,5.62782,-5.70498
138,5.62782,-4.30498
139,5.62782,-2.90498
140,5.62782,-1.50498
141,5.62782,-0.10498
142,5.62782,1.29502
143,5.62782,2.69502
144,5.62782,4.09502
145,5.62782,5.49502
146,5.62782,6.89502
147,5.62782,8.29502
148,7.02782,-7.10498
149,7.02782,-5.70498
150,7.02782,-4.30498
151,7.02782,-2.90498
152,7.02782,-1.50498
153,7.02782,-0.10498
154,7.02782,1.29502
155,7.02782,2.69502
156,7.02782,4.09502
157,7.02782,5.49502
158,7.02782,6.89502
159,8.42782,-4.30498
160,8.42782,-2.90498
161,8.42782,-1.50498
162,8.42782,-0.10498
163,8.42782,1.29502
164,8.42782,2.69502
165,8.42782,4.09502
166,8.42782,5.49502
167,9.82782,-2.90498
168,9.82782,-1.50498
169,9.82782,-0.10498
170,9.82782,1.29502
