busStop_ID,busStop_X,busStop_Y
1,-14.46501,-2.9046
2,-14.46501,-1.5046
3,-14.46501,1.2954
4,-14.46501,2.6954
5,-13.06501,-2.9046
6,-13.06501,-1.5046
7,-13.06501,-0.1046
8,-11.66501,9.6954
9,-10.26501,-11.3046
10,-10.26501,-8.5046
11,-10.26501,-0.1046
12,-10.26501,9.6954
13,-8.86501,-11.3046
14,-8.86501,-8.5046
15,-8.86501,-7.1046
16,-8.86501,-0.1046
17,-8.86501,1.2954
18,-8.86501,2.6954
19,-7.46501,-7.1046
20,-7.46501,-4.3046
21,-7.46501,-2.9046
22,-7.46501,-1.5046
23,-7.46501,-0.1046
24,-7.46501,1.2954
25,-7.46501,4.0954
26,-7.46501,5.4954
27,-6.06501,4.0954
28,-6.06501,5.4954
29,-6.06501,11.0954
30,-4.66501,-7.1046
31,-4.66501,-2.9046
32,-4.66501,-1.5046
33,-1.86501,-11.3046
34,-1.86501,-8.5046
35,-1.86501,13.8954
36,-0.46501,-5.7046
37,-0.46501,2.6954
38,-0.46501,9.6954
39,-0.46501,11.0954
40,0.93499,-8.5046
41,0.93499,-7.1046
42,0.93499,-4.3046
43,0.93499,2.6954
44,0.93499,6.8954
45,0.93499,9.6954
46,0.93499,13.8954
47,2.33499,-12.7046
48,2.33499,-11.3046
49,2.33499,-2.9046
50,2.33499,6.8954
51,2.33499,8.2954
52,2.33499,9.6954
53,2.33499,13.8954
54,3.73499,12.4954
55,5.13499,-14.1046
56,5.13499,-12.7046
57,5.13499,-2.9046
58,5.13499,4.0954
59,5.13499,5.4954
60,5.13499,11.0954
61,5.13499,12.4954
62,6.53499,-2.9046
63,7.93499,-5.7046
64,7.93499,-4.3046
65,7.93499,-2.9046
66,9.33499,-9.9046
67,9.33499,8.2954
68,9.33499,9.6954
69,10.73499,-9.9046
70,10.73499,1.2954
71,10.73499,6.8954
72,12.13499,1.2954
73,12.13499,2.6954
74,12.13499,4.0954
75,13.53499,4.0954
76,13.53499,5.4954
