busStop_ID,busStop_X,busStop_Y
1,-29.34707,-1.39378
2,-29.34707,1.40622
3,-29.34707,2.80622
4,-27.94707,-6.99378
5,-27.94707,0.00622
6,-27.94707,4.20622
7,-27.94707,9.80622
8,-27.94707,11.20622
9,-26.54707,-6.99378
10,-26.54707,1.40622
11,-26.54707,5.60622
12,-26.54707,7.00622
13,-25.14707,-16.79378
14,-25.14707,-8.39378
15,-25.14707,-6.99378
16,-25.14707,0.00622
17,-25.14707,1.40622
18,-25.14707,5.60622
19,-25.14707,7.00622
20,-25.14707,8.40622
21,-23.74707,-18.19378
22,-23.74707,-16.79378
23,-23.74707,-1.39378
24,-23.74707,1.40622
25,-23.74707,2.80622
26,-23.74707,4.20622
27,-23.74707,5.60622
28,-23.74707,7.00622
29,-23.74707,8.40622
30,-23.74707,12.60622
31,-23.74707,14.00622
32,-23.74707,18.20622
33,-22.34707,-19.59378
34,-22.34707,-16.79378
35,-22.34707,-15.39378
36,-22.34707,-12.59378
37,-22.34707,-11.19378
38,-22.34707,-8.39378
39,-22.34707,-6.99378
40,-22.34707,-4.19378
41,-22.34707,-2.79378
42,-22.34707,4.20622
43,-22.34707,7.00622
44,-22.34707,8.40622
45,-22.34707,12.60622
46,-22.34707,16.80622
47,-20.94707,-16.79378
48,-20.94707,-15.39378
49,-20.94707,-12.59378
50,-20.94707,-8.39378
51,-20.94707,-6.99378
52,-20.94707,-2.79378
53,-20.94707,1.40622
54,-20.94707,2.80622
55,-20.94707,4.20622
56,-20.94707,8.40622
57,-20.94707,11.20622
58,-20.94707,12.60622
59,-20.94707,14.00622
60,-19.54707,-18.19378
61,-19.54707,-16.79378
62,-19.54707,-12.59378
63,-19.54707,-8.39378
64,-19.54707,-4.19378
65,-19.54707,-2.79378
66,-19.54707,-1.39378
67,-19.54707,4.20622
68,-19.54707,5.60622
69,-19.54707,8.40622
70,-19.54707,11.20622
71,-19.54707,19.60622
72,-19.54707,21.00622
73,-18.14707,-18.19378
74,-18.14707,-15.39378
75,-18.14707,-11.19378
76,-18.14707,1.40622
77,-18.14707,4.20622
78,-18.14707,7.00622
79,-18.14707,14.00622
80,-18.14707,15.40622
81,-18.14707,16.80622
82,-18.14707,18.20622
83,-18.14707,21.00622
84,-18.14707,22.40622
85,-16.74707,-18.19378
86,-16.74707,-16.79378
87,-16.74707,-11.19378
88,-16.74707,-8.39378
89,-16.74707,-6.99378
90,-16.74707,-4.19378
91,-16.74707,-1.39378
92,-16.74707,0.00622
93,-16.74707,4.20622
94,-16.74707,5.60622
95,-16.74707,7.00622
96,-16.74707,8.40622
97,-16.74707,11.20622
98,-16.74707,12.60622
99,-16.74707,14.00622
100,-16.74707,16.80622
101,-16.74707,23.80622
102,-15.34707,-23.79378
103,-15.34707,-19.59378
104,-15.34707,-15.39378
105,-15.34707,-13.99378
106,-15.34707,-12.59378
107,-15.34707,-11.19378
108,-15.34707,-9.79378
109,-15.34707,-8.39378
110,-15.34707,-6.99378
111,-15.34707,-4.19378
112,-15.34707,-2.79378
113,-15.34707,1.40622
114,-15.34707,2.80622
115,-15.34707,4.20622
116,-15.34707,5.60622
117,-15.34707,8.40622
118,-15.34707,9.80622
119,-15.34707,14.00622
120,-15.34707,15.40622
121,-15.34707,16.80622
122,-15.34707,18.20622
123,-15.34707,19.60622
124,-15.34707,23.80622
125,-13.94707,-26.59378
126,-13.94707,-16.79378
127,-13.94707,-15.39378
128,-13.94707,-12.59378
129,-13.94707,-11.19378
130,-13.94707,-5.59378
131,-13.94707,-1.39378
132,-13.94707,0.00622
133,-13.94707,1.40622
134,-13.94707,2.80622
135,-13.94707,4.20622
136,-13.94707,8.40622
137,-13.94707,9.80622
138,-13.94707,15.40622
139,-13.94707,16.80622
140,-13.94707,22.40622
141,-13.94707,23.80622
142,-12.54707,-26.59378
143,-12.54707,-16.79378
144,-12.54707,-13.99378
145,-12.54707,-12.59378
146,-12.54707,-11.19378
147,-12.54707,-9.79378
148,-12.54707,-6.99378
149,-12.54707,-5.59378
150,-12.54707,-4.19378
151,-12.54707,-2.79378
152,-12.54707,-1.39378
153,-12.54707,0.00622
154,-12.54707,1.40622
155,-12.54707,2.80622
156,-12.54707,4.20622
157,-12.54707,7.00622
158,-12.54707,8.40622
159,-12.54707,9.80622
160,-12.54707,11.20622
161,-12.54707,12.60622
162,-12.54707,15.40622
163,-12.54707,16.80622
164,-12.54707,18.20622
165,-12.54707,19.60622
166,-12.54707,21.00622
167,-12.54707,25.20622
168,-12.54707,28.00622
169,-11.14707,-27.99378
170,-11.14707,-26.59378
171,-11.14707,-23.79378
172,-11.14707,-22.39378
173,-11.14707,-12.59378
174,-11.14707,-2.79378
175,-11.14707,-1.39378
176,-11.14707,0.00622
177,-11.14707,2.80622
178,-11.14707,4.20622
179,-11.14707,8.40622
180,-11.14707,9.80622
181,-11.14707,11.20622
182,-11.14707,14.00622
183,-11.14707,15.40622
184,-11.14707,16.80622
185,-11.14707,19.60622
186,-11.14707,21.00622
187,-11.14707,23.80622
188,-11.14707,25.20622
189,-11.14707,26.60622
190,-11.14707,28.00622
191,-9.74707,-25.19378
192,-9.74707,-23.79378
193,-9.74707,-22.39378
194,-9.74707,-9.79378
195,-9.74707,-8.39378
196,-9.74707,-2.79378
197,-9.74707,-1.39378
198,-9.74707,2.80622
199,-9.74707,9.80622
200,-9.74707,16.80622
201,-9.74707,22.40622
202,-9.74707,23.80622
203,-9.74707,25.20622
204,-9.74707,26.60622
205,-8.34707,-27.99378
206,-8.34707,-26.59378
207,-8.34707,-22.39378
208,-8.34707,-13.99378
209,-8.34707,-12.59378
210,-8.34707,-9.79378
211,-8.34707,-8.39378
212,-8.34707,-6.99378
213,-8.34707,-5.59378
214,-8.34707,-4.19378
215,-8.34707,-2.79378
216,-8.34707,-1.39378
217,-8.34707,0.00622
218,-8.34707,2.80622
219,-8.34707,7.00622
220,-8.34707,9.80622
221,-8.34707,12.60622
222,-8.34707,19.60622
223,-8.34707,21.00622
224,-8.34707,25.20622
225,-6.94707,-22.39378
226,-6.94707,-20.99378
227,-6.94707,-18.19378
228,-6.94707,-13.99378
229,-6.94707,-12.59378
230,-6.94707,-9.79378
231,-6.94707,-5.59378
232,-6.94707,-1.39378
233,-6.94707,1.40622
234,-6.94707,4.20622
235,-6.94707,7.00622
236,-6.94707,9.80622
237,-6.94707,12.60622
238,-6.94707,14.00622
239,-6.94707,19.60622
240,-6.94707,21.00622
241,-6.94707,25.20622
242,-6.94707,26.60622
243,-5.54707,-26.59378
244,-5.54707,-19.59378
245,-5.54707,-18.19378
246,-5.54707,-13.99378
247,-5.54707,-12.59378
248,-5.54707,-1.39378
249,-5.54707,0.00622
250,-5.54707,1.40622
251,-5.54707,4.20622
252,-5.54707,7.00622
253,-5.54707,8.40622
254,-5.54707,9.80622
255,-5.54707,12.60622
256,-5.54707,14.00622
257,-5.54707,21.00622
258,-5.54707,22.40622
259,-5.54707,25.20622
260,-5.54707,29.40622
261,-4.14707,-27.99378
262,-4.14707,-26.59378
263,-4.14707,-23.79378
264,-4.14707,-22.39378
265,-4.14707,-20.99378
266,-4.14707,-19.59378
