node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
275,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
95,bus stop,4.73673,13.34243,17.058175347935077,79.88516205658127,0.0,80.38516205658127,24.614837943418735,1,1,79.88516205658127,103.09010803772085,0.5,24.61483794341873,1,[296]
78,bus stop,0.53673,13.34243,85.44540302043669,85.44540302043669,0.0,85.94540302043669,19.054596979563314,2,1,80.24259838546067,103.32839892364045,0.5,24.257401614539326,1,[313]
76,bus stop,0.53673,10.54243,89.3188969963403,89.3188969963403,0.0,89.8188969963403,15.1811030036597,3,1,85.26476776811771,106.67651184541181,0.5,19.23523223188229,1,[307]
69,bus stop,-0.86327,7.74243,93.59057792224355,94.55432542601554,0.0,95.05432542601554,9.945674573984462,4,1,89.5814881390233,109.55432542601554,0.5,14.918511860976698,1,[316]
136,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,14.918511860976698,1,Int64[]
136,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,19.23523223188229,1,Int64[]
136,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,24.61483794341873,1,Int64[]
136,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,24.257401614539326,1,Int64[]
259,bus stop,11.73673,0.74243,116.76505335614453,116.76505335614453,0.0,117.26505335614453,15.184589700722597,1,1,103.24664730127625,125.33109820085085,0.5,21.25335269872374,2,[347]
255,bus stop,10.33673,0.74243,118.95180034409634,118.95180034409634,0.0,119.45180034409634,12.99784271277079,2,1,105.77103972750393,127.01402648500263,0.5,18.72896027249606,2,[352]
244,bus stop,7.53673,0.74243,122.82529431999995,122.82529431999995,0.0,123.32529431999995,9.124348736867177,3,1,110.81347689469922,130.37565126313282,0.5,13.68652310530078,2,[370]
271,transit stop,0.0,0.0,132.44964305686713,132.44964305686713,0.0,132.44964305686713,0.0,2,-1,125.0,140.0,0.0,13.68652310530078,2,Int64[]
271,transit stop,0.0,0.0,132.44964305686713,132.44964305686713,0.0,132.44964305686713,0.0,1,-1,125.0,140.0,0.0,18.72896027249606,2,Int64[]
271,transit stop,0.0,0.0,132.44964305686713,132.44964305686713,0.0,132.44964305686713,0.0,0,-1,125.0,140.0,0.0,21.25335269872374,2,Int64[]
275,depot,0.0,0.0,132.44964305686713,132.44964305686713,0.0,132.44964305686713,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
