node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
279,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1135.6301033661198,0.0,0.0,1,Int64[]
58,bus stop,3.96155,-13.41933,16.857669099781205,77.90600807300765,0.0,78.40600807300765,26.593991926992345,2,2,77.90600807300765,101.77067204867177,0.5,26.593991926992338,1,"[282, 284]"
51,bus stop,2.56155,-10.61933,82.17768899891091,82.17768899891091,0.0,82.67768899891091,22.32231100108909,4,2,81.06861618274958,103.87907745516638,0.5,23.43138381725042,1,"[283, 303]"
54,bus stop,2.56155,-5.01933,89.42467695071814,89.42467695071814,0.0,89.92467695071814,15.075323049281863,5,1,88.28277998934684,108.6885199928979,0.5,16.217220010653165,1,[327]
63,bus stop,5.36155,-0.81933,96.00632970451282,96.00632970451282,0.0,96.50632970451282,8.493670295487178,6,1,95.9874875325372,113.82499168835814,0.5,8.512512467462795,1,[292]
81,bus stop,8.16155,-0.81933,99.87982368041644,102.07498877971807,0.0,102.57498877971807,2.425011220281931,7,1,100.8624831695771,117.07498877971807,0.5,3.637516830422893,1,[315]
138,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,6,-1,105.0,120.0,0.0,3.637516830422893,1,Int64[]
138,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-2,105.0,120.0,0.0,23.43138381725042,1,Int64[]
138,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,8.512512467462795,1,Int64[]
138,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,16.217220010653165,1,Int64[]
138,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,26.593991926992338,1,Int64[]
249,bus stop,13.76155,-5.01933,112.55710173882531,112.55710173882531,0.0,113.05710173882531,25.575294883637866,1,1,98.02709223425587,121.85139482283725,0.5,26.472907765744125,2,[360]
181,bus stop,1.16155,-7.81933,128.60814058245188,128.60814058245188,0.0,129.10814058245188,9.524256040011295,2,1,110.21361593998306,129.9757439599887,0.5,14.286384060016946,2,[349]
275,transit stop,0.0,0.0,138.63239662246318,138.63239662246318,0.0,138.63239662246318,0.0,1,-1,125.0,140.0,0.0,14.286384060016946,2,Int64[]
275,transit stop,0.0,0.0,138.63239662246318,138.63239662246318,0.0,138.63239662246318,0.0,0,-1,125.0,140.0,0.0,26.472907765744125,2,Int64[]
279,depot,0.0,0.0,138.63239662246318,138.63239662246318,0.0,138.63239662246318,0.0,0,0,0.0,1135.6301033661198,0.0,0.0,1,Int64[]
