node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
172,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
131,bus stop,7.10901,-13.28683,18.155546159086942,217.26668076136957,0.0,217.76668076136957,27.23331923863043,1,1,217.26668076136957,241.34445384091305,0.5,27.233319238630415,1,[194]
139,bus stop,7.70901,-10.08683,221.68928813392372,221.68928813392372,0.0,222.18928813392372,22.810711866076275,2,1,221.55652072426003,244.20434714950667,0.5,22.943479275739982,1,[245]
129,bus stop,6.90901,-9.28683,223.55238554343995,223.58140292795895,0.0,224.08140292795895,20.918597072041052,3,1,223.58140292795895,245.5542686186393,0.5,20.918597072041038,1,[199]
111,bus stop,3.90901,-9.68683,227.72784773528946,227.72784773528946,0.0,228.22784773528946,16.77215226471054,4,1,225.62202250174008,246.91468166782673,0.5,18.877977498259916,1,[214]
119,bus stop,4.90901,-8.08683,230.50109620084527,230.50109620084527,0.0,231.00109620084527,13.998903799154732,5,1,227.40327072204872,248.10218048136582,0.5,17.09672927795128,1,[231]
106,bus stop,2.30901,-5.48683,235.43116278177303,237.32785032801152,0.0,237.82785032801152,7.172149671988478,6,1,233.74177549201727,252.32785032801152,0.5,10.758224507982732,1,[232]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,10.758224507982732,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,17.09672927795128,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,18.877977498259916,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.918597072041038,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,22.943479275739982,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.233319238630415,1,Int64[]
172,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
