node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
172,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
149,bus stop,10.50901,0.51317,12.676544521171454,225.4851832182428,0.0,225.9851832182428,19.01481678175719,1,1,225.4851832182428,246.82345547882855,0.5,19.014816781757183,1,[230]
147,bus stop,10.10901,-0.68683,227.5091724520589,227.5091724520589,0.0,228.0091724520589,16.99082754794111,2,1,226.1885863354247,247.29239089028312,0.5,18.31141366457531,1,[256]
143,bus stop,9.30901,-1.08683,229.08679557374555,229.08679557374555,0.0,229.58679557374555,15.413204426254453,3,1,227.56221840899366,248.20814560599575,0.5,16.93778159100635,1,[178]
128,bus stop,6.70901,-1.08683,232.71932569422748,236.31148102645457,0.0,236.81148102645457,8.188518973545428,4,1,232.21722153968187,251.3114810264546,0.5,12.28277846031812,1,[184]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,12.28277846031812,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,16.93778159100635,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,18.31141366457531,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,19.014816781757183,1,Int64[]
172,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
