node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
172,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
123,bus stop,5.50901,18.11317,22.810131582580404,210.2848026261294,0.0,210.7848026261294,34.21519737387061,1,1,210.2848026261294,236.6898684174196,0.5,34.21519737387061,1,[266]
110,bus stop,3.70901,11.71317,218.7948123314762,222.29570077175975,0.0,222.79570077175975,22.204299228240245,2,1,222.29570077175975,244.69713384783984,0.5,22.20429922824025,1,[270]
112,bus stop,3.90901,10.71317,224.02438017262548,224.02438017262548,0.0,224.52438017262548,20.475619827374516,3,1,223.8902699570825,245.76017997138834,0.5,20.609730042917505,1,[180]
83,bus stop,-2.09099,6.11317,233.633323869703,233.633323869703,0.0,234.133323869703,10.866676130297009,4,1,232.82369458409238,251.7157963893949,0.5,11.67630541590763,1,[196]
79,bus stop,-2.49099,4.91317,235.65731310351907,235.65731310351907,0.0,236.15731310351907,8.842686896480927,5,1,234.54476495662536,252.86317663775026,0.5,9.955235043374635,1,[179]
85,bus stop,-1.49099,4.91317,237.36213238062751,238.31394923862126,0.0,238.81394923862126,6.186050761378738,6,1,235.2209238579319,253.31394923862126,0.5,9.27907614206811,1,[247]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,9.27907614206811,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,9.955235043374635,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,11.67630541590763,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.609730042917505,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,22.20429922824025,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,34.21519737387061,1,Int64[]
172,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
