node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
620,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
94,bus stop,-17.0891,23.46211,34.97106915490684,192.04339626763974,0.0,192.54339626763974,52.456603732360264,1,1,192.04339626763974,224.52893084509316,0.5,52.456603732360264,1,[1095]
225,bus stop,-5.8891,20.66211,206.4526682576752,206.4526682576752,0.0,206.9526682576752,38.047331742324786,2,1,205.67172613584603,233.61448409056402,0.5,38.82827386415396,1,[1081]
249,bus stop,-4.4891,22.06211,209.33808872432863,209.33808872432863,0.0,209.83808872432863,35.16191127567137,3,1,203.81170621975934,232.3744708131729,0.5,40.68829378024065,1,[852]
248,bus stop,-4.4891,20.66211,211.52483571228044,211.52483571228044,0.0,212.02483571228044,32.975164287719565,7,4,206.287692294085,234.02512819605664,0.5,38.21230770591502,1,"[719, 735, 911, 1109]"
335,bus stop,1.1109,19.26211,218.9794717072982,221.2540749777935,0.0,221.7540749777935,23.245925022206507,9,2,209.63111246669024,236.2540749777935,0.5,34.868887533309746,1,"[626, 709]"
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,34.868887533309746,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-4,245.0,260.0,0.0,38.21230770591502,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,38.82827386415396,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,40.68829378024065,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,52.456603732360264,1,Int64[]
620,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
