node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
620,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
338,bus stop,2.5109,-19.93789,24.211294583315,208.18305812502751,0.0,208.68305812502751,36.316941874972485,2,2,208.18305812502751,235.288705416685,0.5,36.3169418749725,1,"[640, 644]"
351,bus stop,3.9109,-18.53789,211.06847859168093,211.06847859168093,0.0,211.56847859168093,33.43152140831907,3,1,210.2603559804379,236.6735706536253,0.5,34.23964401956208,1,[676]
321,bus stop,1.1109,-18.53789,214.94197256758454,221.02719622450783,0.0,221.52719622450783,23.472803775492167,5,2,210.93768791731998,237.12512527821332,0.5,33.56231208268001,1,"[660, 1094]"
340,bus stop,2.5109,-15.73789,225.2988771504111,225.2988771504111,0.0,225.7988771504111,19.2011228495889,9,4,215.69831572561665,240.2988771504111,0.5,28.80168427438336,1,"[701, 1087, 1110, 1111]"
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,33.56231208268001,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-4,245.0,260.0,0.0,28.80168427438336,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,34.23964401956208,1,Int64[]
618,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,36.3169418749725,1,Int64[]
620,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
