passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-4.56394,1.74273,1,13,4.88534645609977
5,-0.34325,-4.33993,1,13,4.353479574744
7,-1.80686,1.15787,1,13,2.14601975720702
8,0.80247,4.76119,1,13,4.82834270819705
9,-2.69208,0.6626,1,13,2.77242312199394
12,2.43958,-2.26136,1,13,3.32645315475025
13,4.44938,1.82306,1,13,4.80837892444973
14,2.66243,1.48775,1,13,3.04990959036781
15,-3.44081,-2.92907,1,13,4.51869989674537
21,-0.59503,2.05536,1,13,2.13976316728255
22,2.15322,1.90057,1,13,2.87202731971728
25,-2.75609,1.06671,1,13,2.95532001574222
31,-1.57884,3.18227,1,13,3.55240572828165
32,1.04537,3.9481,1,13,4.08415015563462
33,2.64556,2.17278,1,13,3.42344340376035
35,-3.97419,-0.40878,1,13,3.99516215772629
36,-2.67099,-2.03349,1,13,3.35697279834113
37,3.92195,-2.44702,1,13,4.62272613144643
39,0.07988,-3.99658,1,13,3.99737506912491
40,-0.81862,-2.28068,1,13,2.4231492709712
