cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
34,18,31,11.717653616372246,7.485423167730735
35,24,31,6.523699450907117,10.82945116393766
36,20,31,7.441192594219729,1.8027851194336053
37,23,31,11.79177649296605,6.673569455198354
38,9,31,7.714689656559386,4.896508636819696
39,4,31,13.716043251440823,7.055727830983381
40,27,31,13.807759850244167,11.308103116654264
41,10,31,17.77689292375075,5.166705882352944
42,23,31,11.79177649296605,6.365377700761863
43,4,31,13.716043251440823,2.9770109553667568
44,21,31,15.989334542275515,10.170740026084669
45,7,31,11.313939089074097,9.622159790355894
46,12,31,2.4032182850726826,9.664382208607462
47,4,31,13.716043251440823,9.495844538624787
48,30,31,9.414519899419503,7.973038904347717
49,3,31,15.52993197569893,10.019127243759494
50,7,31,11.313939089074097,11.652676682570068
51,11,31,12.861756689411067,2.6728520749440787
52,16,31,2.015674210064873,6.315864251682008
53,15,31,8.26367063933921,8.73384951176271
