busStop_ID,busStop_X,busStop_Y
1,-4.97905,-0.57866
2,-4.77905,-1.37866
3,-4.77905,-1.17866
4,-4.77905,-0.77866
5,-4.77905,-0.57866
6,-4.77905,-0.37866
7,-4.77905,0.02134
8,-4.77905,0.22134
9,-4.77905,0.42134
10,-4.77905,0.82134
11,-4.77905,1.22134
12,-4.77905,1.42134
13,-4.57905,-1.57866
14,-4.57905,-1.17866
15,-4.57905,-0.77866
16,-4.57905,0.62134
17,-4.57905,0.82134
18,-4.57905,1.62134
19,-4.37905,-2.37866
20,-4.37905,-1.97866
21,-4.37905,-1.57866
22,-4.37905,-1.37866
23,-4.37905,-1.17866
24,-4.37905,-0.37866
25,-4.37905,-0.17866
26,-4.37905,0.42134
27,-4.37905,0.62134
28,-4.37905,1.22134
29,-4.37905,1.42134
30,-4.37905,1.62134
31,-4.37905,1.82134
32,-4.17905,-2.37866
33,-4.17905,-2.17866
34,-4.17905,-1.97866
35,-4.17905,-1.37866
36,-4.17905,-0.77866
37,-4.17905,-0.57866
38,-4.17905,-0.37866
39,-4.17905,-0.17866
40,-4.17905,0.42134
41,-4.17905,1.22134
42,-4.17905,1.82134
43,-4.17905,2.22134
44,-3.97905,-2.77866
45,-3.97905,-2.57866
46,-3.97905,-2.17866
47,-3.97905,-1.17866
48,-3.97905,-0.97866
49,-3.97905,-0.77866
50,-3.97905,-0.57866
51,-3.97905,0.42134
52,-3.97905,1.22134
53,-3.97905,1.42134
54,-3.97905,1.62134
55,-3.97905,1.82134
56,-3.97905,2.02134
57,-3.77905,-2.77866
58,-3.77905,-2.57866
59,-3.77905,-2.37866
60,-3.77905,-1.77866
61,-3.77905,-0.57866
62,-3.77905,0.22134
63,-3.77905,0.42134
64,-3.77905,0.62134
65,-3.77905,2.22134
66,-3.77905,2.42134
67,-3.77905,2.82134
68,-3.77905,3.02134
69,-3.77905,3.22134
70,-3.57905,-2.77866
71,-3.57905,-2.37866
72,-3.57905,-2.17866
73,-3.57905,-1.97866
74,-3.57905,-1.57866
75,-3.57905,-1.37866
76,-3.57905,-1.17866
77,-3.57905,-0.97866
78,-3.57905,-0.77866
79,-3.57905,-0.57866
80,-3.57905,-0.17866
81,-3.57905,0.02134
82,-3.57905,0.42134
83,-3.57905,0.62134
84,-3.57905,1.42134
85,-3.57905,1.62134
86,-3.57905,1.82134
87,-3.57905,2.22134
88,-3.57905,3.22134
89,-3.37905,-3.57866
90,-3.37905,-3.17866
91,-3.37905,-1.17866
92,-3.37905,-0.97866
93,-3.37905,-0.77866
94,-3.37905,-0.37866
95,-3.37905,-0.17866
96,-3.37905,0.62134
97,-3.37905,0.82134
98,-3.37905,1.02134
99,-3.37905,1.42134
100,-3.37905,1.62134
101,-3.37905,2.02134
102,-3.37905,2.42134
