busStop_ID,busStop_X,busStop_Y
1,-19.72131,-3.35652
2,-19.72131,-1.55652
3,-19.72131,-0.55652
4,-19.72131,-0.35652
5,-19.52131,-3.35652
6,-19.52131,-1.35652
7,-19.52131,-1.15652
8,-18.32131,-6.55652
9,-18.32131,-6.35652
10,-18.32131,4.84348
11,-18.32131,5.24348
12,-18.12131,4.84348
13,-17.92131,-7.75652
14,-17.92131,3.64348
15,-17.92131,3.84348
16,-17.72131,3.64348
17,-17.52131,2.84348
18,-17.52131,3.04348
19,-17.32131,2.64348
20,-17.32131,2.84348
21,-17.12131,6.24348
22,-17.12131,7.04348
23,-17.12131,7.24348
24,-16.92131,2.24348
25,-16.72131,-2.95652
26,-16.72131,2.24348
27,-16.52131,-7.95652
28,-16.52131,-2.95652
29,-16.32131,-7.95652
30,-16.12131,3.44348
31,-15.92131,3.44348
32,-15.32131,-1.75652
33,-15.32131,7.44348
34,-15.32131,7.64348
35,-15.12131,5.84348
36,-14.92131,-6.15652
37,-14.72131,2.44348
38,-14.72131,2.64348
39,-14.32131,-7.35652
40,-14.12131,-7.35652
41,-13.92131,-12.75652
42,-13.72131,-12.75652
43,-13.72131,-10.15652
44,-13.72131,-0.75652
45,-13.72131,2.04348
46,-13.72131,3.24348
47,-13.72131,11.24348
48,-13.52131,-10.15652
49,-13.52131,-8.15652
50,-13.52131,-0.75652
51,-13.52131,-0.55652
52,-13.52131,-0.35652
53,-13.52131,11.24348
54,-13.52131,14.04348
55,-13.32131,-8.15652
56,-13.32131,11.24348
57,-13.32131,14.04348
58,-13.12131,0.04348
59,-13.12131,0.24348
60,-13.12131,1.84348
61,-13.12131,2.04348
62,-13.12131,11.24348
63,-13.12131,13.44348
64,-13.12131,13.64348
65,-12.92131,8.44348
66,-12.72131,8.44348
67,-12.32131,6.44348
68,-12.32131,6.64348
69,-12.32131,7.04348
70,-12.32131,7.24348
71,-12.12131,15.44348
72,-11.92131,-6.75652
73,-11.92131,11.04348
74,-11.72131,5.64348
75,-11.72131,11.04348
76,-11.52131,-7.75652
77,-11.52131,-7.55652
78,-11.52131,5.64348
79,-11.32131,-12.15652
80,-11.32131,-11.95652
81,-11.12131,4.64348
82,-10.92131,8.44348
83,-10.92131,14.24348
84,-10.72131,-0.15652
85,-10.72131,14.24348
86,-10.52131,16.44348
87,-10.12131,-11.15652
88,-9.92131,-11.15652
89,-9.92131,-10.75652
90,-9.92131,10.44348
91,-9.92131,10.64348
92,-9.72131,-10.75652
93,-9.52131,-12.95652
94,-9.52131,-12.75652
95,-9.32131,-11.95652
96,-9.32131,-4.75652
97,-9.12131,-15.55652
98,-9.12131,-11.95652
99,-8.92131,-15.55652
100,-8.92131,-11.75652
101,-8.92131,-3.55652
102,-8.92131,-1.75652
103,-8.92131,-1.55652
104,-8.92131,0.64348
105,-8.72131,-11.75652
106,-8.72131,-3.55652
107,-8.72131,8.24348
108,-8.72131,11.64348
109,-8.72131,11.84348
110,-8.52131,-5.35652
111,-8.52131,4.24348
112,-8.32131,-5.35652
113,-8.12131,-17.55652
114,-8.12131,3.04348
115,-7.92131,-12.55652
116,-7.92131,-12.35652
117,-7.92131,0.84348
118,-7.92131,3.04348
119,-7.72131,-11.15652
120,-7.72131,0.84348
121,-7.52131,-16.55652
122,-7.52131,-16.35652
123,-7.52131,-12.35652
124,-7.52131,-12.15652
125,-7.52131,-11.15652
126,-7.52131,4.84348
127,-7.32131,-2.55652
128,-7.12131,0.44348
129,-7.12131,12.24348
130,-7.12131,12.44348
131,-6.92131,0.44348
132,-6.92131,15.04348
133,-6.92131,15.24348
134,-6.92131,17.84348
135,-6.72131,9.44348
136,-6.72131,12.64348
137,-6.52131,12.64348
138,-5.92131,-16.95652
139,-5.92131,-8.95652
140,-5.92131,-2.35652
141,-5.92131,8.84348
142,-5.92131,11.84348
143,-5.92131,15.64348
144,-5.72131,-8.75652
145,-5.72131,-2.35652
146,-5.72131,8.84348
147,-5.72131,11.64348
148,-5.72131,11.84348
149,-5.72131,15.64348
150,-5.52131,-8.75652
151,-5.52131,-5.95652
152,-5.52131,-5.75652
153,-5.32131,-18.75652
154,-5.32131,-18.55652
155,-5.32131,6.04348
156,-5.12131,6.04348
157,-4.92131,-18.55652
158,-4.92131,-18.35652
159,-4.92131,6.84348
160,-4.92131,7.04348
161,-4.72131,-7.15652
162,-4.72131,15.04348
163,-4.72131,15.24348
164,-4.52131,-7.15652
165,-4.52131,-4.55652
166,-4.32131,-13.55652
167,-4.32131,-7.75652
168,-4.12131,-16.75652
169,-4.12131,-7.75652
170,-4.12131,3.64348
171,-3.92131,-16.75652
172,-3.92131,-9.95652
173,-3.92131,-9.75652
174,-3.92131,13.44348
175,-3.92131,13.64348
176,-3.72131,-14.95652
177,-3.72131,10.84348
178,-3.72131,11.04348
179,-3.52131,-18.55652
180,-3.52131,-13.75652
181,-3.52131,-13.55652
182,-3.52131,1.04348
183,-3.52131,1.24348
184,-3.52131,15.24348
185,-3.52131,15.44348
186,-3.32131,-18.55652
187,-3.12131,13.04348
188,-3.12131,19.24348
189,-3.12131,19.44348
190,-2.92131,-9.15652
191,-2.92131,-8.95652
192,-2.92131,6.04348
193,-2.92131,12.04348
194,-2.72131,-10.55652
195,-2.52131,-9.15652
196,-2.52131,-5.55652
197,-2.52131,19.04348
198,-2.52131,19.24348
199,-2.32131,-19.15652
200,-2.32131,-18.95652
201,-2.32131,-5.55652
202,-2.32131,-2.35652
203,-2.32131,-2.15652
204,-2.12131,15.84348
205,-1.92131,15.84348
206,-1.72131,11.84348
207,-1.52131,-0.75652
208,-1.52131,-0.55652
209,-1.52131,7.04348
210,-1.52131,7.24348
211,-1.52131,11.84348
212,-1.32131,-4.75652
213,-0.92131,-16.95652
214,-0.92131,2.04348
215,-0.72131,-16.95652
216,-0.72131,-16.55652
217,-0.72131,-16.35652
218,-0.12131,7.44348
219,-0.12131,17.64348
220,-0.12131,17.84348
221,0.07869,-7.35652
222,0.07869,-7.15652
223,0.27869,-10.55652
224,0.47869,9.04348
225,0.67869,-13.75652
226,0.67869,-13.55652
227,0.87869,4.84348
228,0.87869,5.04348
229,1.07869,-4.75652
230,1.07869,-4.55652
231,1.27869,-6.75652
232,1.27869,-6.55652
233,1.27869,-5.15652
234,1.27869,2.64348
235,1.27869,2.84348
236,1.47869,11.84348
237,1.47869,12.04348
238,1.67869,-19.75652
239,1.87869,-19.75652
240,2.07869,5.24348
241,2.27869,-2.95652
242,2.27869,-2.75652
243,2.47869,-4.95652
244,2.67869,-14.55652
245,2.67869,-4.95652
246,2.67869,7.64348
247,2.87869,-19.35652
248,2.87869,-14.55652
249,2.87869,-3.75652
250,2.87869,-3.55652
251,2.87869,2.24348
252,2.87869,4.44348
253,2.87869,8.44348
254,3.07869,8.44348
255,3.07869,17.84348
256,3.27869,-13.75652
257,3.27869,-7.15652
258,3.27869,-6.95652
259,3.27869,0.24348
260,3.27869,0.44348
261,3.47869,19.04348
262,3.87869,-7.95652
263,4.07869,-7.95652
264,4.07869,-2.15652
265,4.07869,-1.95652
266,4.07869,6.24348
267,4.07869,6.44348
268,4.07869,17.04348
269,4.27869,-9.75652
270,4.27869,-9.55652
271,4.27869,17.04348
272,4.47869,-16.15652
273,4.47869,-14.15652
274,4.47869,-5.55652
275,4.67869,-5.55652
276,4.67869,-2.15652
277,4.67869,0.24348
278,4.87869,-8.55652
279,4.87869,-4.35652
280,4.87869,-2.15652
281,4.87869,16.24348
282,5.07869,-0.15652
283,5.07869,12.44348
284,5.07869,16.24348
285,5.47869,-16.35652
286,5.47869,-2.95652
287,5.67869,-16.35652
288,5.67869,-8.75652
289,5.67869,-8.55652
290,5.87869,-7.95652
291,5.87869,4.44348
292,6.07869,-14.15652
293,6.07869,-13.95652
294,6.07869,-7.95652
295,6.27869,-14.15652
296,6.27869,-13.95652
297,6.27869,18.84348
298,6.67869,-7.35652
299,6.67869,-7.15652
300,6.67869,6.04348
301,6.67869,6.24348
302,6.87869,-10.95652
303,7.07869,-10.95652
304,7.07869,-2.55652
305,7.07869,1.24348
306,7.27869,-9.15652
307,7.27869,-8.95652
308,7.27869,-5.15652
309,7.27869,-4.95652
310,7.27869,-2.55652
311,7.27869,1.24348
312,7.27869,1.44348
313,7.67869,1.04348
314,7.67869,1.24348
315,7.67869,10.24348
316,7.87869,-3.55652
317,7.87869,-3.35652
318,7.87869,12.44348
319,8.07869,-3.35652
320,8.07869,0.44348
321,8.27869,-15.75652
322,8.27869,-3.35652
323,8.27869,0.44348
324,8.27869,6.04348
325,8.27869,6.24348
326,8.47869,-15.75652
327,8.47869,0.04348
328,8.47869,8.64348
329,8.47869,8.84348
330,8.87869,12.84348
331,8.87869,13.04348
332,9.07869,-14.75652
333,9.07869,8.84348
334,9.27869,-14.75652
335,9.27869,14.44348
336,9.47869,-15.75652
337,9.47869,-5.75652
338,9.47869,-5.55652
339,9.47869,-1.35652
340,9.47869,-1.15652
341,9.67869,-15.75652
342,9.67869,-1.35652
343,9.67869,-1.15652
344,9.67869,9.04348
345,9.87869,-4.95652
346,9.87869,-4.75652
347,9.87869,11.64348
348,10.27869,12.04348
349,10.47869,-4.15652
350,10.47869,12.04348
351,10.47869,12.24348
352,10.87869,-15.95652
353,10.87869,3.04348
354,10.87869,3.24348
355,10.87869,15.64348
356,11.07869,-12.95652
357,11.07869,-5.75652
358,11.07869,1.44348
359,11.07869,1.64348
360,11.07869,12.44348
361,11.07869,12.64348
362,11.07869,15.64348
363,11.27869,-5.75652
364,11.47869,-14.15652
365,11.47869,-13.95652
366,11.47869,-6.15652
367,11.47869,4.84348
368,11.67869,-5.95652
369,11.67869,4.84348
370,12.07869,-14.55652
371,12.27869,-14.55652
372,12.27869,6.44348
373,12.67869,-6.15652
374,12.67869,-5.95652
375,13.27869,-11.95652
376,13.47869,-14.55652
377,13.47869,-11.95652
378,14.07869,-12.75652
379,14.07869,-12.55652
380,14.07869,8.24348
381,14.07869,8.44348
382,14.27869,0.24348
383,14.27869,0.44348
384,14.47869,-8.75652
385,14.87869,-0.55652
386,14.87869,-0.35652
387,14.87869,11.64348
388,15.07869,4.44348
389,15.27869,4.44348
390,15.67869,-8.15652
391,15.67869,2.04348
392,15.67869,2.24348
393,15.87869,-6.75652
394,15.87869,-0.75652
395,15.87869,5.64348
396,16.07869,-0.75652
397,16.07869,5.64348
398,16.27869,-0.75652
399,16.27869,-0.55652
400,16.67869,-1.75652
401,16.67869,8.04348
402,16.87869,-1.75652
403,16.87869,7.84348
404,16.87869,8.04348
405,17.07869,-1.15652
406,17.07869,2.64348
407,17.07869,2.84348
408,17.07869,9.64348
409,17.27869,-2.95652
410,17.27869,-1.15652
