busStop_ID,busStop_X,busStop_Y
1,-6.92699,0.02671
2,-6.92699,1.02671
3,-5.92699,-2.97329
4,-5.92699,-1.97329
5,-5.92699,-0.97329
6,-5.92699,0.02671
7,-5.92699,1.02671
8,-5.92699,2.02671
9,-5.92699,3.02671
10,-4.92699,-3.97329
11,-4.92699,-2.97329
12,-4.92699,-1.97329
13,-4.92699,-0.97329
14,-4.92699,0.02671
15,-4.92699,1.02671
16,-4.92699,2.02671
17,-4.92699,3.02671
18,-3.92699,-4.97329
19,-3.92699,-3.97329
20,-3.92699,-2.97329
21,-3.92699,-1.97329
22,-3.92699,-0.97329
23,-3.92699,0.02671
24,-3.92699,1.02671
25,-3.92699,2.02671
26,-3.92699,3.02671
27,-3.92699,4.02671
28,-3.92699,5.02671
29,-2.92699,-5.97329
30,-2.92699,-4.97329
31,-2.92699,-3.97329
32,-2.92699,-2.97329
33,-2.92699,-1.97329
34,-2.92699,-0.97329
35,-2.92699,0.02671
36,-2.92699,1.02671
37,-2.92699,2.02671
38,-2.92699,3.02671
39,-2.92699,4.02671
40,-2.92699,5.02671
41,-2.92699,6.02671
42,-1.92699,-5.97329
43,-1.92699,-4.97329
44,-1.92699,-3.97329
45,-1.92699,-2.97329
46,-1.92699,-1.97329
47,-1.92699,-0.97329
48,-1.92699,0.02671
49,-1.92699,1.02671
50,-1.92699,2.02671
51,-1.92699,3.02671
52,-1.92699,4.02671
53,-1.92699,5.02671
54,-1.92699,6.02671
55,-0.92699,-6.97329
56,-0.92699,-5.97329
57,-0.92699,-4.97329
58,-0.92699,-3.97329
59,-0.92699,-2.97329
60,-0.92699,-1.97329
61,-0.92699,-0.97329
62,-0.92699,0.02671
63,-0.92699,1.02671
64,-0.92699,2.02671
65,-0.92699,3.02671
66,-0.92699,4.02671
67,-0.92699,5.02671
68,-0.92699,6.02671
69,0.07301,-6.97329
70,0.07301,-5.97329
71,0.07301,-4.97329
72,0.07301,-3.97329
73,0.07301,-2.97329
74,0.07301,-1.97329
75,0.07301,-0.97329
76,0.07301,1.02671
77,0.07301,2.02671
78,0.07301,3.02671
79,0.07301,4.02671
80,0.07301,5.02671
81,0.07301,6.02671
82,1.07301,-5.97329
83,1.07301,-4.97329
84,1.07301,-3.97329
85,1.07301,-2.97329
86,1.07301,-1.97329
87,1.07301,-0.97329
88,1.07301,0.02671
89,1.07301,1.02671
90,1.07301,2.02671
91,1.07301,3.02671
92,1.07301,4.02671
93,1.07301,5.02671
94,1.07301,6.02671
95,2.07301,-5.97329
96,2.07301,-4.97329
97,2.07301,-3.97329
98,2.07301,-2.97329
99,2.07301,-1.97329
100,2.07301,-0.97329
101,2.07301,0.02671
102,2.07301,1.02671
103,2.07301,2.02671
104,2.07301,3.02671
105,2.07301,4.02671
106,2.07301,5.02671
107,2.07301,6.02671
108,3.07301,-5.97329
109,3.07301,-4.97329
110,3.07301,-3.97329
111,3.07301,-2.97329
112,3.07301,-1.97329
113,3.07301,-0.97329
114,3.07301,0.02671
115,3.07301,1.02671
116,3.07301,2.02671
117,3.07301,3.02671
118,3.07301,4.02671
119,3.07301,5.02671
120,3.07301,6.02671
121,4.07301,-4.97329
122,4.07301,-3.97329
123,4.07301,-2.97329
124,4.07301,-1.97329
125,4.07301,-0.97329
126,4.07301,0.02671
127,4.07301,1.02671
128,4.07301,2.02671
129,4.07301,3.02671
130,4.07301,4.02671
131,4.07301,5.02671
132,5.07301,-3.97329
133,5.07301,-2.97329
134,5.07301,-1.97329
135,5.07301,-0.97329
136,5.07301,0.02671
137,5.07301,1.02671
138,5.07301,2.02671
139,5.07301,3.02671
140,5.07301,4.02671
141,6.07301,-2.97329
142,6.07301,-1.97329
143,6.07301,-0.97329
144,6.07301,0.02671
145,6.07301,1.02671
146,6.07301,2.02671
