cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
73,57,70,4.7335245748080865,6.438693152235981
74,12,70,4.2965404496776785,4.650095539443415
75,43,70,2.898936724428438,11.532673755232857
76,21,70,2.7417603327626807,8.255427789409774
77,54,70,2.3430588984790575,6.609532803113433
78,21,70,2.7417603327626807,2.8751269856114177
79,54,70,2.3430588984790575,10.74803031959182
80,54,70,2.3430588984790575,10.246005689787395
81,62,70,3.2212914243447983,4.12503443877833
82,43,70,2.898936724428438,8.408062903277253
83,47,70,1.7926258741311472,1.9203805743063036
84,9,70,3.051270728887687,5.2149819110117654
85,25,70,5.434464861724763,8.958801514012574
86,62,70,3.2212914243447983,2.4589789565286075
87,27,70,1.7603004755202107,9.903401993506206
88,43,70,2.898936724428438,10.307828659219169
89,11,70,2.5913490226422766,10.449137379339899
90,54,70,2.3430588984790575,3.9124935915354855
91,40,70,3.1980091911400734,4.881860535055977
92,40,70,3.1980091911400734,8.881610666297057
93,54,70,2.3430588984790575,4.419373122496872
94,9,70,3.051270728887687,9.639890677638236
95,9,70,3.051270728887687,9.373311048601813
96,43,70,2.898936724428438,10.857974093345621
97,54,70,2.3430588984790575,9.35473412707359
98,9,70,3.051270728887687,4.385606714703833
99,25,70,5.434464861724763,6.295411764705883
100,27,70,1.7603004755202107,7.378228326084377
101,54,70,2.3430588984790575,4.708109039374894
102,25,70,5.434464861724763,6.209889236707841
103,25,70,5.434464861724763,1.303528615417043
104,12,70,4.2965404496776785,4.68520711857487
105,47,70,1.7926258741311472,9.143959988802257
106,21,70,2.7417603327626807,6.593563899717206
107,54,70,2.3430588984790575,4.619112468862389
108,12,70,4.2965404496776785,5.781436585878965
109,27,70,1.7603004755202107,8.559090723138786
110,21,70,2.7417603327626807,8.022310054835637
111,11,70,2.5913490226422766,5.54516284359059
112,54,70,2.3430588984790575,7.4467965282309105
113,9,70,3.051270728887687,3.8232307430861274
114,21,70,2.7417603327626807,4.855461141100147
115,57,70,4.7335245748080865,7.429234466702859
116,62,70,3.2212914243447983,2.708712080481812
117,57,70,4.7335245748080865,3.2390615177194357
118,27,70,1.7603004755202107,1.784404662625604
119,9,70,3.051270728887687,6.809258184576456
120,21,70,2.7417603327626807,11.105375699435186
121,11,70,2.5913490226422766,9.482936999236463
122,12,70,4.2965404496776785,5.218187480468182
123,25,70,5.434464861724763,4.5471861149521695
124,57,70,4.7335245748080865,8.45271433319593
125,21,70,2.7417603327626807,1.7221838755017018
126,47,70,1.7926258741311472,1.4516831419551173
127,43,70,2.898936724428438,9.14896026614812
128,61,70,4.916999729686836,2.5665975592487946
129,54,70,2.3430588984790575,5.737257671718735
130,62,70,3.2212914243447983,7.408033855587887
131,47,70,1.7926258741311472,5.236436507217253
132,57,70,4.7335245748080865,3.21558356244381
133,27,70,1.7603004755202107,11.004785936521005
134,61,70,4.916999729686836,5.2649925350814755
135,27,70,1.7603004755202107,3.8351083390587983
136,43,70,2.898936724428438,6.735942947427887
137,12,70,4.2965404496776785,5.090002826628538
138,25,70,5.434464861724763,6.402824370303704
139,47,70,1.7926258741311472,2.117218074196049
