busStop_ID,busStop_X,busStop_Y
1,-14.81768,-0.82226
2,-14.81768,0.57774
3,-12.01768,-7.82226
4,-12.01768,-2.22226
5,-12.01768,3.37774
6,-12.01768,4.77774
7,-12.01768,6.17774
8,-10.61768,-9.22226
9,-10.61768,-7.82226
10,-10.61768,-2.22226
11,-10.61768,-0.82226
12,-10.61768,0.57774
13,-10.61768,1.97774
14,-10.61768,3.37774
15,-10.61768,4.77774
16,-9.21768,-6.42226
17,-9.21768,-0.82226
18,-9.21768,1.97774
19,-9.21768,3.37774
20,-9.21768,4.77774
21,-9.21768,7.57774
22,-9.21768,8.97774
23,-9.21768,10.37774
24,-7.81768,-5.02226
25,-7.81768,-3.62226
26,-7.81768,0.57774
27,-7.81768,1.97774
28,-7.81768,3.37774
29,-7.81768,6.17774
30,-7.81768,7.57774
31,-7.81768,10.37774
32,-6.41768,-13.42226
33,-6.41768,-12.02226
34,-6.41768,-0.82226
35,-6.41768,1.97774
36,-6.41768,3.37774
37,-6.41768,10.37774
38,-6.41768,13.17774
39,-5.01768,-12.02226
40,-5.01768,-10.62226
41,-5.01768,-5.02226
42,-5.01768,-2.22226
43,-5.01768,-0.82226
44,-5.01768,0.57774
45,-5.01768,1.97774
46,-5.01768,10.37774
47,-5.01768,11.77774
48,-3.61768,-6.42226
49,-3.61768,-0.82226
50,-3.61768,0.57774
51,-3.61768,1.97774
52,-3.61768,3.37774
53,-3.61768,6.17774
54,-3.61768,7.57774
55,-3.61768,11.77774
56,-2.21768,-14.82226
57,-2.21768,-13.42226
58,-2.21768,-10.62226
59,-2.21768,-6.42226
60,-2.21768,-3.62226
61,-2.21768,1.97774
62,-2.21768,3.37774
63,-2.21768,6.17774
64,-2.21768,11.77774
65,-2.21768,13.17774
66,-0.81768,-14.82226
67,-0.81768,-13.42226
68,-0.81768,-12.02226
69,-0.81768,-10.62226
70,-0.81768,-9.22226
71,-0.81768,-7.82226
72,-0.81768,-2.22226
73,-0.81768,-0.82226
74,-0.81768,6.17774
75,-0.81768,7.57774
76,-0.81768,14.57774
77,0.58232,-10.62226
78,0.58232,-9.22226
79,0.58232,-6.42226
80,0.58232,-5.02226
81,0.58232,-0.82226
82,0.58232,3.37774
83,0.58232,4.77774
84,0.58232,6.17774
85,1.98232,-5.02226
86,3.38232,-12.02226
87,3.38232,-5.02226
88,3.38232,6.17774
89,3.38232,7.57774
90,3.38232,8.97774
91,3.38232,13.17774
92,4.78232,-13.42226
93,4.78232,-7.82226
94,4.78232,-5.02226
95,4.78232,1.97774
96,4.78232,11.77774
97,4.78232,13.17774
98,6.18232,-10.62226
99,6.18232,-6.42226
100,6.18232,-5.02226
101,6.18232,0.57774
102,6.18232,1.97774
103,6.18232,6.17774
104,7.58232,-13.42226
105,7.58232,-12.02226
106,7.58232,-10.62226
107,7.58232,-9.22226
108,7.58232,-7.82226
109,7.58232,-3.62226
110,7.58232,4.77774
111,8.98232,-12.02226
112,8.98232,-6.42226
113,8.98232,3.37774
114,8.98232,4.77774
115,8.98232,11.77774
116,8.98232,13.17774
117,10.38232,-6.42226
118,10.38232,1.97774
119,10.38232,3.37774
120,10.38232,4.77774
121,10.38232,6.17774
122,11.78232,-7.82226
123,11.78232,-6.42226
124,11.78232,-2.22226
125,11.78232,3.37774
126,13.18232,-0.82226
127,13.18232,0.57774
128,15.98232,-0.82226
