node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
263,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
258,bus stop,15.98232,-0.82226,19.281274553203005,95.57808817019549,0.0,96.07808817019549,28.921911829804515,1,1,95.57808817019549,120.218725446797,0.5,28.921911829804507,2,[340]
257,bus stop,13.18232,0.57774,99.84976909609874,100.65366108767006,0.0,101.15366108767006,23.84633891232994,2,1,100.65366108767006,123.60244072511337,0.5,23.846338912329944,2,[310]
254,bus stop,11.78232,-2.22226,104.92534201357331,104.92534201357331,0.0,105.42534201357331,19.574657986426686,3,1,102.83121948361298,125.05414632240866,0.5,21.668780516387024,2,[318]
239,bus stop,7.58232,-3.62226,110.75930433192961,110.75930433192961,0.0,111.25930433192961,13.740695668070387,4,1,109.31364733370373,129.3757648891358,0.5,15.18635266629628,2,[308]
230,bus stop,6.18232,-5.02226,113.64472479858303,114.90339126330694,0.0,115.40339126330694,9.596608736693057,5,1,110.10508689496042,129.90339126330696,0.5,14.394913105039581,2,[314]
259,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,4,-1,125.0,140.0,0.0,14.394913105039581,2,Int64[]
259,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,3,-1,125.0,140.0,0.0,15.18635266629628,2,Int64[]
259,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,2,-1,125.0,140.0,0.0,21.668780516387024,2,Int64[]
259,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-1,125.0,140.0,0.0,28.921911829804507,2,Int64[]
259,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,23.846338912329944,2,Int64[]
263,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
