node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
55,depot,-1.20291,-1.13201,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4139560022534,0.0,0.0,1,Int64[]
19,bus stop,-4.94522,11.97953,16.427893765806857,221.07812222095836,0.0,221.57812222095836,23.421877779041637,1,1,221.07812222095836,243.88541481397226,0.5,23.421877779041626,1,[59]
16,bus stop,-6.34522,10.57953,223.96354268761178,223.96354268761178,0.0,224.46354268761178,20.536457312388222,2,1,222.20519082726508,244.6367938848434,0.5,22.294809172734908,1,[79]
8,bus stop,-7.74522,6.37953,229.79750500596808,229.79750500596808,0.0,230.29750500596808,14.702494994031923,3,1,226.3657535653601,247.41050237690672,0.5,18.134246434639902,1,[63]
14,bus stop,-6.34522,2.17953,235.63146732432438,236.4167339630975,0.0,236.9167339630975,8.0832660369025,4,1,232.37510094464625,251.4167339630975,0.5,12.124899055353762,1,[62]
53,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,12.124899055353762,1,Int64[]
53,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,22.294809172734908,1,Int64[]
53,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,23.421877779041626,1,Int64[]
53,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,18.134246434639902,1,Int64[]
55,depot,-1.20291,-1.13201,246.99011897506423,246.99011897506423,0.0,246.99011897506423,0.0,0,0,0.0,1257.4139560022534,0.0,0.0,1,Int64[]
