node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
145,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
28,bus stop,-4.32171,-8.52831,11.519058332308031,227.22141250153794,0.0,227.72141250153794,17.27858749846206,1,1,227.22141250153794,247.98094166769198,0.5,17.278587498462045,1,[312]
42,bus stop,-2.92171,-5.72831,231.4930934274412,232.87881195625647,0.0,233.37881195625647,11.62118804374353,7,6,232.87881195625647,251.752541304171,0.5,11.621188043743533,1,"[169, 180, 202, 324, 335, 383]"
54,bus stop,-1.52171,-5.72831,235.06555894420828,235.06555894420828,0.0,235.56555894420828,9.434441055791723,9,2,233.7885835222206,252.35905568148038,0.5,10.711416477779407,1,"[158, 278]"
55,bus stop,-1.52171,-4.32831,237.25230593216008,237.25230593216008,0.0,237.75230593216008,7.247694067839916,11,2,236.20840915930208,253.97227277286805,0.5,8.29159084069792,1,"[273, 320]"
56,bus stop,-1.52171,-2.92831,239.4390529201119,239.4390529201119,0.0,239.9390529201119,5.060947079888109,12,1,238.53598007340793,255.5239867156053,0.5,5.964019926592075,1,[319]
71,bus stop,-0.12171,-1.52831,242.3244733867653,242.65283295290615,0.0,243.15283295290615,1.8471670470938477,13,1,241.72924942935924,257.6528329529062,0.5,2.770750570640752,1,[333]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,12,-1,245.0,260.0,0.0,2.770750570640752,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-2,245.0,260.0,0.0,8.29159084069792,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,10.711416477779407,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-6,245.0,260.0,0.0,11.621188043743533,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,5.964019926592075,1,Int64[]
143,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,17.278587498462045,1,Int64[]
145,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
