node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
92,depot,-1.38058,2.04004,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1251.4520874212778,0.0,0.0,1,Int64[]
72,bus stop,15.62391,27.57038,36.95773933228994,187.2295909671002,0.0,187.7295909671002,57.270409032899806,1,1,187.2295909671002,221.31972731140013,0.5,57.27040903289982,1,[140]
74,bus stop,18.42391,30.37038,192.50043190040702,192.50043190040702,0.0,193.00043190040702,51.99956809959298,2,1,180.3039208095433,216.7026138730289,0.5,64.19607919045669,1,[136]
64,bus stop,10.02391,12.17038,217.15097345292136,217.15097345292136,0.0,217.65097345292136,27.349026547078637,3,1,216.00550008573927,240.50366672382617,0.5,28.49449991426073,1,[103]
66,bus stop,11.42391,6.57038,224.60560944793912,224.60560944793912,0.0,225.10560944793912,19.894390552060884,4,1,220.68324512189616,243.62216341459745,0.5,23.816754878103833,1,[147]
65,bus stop,11.42391,3.77038,228.47910342384273,228.47910342384273,0.0,228.97910342384273,16.02089657615727,5,1,222.7589922008301,245.0059948005534,0.5,21.7410077991699,1,[127]
62,bus stop,7.22391,3.77038,234.03934438769815,234.68233873650578,0.0,235.18233873650578,9.817661263494216,6,1,229.7735081047587,249.68233873650578,0.5,14.726491895241319,1,[126]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,14.726491895241319,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,21.7410077991699,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,23.816754878103833,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,64.19607919045669,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,28.49449991426073,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,57.27040903289982,1,Int64[]
92,depot,-1.38058,2.04004,247.96781113681843,247.96781113681843,0.0,247.96781113681843,0.0,0,0,0.0,1251.4520874212778,0.0,0.0,1,Int64[]
