node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
92,depot,-1.38058,2.04004,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1251.4520874212778,0.0,0.0,1,Int64[]
24,bus stop,-12.37609,-29.82962,40.61825275747662,186.13535168016077,0.0,186.63535168016077,58.36464831983923,1,1,186.13535168016077,220.59023445344053,0.5,58.364648319839226,1,[144]
27,bus stop,-10.97609,-17.22962,201.9094952866576,207.5805488251557,0.0,208.0805488251557,36.91945117484431,2,1,207.5805488251557,234.88703255010378,0.5,36.91945117484431,1,[143]
31,bus stop,-6.77609,-20.02962,214.16220157895037,214.16220157895037,0.0,214.66220157895037,30.337798421049627,3,1,206.2865698699547,234.02437991330314,0.5,38.21343013004531,1,[99]
47,bus stop,0.22391,-15.82962,224.49754212447257,225.42626081391788,0.0,225.92626081391788,19.073739186082122,4,1,215.8893912208768,240.42626081391788,0.5,28.610608779123194,1,[122]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,28.610608779123194,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,38.21343013004531,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,36.91945117484431,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,58.364648319839226,1,Int64[]
92,depot,-1.38058,2.04004,247.96781113681843,247.96781113681843,0.0,247.96781113681843,0.0,0,0,0.0,1251.4520874212778,0.0,0.0,1,Int64[]
