busStop_ID,busStop_X,busStop_Y
1,-33.88468,2.65698
2,-32.48468,-11.34302
3,-32.48468,-9.94302
4,-32.48468,-4.34302
5,-32.48468,-1.54302
6,-31.08468,-4.34302
7,-31.08468,-1.54302
8,-31.08468,13.85698
9,-29.68468,-9.94302
10,-29.68468,-8.54302
11,-29.68468,13.85698
12,-29.68468,16.65698
13,-28.28468,1.25698
14,-28.28468,2.65698
15,-28.28468,16.65698
16,-26.88468,8.25698
17,-26.88468,19.45698
18,-25.48468,18.05698
19,-24.08468,9.65698
20,-24.08468,16.65698
21,-24.08468,22.25698
22,-24.08468,23.65698
23,-22.68468,-22.54302
24,-22.68468,-21.14302
25,-22.68468,-14.14302
26,-22.68468,-1.54302
27,-22.68468,1.25698
28,-22.68468,9.65698
29,-21.28468,-21.14302
30,-21.28468,-16.94302
31,-21.28468,-15.54302
32,-21.28468,-14.14302
33,-21.28468,1.25698
34,-19.88468,-9.94302
35,-19.88468,-7.14302
36,-19.88468,-5.74302
37,-18.48468,-23.94302
38,-18.48468,-9.94302
39,-18.48468,2.65698
40,-18.48468,4.05698
41,-18.48468,6.85698
42,-18.48468,8.25698
43,-17.08468,-23.94302
44,-17.08468,-22.54302
45,-17.08468,-1.54302
46,-17.08468,-0.14302
47,-17.08468,11.05698
48,-15.68468,-2.94302
49,-15.68468,11.05698
50,-14.28468,-4.34302
51,-14.28468,-2.94302
52,-12.88468,-7.14302
53,-12.88468,-4.34302
54,-12.88468,4.05698
55,-11.48468,-7.14302
56,-11.48468,4.05698
57,-11.48468,5.45698
58,-11.48468,12.45698
59,-11.48468,27.85698
60,-11.48468,29.25698
61,-10.08468,-14.14302
62,-10.08468,-12.74302
63,-10.08468,-5.74302
64,-10.08468,13.85698
65,-10.08468,20.85698
66,-10.08468,30.65698
67,-10.08468,32.05698
68,-8.68468,-18.34302
69,-8.68468,4.05698
70,-8.68468,5.45698
71,-8.68468,6.85698
72,-8.68468,12.45698
73,-8.68468,27.85698
74,-8.68468,29.25698
75,-7.28468,-18.34302
76,-7.28468,11.05698
77,-7.28468,12.45698
78,-4.48468,-16.94302
79,-4.48468,4.05698
80,-4.48468,5.45698
81,-4.48468,12.45698
82,-3.08468,-0.14302
83,-3.08468,1.25698
84,-3.08468,11.05698
85,-3.08468,12.45698
86,-1.68468,-18.34302
87,-1.68468,-9.94302
88,-1.68468,13.85698
89,-1.68468,18.05698
90,-1.68468,30.65698
91,-1.68468,32.05698
92,-1.68468,33.45698
93,-0.28468,-25.34302
94,-0.28468,-23.94302
95,-0.28468,-9.94302
96,-0.28468,13.85698
97,1.11532,-7.14302
98,1.11532,8.25698
99,1.11532,9.65698
100,1.11532,11.05698
101,1.11532,30.65698
102,1.11532,32.05698
103,2.51532,-16.94302
104,2.51532,5.45698
105,2.51532,6.85698
106,2.51532,30.65698
107,2.51532,32.05698
108,2.51532,33.45698
109,2.51532,34.85698
110,3.91532,-16.94302
111,3.91532,-12.74302
112,3.91532,-11.34302
113,3.91532,-0.14302
114,3.91532,8.25698
115,3.91532,9.65698
116,3.91532,25.05698
117,3.91532,26.45698
118,3.91532,29.25698
119,3.91532,30.65698
120,5.31532,-32.34302
121,5.31532,8.25698
122,5.31532,9.65698
123,5.31532,27.85698
124,6.71532,-15.54302
125,6.71532,-2.94302
126,6.71532,-1.54302
127,6.71532,19.45698
128,6.71532,20.85698
129,6.71532,25.05698
130,8.11532,-29.54302
131,8.11532,-19.74302
132,8.11532,-18.34302
133,8.11532,-15.54302
134,9.51532,-29.54302
135,9.51532,23.65698
136,10.91532,-22.54302
137,10.91532,-21.14302
138,10.91532,8.25698
139,10.91532,9.65698
140,10.91532,23.65698
141,10.91532,25.05698
142,12.31532,30.65698
143,12.31532,32.05698
144,13.71532,-19.74302
145,13.71532,11.05698
146,13.71532,12.45698
147,13.71532,25.05698
148,15.11532,-19.74302
149,15.11532,11.05698
150,15.11532,20.85698
151,15.11532,25.05698
152,16.51532,-25.34302
153,16.51532,-16.94302
154,16.51532,11.05698
155,16.51532,20.85698
156,17.91532,-16.94302
157,19.31532,-14.14302
158,19.31532,-12.74302
159,19.31532,19.45698
160,20.71532,12.45698
161,20.71532,19.45698
162,20.71532,26.45698
163,22.11532,-7.14302
164,22.11532,-5.74302
165,22.11532,12.45698
166,22.11532,19.45698
167,22.11532,25.05698
168,22.11532,26.45698
169,23.51532,-25.34302
170,23.51532,-16.94302
171,23.51532,-15.54302
172,23.51532,-14.14302
173,23.51532,2.65698
174,23.51532,25.05698
175,24.91532,-16.94302
176,24.91532,-9.94302
177,24.91532,4.05698
178,24.91532,5.45698
179,26.31532,-12.74302
180,26.31532,6.85698
181,26.31532,8.25698
182,27.71532,-9.94302
183,27.71532,8.25698
184,27.71532,9.65698
185,27.71532,11.05698
186,27.71532,13.85698
187,27.71532,16.65698
188,29.11532,-15.54302
189,29.11532,-9.94302
190,29.11532,-7.14302
191,29.11532,11.05698
192,29.11532,16.65698
193,30.51532,-15.54302
194,30.51532,-7.14302
195,31.91532,-15.54302
