passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-25.3298,18.45608,1,13,31.3404757759902
2,-2.04786,32.97835,1,13,33.0418703241304
3,3.85225,-11.83866,1,13,12.4496489736752
4,-30.14613,13.85995,1,13,33.179622846946
5,23.38047,-14.70459,1,13,27.6201322328581
6,4.54077,9.94767,1,13,10.935021014844
7,-1.59065,18.29498,1,13,18.3639992183299
8,15.6777,20.35353,1,13,25.6915626347079
9,22.29326,25.63162,1,13,33.9701267313194
10,23.23266,-24.96181,1,13,34.1005638094441
11,-12.14951,-6.64991,1,13,13.8503429690996
12,-32.53637,-10.54012,1,13,34.2010189954393
13,20.82446,26.831,1,13,33.9641087484511
14,14.60009,-19.31094,1,13,24.2089897352891
15,-22.36683,-21.55406,1,13,31.0620775701477
16,-7.79274,10.59191,1,13,13.1497291356947
17,-22.49521,-1.87705,1,13,22.5733872551554
18,-27.09756,19.22103,1,13,33.22236681577
19,27.45116,14.19774,1,13,30.9053722775481
20,2.15309,33.93703,1,13,34.0052619715894
21,20.09607,19.67597,1,13,28.1246449891119
22,2.7125,6.15203,1,13,6.72347652960682
23,2.01844,31.93017,1,13,31.9938992514464
24,-29.11932,16.66589,1,13,33.5512536738517
25,27.23089,8.78253,1,13,28.6121322948256
26,24.75396,-17.3472,1,13,30.2272029534702
27,28.15182,-10.17782,1,13,29.9351505744032
28,-21.73644,1.2491,1,13,21.772300436034
29,-28.05494,1.89737,1,13,28.1190245351835
30,-7.55541,12.29124,1,13,14.4277081752041
31,23.61336,-17.14391,1,13,29.1805512076269
32,-4.33654,4.66197,1,13,6.36706797357677
33,14.02128,11.77902,1,13,18.3123380844628
34,1.43625,-7.46482,1,13,7.60173724715168
35,-8.39682,6.96969,1,13,10.9125239521577
36,1.64412,31.46471,1,13,31.507635964443
37,-23.83091,16.43471,1,13,28.9484342752433
38,16.09909,11.15736,1,13,19.5874267149884
39,22.85806,24.95428,1,13,33.8409092429145
40,6.17601,-2.35367,1,13,6.60929914966878
41,22.15254,-6.26502,1,13,23.0214159956078
42,-19.12209,-9.77478,1,13,21.4755810607715
43,28.2635,11.14505,1,13,30.381537290147
44,2.95655,30.82208,1,13,30.9635526929687
45,-9.09655,12.01162,1,13,15.0673912816477
46,10.51879,-21.92508,1,13,24.3177734959699
47,23.0909,2.2418,1,13,23.199465021607
48,26.90828,7.45655,1,13,27.9223160421382
49,14.25312,25.54105,1,13,29.2488710491136
50,-17.86672,-24.3062,1,13,30.1663888099051
51,-2.09502,-18.1624,1,13,18.2828251104524
52,-17.1561,-22.92348,1,13,28.632462005887
53,-26.78502,8.53143,1,13,28.110898272158
54,-13.45662,-4.09439,1,13,14.0657221262438
55,-3.45992,11.55046,1,13,12.0575360497405
56,-0.81781,-24.5159,1,13,24.5295341639681
57,12.72716,31.53854,1,13,34.0097102685514
58,-7.84984,-18.7098,1,13,20.2898181198754
59,10.78188,24.2895,1,13,26.5749612313958
60,-11.16372,12.11732,1,13,16.4759849655604
61,-21.19972,-21.36515,1,13,30.0981358808661
62,3.319,-17.26472,1,13,17.5808553321417
63,21.57316,12.05944,1,13,24.7149984120314
64,26.22517,-12.46444,1,13,29.036556194957
65,5.2712,-32.34302,1,13,32.7697515062833
66,-33.88468,2.81858,1,13,34.0017068861248
67,-23.64044,10.07907,1,13,25.699380329484
68,-12.27974,4.26613,1,13,12.9996871075131
69,-4.67504,12.64791,1,13,13.4842705569088
70,-17.63798,-0.94385,1,13,17.6632124408131
71,-31.76249,-2.15297,1,13,31.8353782703211
72,7.23616,-15.99208,1,13,17.5530239129019
73,8.70949,-30.09721,1,13,31.3320530253759
74,-10.58811,-13.53002,1,13,17.180498704149
75,-24.19483,23.12159,1,13,33.4663664153041
76,7.76275,-19.05154,1,13,20.5723490307153
77,-15.12314,-3.16413,1,13,15.4505982423985
78,-10.31716,14.06477,1,13,17.443096251014
79,25.28464,-10.19484,1,13,27.2625755129021
80,17.00453,-16.80425,1,13,23.9068358182792
81,-19.60573,-6.39159,1,13,20.6212797619002
82,-22.73072,-22.0207,1,13,31.6480166036894
83,-22.69844,-13.82046,1,13,26.5748784060142
84,6.75901,24.8554,1,13,25.7580074009766
85,-10.52174,31.54002,1,13,33.2487526401135
86,-18.29326,3.37976,1,13,18.6028549874383
87,3.69516,29.98967,1,13,30.2164588895939
88,16.83684,-25.0076,1,13,30.1472917033872
89,7.29391,20.16584,1,13,21.4444001840444
90,3.9452,25.87816,1,13,26.1771623971976
91,4.62034,8.49367,1,13,9.66901954485965
92,1.14618,8.11352,1,13,8.19407769779988
93,-23.27434,9.95063,1,13,25.312251723109
94,-11.48033,28.41934,1,13,30.6505626619376
95,29.73804,-15.53566,1,13,33.551566226136
96,-11.39865,5.34567,1,13,12.5898886742586
97,10.43309,24.03331,1,13,26.2001735242076
98,19.68159,-13.39712,1,13,23.808568019436
99,4.03725,-0.51651,1,13,4.07015794412556
100,-18.7216,7.56661,1,13,20.1928646003142
101,10.76043,9.03001,1,13,14.047348879825
102,-1.56741,30.90605,1,13,30.9457682221966
103,-16.30078,10.52966,1,13,19.4059088199688
104,-20.89999,-14.18368,1,13,25.2583921557208
105,-1.08809,14.15322,1,13,14.1949826259537
106,-21.51702,-16.22809,1,13,26.9505643986131
