node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
271,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
67,bus stop,3.66703,11.66269,14.729646029000252,83.28563054331582,0.0,83.78563054331582,21.21436945668418,1,1,83.28563054331582,105.35708702887722,0.5,21.214369456684175,1,[274]
61,bus stop,2.26703,8.86269,87.55731146921907,88.87829619855887,0.0,89.37829619855887,15.621703801441129,2,1,87.73885066642183,108.32590044428122,0.5,16.76114933357818,1,[304]
77,bus stop,5.06703,7.46269,93.14997712446213,93.14997712446213,0.0,93.64997712446213,11.350022875537874,3,1,91.01266682013764,110.50844454675843,0.5,13.487333179862357,1,[297]
87,bus stop,6.46703,7.46269,95.33672411241393,95.33672411241393,0.0,95.83672411241393,10.302721419723113,4,1,90.75508616862089,110.33672411241393,0.5,13.744913831379105,1,[315]
134,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,16.76114933357818,1,Int64[]
134,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,13.487333179862357,1,Int64[]
134,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,13.744913831379105,1,Int64[]
134,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,21.214369456684175,1,Int64[]
271,depot,0.0,0.0,111.02409638554217,111.02409638554217,0.0,111.02409638554217,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
