id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-25.43217,0.13794,1,198.53757094077673,228.8583806271845,0.0,1.0,0.5,45.96242905922328
2,bus stop,-22.63217,-13.86206,1,196.53613687162994,227.5240912477533,0.0,2.0,0.5,47.96386312837006
3,bus stop,-22.63217,4.33794,1,202.8539460525211,231.7359640350141,0.0,3.0,0.5,41.646053947478876
4,bus stop,-21.23217,-16.66206,1,195.72392320582898,226.98261547055267,0.0,4.0,0.5,48.77607679417101
5,bus stop,-21.23217,-13.86206,1,198.67465582125763,228.9497705475051,0.0,5.0,0.5,45.82534417874237
6,bus stop,-21.23217,15.53794,1,196.95123977367018,227.80082651578013,0.0,6.0,0.5,47.548760226329804
7,bus stop,-21.23217,16.93794,1,195.41455628922336,226.77637085948223,0.0,7.0,0.5,49.085443710776644
8,bus stop,-19.83217,18.33794,1,195.6849100070265,226.956606671351,0.0,8.0,0.5,48.8150899929735
9,bus stop,-18.43217,-15.26206,1,201.25186163154257,230.6679077543617,0.0,9.0,0.5,43.24813836845744
10,bus stop,-18.43217,-13.86206,1,202.81989404014217,231.71326269342813,0.0,10.0,0.5,41.68010595985781
11,bus stop,-18.43217,18.33794,1,197.5111816222459,228.17412108149728,0.0,11.0,0.5,46.988818377754086
12,bus stop,-17.03217,15.53794,1,202.83475400759787,231.72316933839858,0.0,12.0,0.5,41.665245992402134
13,bus stop,-17.03217,16.93794,1,201.08929960447307,230.55953306964872,0.0,13.0,0.5,43.41070039552692
14,bus stop,-15.63217,12.73794,1,208.05755920347946,235.2050394689863,0.0,14.0,0.5,36.442440796520536
15,bus stop,-15.63217,14.13794,1,206.40877216709282,234.1058481113952,0.0,15.0,0.5,38.09122783290718
16,bus stop,-14.23217,11.33794,1,211.61520923987223,237.5768061599148,0.0,16.0,0.5,32.884790760127785
17,bus stop,-14.23217,12.73794,1,209.98193819691227,236.4879587979415,0.0,17.0,0.5,34.51806180308773
18,bus stop,-14.23217,18.33794,1,202.54913239370632,231.53275492913755,0.0,18.0,0.5,41.95086760629367
19,bus stop,-12.83217,-15.26206,1,208.46424232154288,235.47616154769526,0.0,19.0,0.5,36.03575767845711
20,bus stop,-12.83217,-2.66206,1,220.8155669083861,243.71037793892407,0.0,20.0,0.5,23.68443309161389
21,bus stop,-12.83217,18.33794,1,204.0509776179844,232.53398507865626,0.0,21.0,0.5,40.44902238201561
22,bus stop,-11.43217,-12.46206,1,213.9371220303413,239.1247480202275,0.0,22.0,0.5,30.562877969658707
23,bus stop,-11.43217,-6.86206,1,220.4033026739109,243.4355351159406,0.0,23.0,0.5,24.096697326089085
24,bus stop,-11.43217,19.73794,1,203.27771508586576,232.0184767239105,0.0,24.0,0.5,41.22228491413424
25,bus stop,-10.03217,-20.86206,1,202.6647005751195,231.609800383413,0.0,25.0,0.5,41.83529942488051
26,bus stop,-10.03217,-19.46206,1,204.92968333166158,233.11978888777438,0.0,26.0,0.5,39.57031666833842
27,bus stop,-10.03217,-12.46206,1,215.58730958315104,240.22487305543402,0.0,27.0,0.5,28.912690416848967
28,bus stop,-10.03217,8.53794,1,220.6924868836434,243.6283245890956,0.0,28.0,0.5,23.8075131163566
29,bus stop,-10.03217,9.93794,1,218.97983602173355,242.48655734782236,0.0,29.0,0.5,25.520163978266467
30,bus stop,-10.03217,19.73794,1,204.48586586099407,232.82391057399605,0.0,30.0,0.5,40.01413413900594
31,bus stop,-10.03217,23.93794,1,197.5931165154143,228.22874434360952,0.0,31.0,0.5,46.90688348458572
32,bus stop,-10.03217,25.33794,1,195.24992366202707,226.66661577468471,0.0,32.0,0.5,49.25007633797293
33,bus stop,-8.63217,-19.46206,1,206.02316102002374,233.84877401334916,0.0,33.0,0.5,38.47683897997628
34,bus stop,-7.23217,-26.46206,1,194.9230990218112,226.44873268120745,0.0,34.0,0.5,49.57690097818882
35,bus stop,-7.23217,14.13794,1,215.8005657893082,240.3670438595388,0.0,35.0,0.5,28.699434210691795
36,bus stop,-7.23217,19.73794,1,206.50989203072223,234.1732613538148,0.0,36.0,0.5,37.99010796927777
37,bus stop,-5.83217,-9.66206,1,224.10394958477346,245.90263305651564,0.0,37.0,0.5,20.396050415226547
38,bus stop,-5.83217,9.93794,1,223.6755106335989,245.61700708906594,0.0,38.0,0.5,20.824489366401107
39,bus stop,-5.83217,14.13794,1,216.86088389104043,241.07392259402695,0.0,39.0,0.5,27.639116108959563
40,bus stop,-3.03217,-29.26206,1,191.33360403250074,224.05573602166717,0.0,40.0,0.5,53.166395967499255
41,bus stop,-3.03217,-8.26206,1,228.59477448406903,248.8965163227127,0.0,41.0,0.5,15.905225515930969
42,bus stop,-3.03217,-1.26206,1,238.56445648097838,255.54297098731894,0.0,42.0,0.5,5.935543519021635
43,bus stop,-1.63217,-26.46206,1,196.5861180082341,227.5574120054894,0.0,43.0,0.5,47.91388199176589
44,bus stop,-1.63217,-13.86206,1,219.27502751459528,242.68335167639685,0.0,44.0,0.5,25.22497248540472
45,bus stop,-1.63217,-12.46206,1,221.78586306541013,244.35724204360676,0.0,45.0,0.5,22.714136934589867
46,bus stop,-1.63217,-11.06206,1,224.29188737701332,246.02792491800886,0.0,46.0,0.5,20.20811262298669
47,bus stop,-1.63217,-8.26206,1,229.2799976379186,249.3533317586124,0.0,47.0,0.5,15.22000236208141
48,bus stop,-1.63217,19.73794,1,208.70727335844458,235.63818223896305,0.0,48.0,0.5,35.792726641555404
49,bus stop,-1.63217,23.93794,1,201.13821881219303,230.59214587479536,0.0,49.0,0.5,43.36178118780697
50,bus stop,-0.23217,19.73794,1,208.82655647498558,235.71770431665706,0.0,50.0,0.5,35.673443525014406
51,bus stop,1.16783,-12.46206,1,221.87953092926665,244.41968728617778,0.0,51.0,0.5,22.620469070733353
52,bus stop,1.16783,-11.06206,1,224.39722854728686,246.0981523648579,0.0,52.0,0.5,20.102771452713153
53,bus stop,1.16783,-2.66206,1,239.24646594100213,255.99764396066809,0.0,53.0,0.5,5.2535340589978725
54,bus stop,1.16783,0.13794,1,242.37479226869866,258.0831948457991,0.0,54.0,0.5,2.1252077313013533
55,bus stop,1.16783,1.53794,1,241.01008871796722,257.1733924786448,0.0,55.0,0.5,3.4899112820327645
56,bus stop,1.16783,21.13794,1,206.24064653088013,233.99376435392008,0.0,56.0,0.5,38.259353469119866
57,bus stop,2.56783,-5.46206,1,233.59238153174388,252.22825435449593,0.0,57.0,0.5,10.90761846825612
58,bus stop,2.56783,-2.66206,1,237.81561886061144,255.0437459070743,0.0,58.0,0.5,6.684381139388556
59,bus stop,2.56783,0.13794,1,239.85265247600893,256.4017683173393,0.0,59.0,0.5,4.647347523991058
60,bus stop,2.56783,1.53794,1,239.09067362197266,255.89378241464846,0.0,60.0,0.5,5.4093263780273375
61,bus stop,2.56783,2.93794,1,237.4482765209178,254.7988510139452,0.0,61.0,0.5,7.051723479082195
62,bus stop,2.56783,4.33794,1,235.38979607840767,253.42653071893847,0.0,62.0,0.5,9.11020392159232
63,bus stop,3.96783,-26.46206,1,196.14238040040806,227.26158693360537,0.0,63.0,0.5,48.35761959959193
64,bus stop,3.96783,-13.86206,1,218.4420161426983,242.12801076179886,0.0,64.0,0.5,26.057983857301696
65,bus stop,3.96783,-2.66206,1,235.86487975588548,253.74325317059032,0.0,65.0,0.5,8.635120244114523
66,bus stop,3.96783,0.13794,1,237.32489098184223,254.71659398789484,0.0,66.0,0.5,7.175109018157762
67,bus stop,3.96783,1.53794,1,236.80941079775252,254.372940531835,0.0,67.0,0.5,7.69058920224747
68,bus stop,3.96783,12.73794,1,220.3886408483266,243.42576056555106,0.0,68.0,0.5,24.111359151673422
69,bus stop,3.96783,14.13794,1,217.96233268066834,241.80822178711222,0.0,69.0,0.5,26.537667319331675
70,bus stop,3.96783,22.53794,1,203.14238798185153,231.92825865456768,0.0,70.0,0.5,41.35761201814849
71,bus stop,5.36783,-13.86206,1,217.63541564759956,241.5902770983997,0.0,71.0,0.5,26.86458435240045
72,bus stop,5.36783,-9.66206,1,224.52468298806542,246.18312199204362,0.0,72.0,0.5,19.97531701193457
73,bus stop,5.36783,-8.26206,1,226.69395811979604,247.62930541319736,0.0,73.0,0.5,17.806041880203967
74,bus stop,5.36783,0.13794,1,234.79589987982956,253.03059991988636,0.0,74.0,0.5,9.704100120170445
75,bus stop,5.36783,1.53794,1,234.4087893690812,252.77252624605413,0.0,75.0,0.5,10.0912106309188
76,bus stop,5.36783,8.53794,1,226.27384610330378,247.34923073553585,0.0,76.0,0.5,18.226153896696214
77,bus stop,6.76783,-23.66206,1,200.0224622593828,229.84830817292186,0.0,77.0,0.5,44.47753774061722
78,bus stop,6.76783,-22.26206,1,202.44928052792767,231.46618701861846,0.0,78.0,0.5,42.050719472072316
79,bus stop,6.76783,-13.86206,1,216.62175971383374,240.91450647588917,0.0,79.0,0.5,27.878240286166246
80,bus stop,6.76783,1.53794,1,231.9571565813986,251.13810438759907,0.0,80.0,0.5,12.542843418601386
81,bus stop,6.76783,8.53794,1,224.8103307571702,246.37355383811345,0.0,81.0,0.5,19.689669242829808
82,bus stop,6.76783,12.73794,1,218.43210022102255,242.12140014734837,0.0,82.0,0.5,26.06789977897744
83,bus stop,6.76783,21.13794,1,204.3886354240828,232.75909028272184,0.0,83.0,0.5,40.11136457591722
