node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
92,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6740408404482,0.0,0.0,1,Int64[]
83,bus stop,10.02506,16.6835,23.450407555853616,209.3243886662196,0.0,209.8243886662196,35.17561133378041,1,1,209.3243886662196,236.04959244414638,0.5,35.175611333780424,1,[134]
80,bus stop,9.02506,8.0835,220.2556468936477,222.6038214747045,0.0,223.1038214747045,21.89617852529551,2,1,222.6038214747045,244.90254764980298,0.5,21.89617852529552,1,[132]
69,bus stop,7.62506,8.6835,224.93894752431024,224.93894752431024,0.0,225.43894752431024,19.561052475689763,3,1,223.61538300947893,245.5769220063193,0.5,20.884616990521053,1,[113]
74,bus stop,8.02506,7.8835,226.5165706459969,226.5165706459969,0.0,227.0165706459969,17.983429354003107,4,1,224.16958554220207,245.94639036146805,0.5,20.330414457797914,1,[137]
79,bus stop,9.02506,6.0835,229.49744537876484,229.49744537876484,0.0,229.99744537876484,15.002554621235163,5,1,224.8301848862653,246.38678992417687,0.5,19.669815113734707,1,[120]
68,bus stop,7.62506,4.8835,232.21902235642577,233.01124241417656,0.0,233.51124241417656,11.488757585823436,6,1,228.13583283936873,248.5905552262458,0.5,16.364167160631272,1,[111]
64,bus stop,7.22506,4.8835,233.99317012501993,233.99317012501993,0.0,234.49317012501993,11.299049932730867,7,1,228.73975518752988,248.99317012501993,0.5,15.760244812470113,1,[100]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,16.364167160631272,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,19.669815113734707,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,20.330414457797914,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,15.760244812470113,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.89617852529552,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,20.884616990521053,1,Int64[]
90,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,35.175611333780424,1,Int64[]
92,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6740408404482,0.0,0.0,1,Int64[]
