passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-8.20215,8.71041,1,13,11.9643817879972
3,-10.46643,-3.19438,1,13,10.9430405026107
4,-1.72297,-8.66286,1,13,8.83253597174555
5,14.67207,0.49913,1,13,14.6805598176664
6,-2.33807,-8.97254,1,13,9.2721622543796
7,-3.38721,-10.00726,1,13,10.5649658019054
12,7.19466,6.25577,1,13,9.53403375836196
13,-6.41958,11.07898,1,13,12.8044830848704
15,-8.3484,-1.90205,1,13,8.56233527917679
16,6.91857,-5.03061,1,13,8.55415946998839
19,4.62403,-7.92936,1,13,9.17912793676156
21,-11.94819,-2.0977,1,13,12.1309398096303
22,8.99163,-9.04496,1,13,12.7538495819052
23,-10.69716,3.74242,1,13,11.3329128302304
25,2.72685,14.62778,1,13,14.8797737732144
27,8.30175,1.26357,1,13,8.39736386204339
30,-4.83926,6.61126,1,13,8.193115157114
33,-11.63118,0.68313,1,13,11.6512222946807
34,-11.92577,-4.3691,1,13,12.7009070473244
36,6.62003,-7.27045,1,13,9.83281542105507
40,12.21257,1.31126,1,13,12.2827648569474
41,-4.77438,-4.6273,1,13,6.64880097451267
48,4.83011,13.71554,1,13,14.5411839540323
51,7.19792,-5.5519,1,13,9.09030402107255
53,5.29968,2.2376,1,13,5.75269298269473
55,-7.83273,-0.2916,1,13,7.83815527637165
56,-13.46327,-1.44972,1,13,13.5410946213803
57,-3.03025,2.44503,1,13,3.89365758767069
59,4.42774,-9.57664,1,13,10.5506817422918
60,-10.89964,-10.0413,1,13,14.8199165711345
63,-4.97867,-10.97866,1,13,12.0547920553818
64,3.23407,3.87685,1,13,5.04868174935646
65,3.92117,-9.10177,1,13,9.91049059283641
66,8.65154,-8.05372,1,13,11.8199645601147
68,0.09188,11.08983,1,13,11.0902091244577
71,-3.42804,0.52518,1,13,3.46804052992296
73,-5.76038,-12.20255,1,13,13.4938595563792
74,11.42667,-0.07847,1,13,11.4269396519937
78,-0.48481,-14.25831,1,13,14.2665484285854
79,-7.4231,-6.34776,1,13,9.76711301214103
80,0.36811,13.42989,1,13,13.4349295089644
81,4.2332,-5.62254,1,13,7.03796069873431
82,0.77654,6.0659,1,13,6.11540043848052
83,-7.01828,5.48936,1,13,8.91007102015105
85,-4.58408,-7.9882,1,13,9.21005137768949
90,-6.76596,4.23068,1,13,7.97978000137344
91,-9.22819,9.25059,1,13,13.0664831900431
92,6.40283,9.60288,1,13,11.541728022052
94,4.19759,-1.89107,1,13,4.6039002781361
96,-1.82277,6.8453,1,13,7.08383300962067
98,-7.43795,5.48772,1,13,9.24327847339491
100,-3.40526,-3.42323,1,13,4.82848969529918
103,-6.69488,-7.24391,2,15,11.3170306029467
107,0.20124,12.9432,2,15,13.0675898604711
108,-8.24017,-8.20368,2,15,13.1210287034156
109,5.18555,14.31151,2,15,14.6617582367458
110,1.94895,9.2362,2,15,9.23634269545268
111,-4.91861,8.42365,2,15,10.9006924559828
112,3.17002,8.07921,2,15,8.16348959500888
114,-8.60296,1.32544,2,15,10.6854842572646
116,8.94158,-6.37982,2,15,9.42802749420847
118,-5.94897,-6.55738,2,15,10.3046315928107
119,-2.89433,-8.3364,2,15,9.66695459436102
121,5.42435,0.10503,2,15,3.42596188663554
122,-11.31039,-0.49667,2,15,13.3196540927571
125,-7.15965,-9.54499,2,15,13.228979985632
128,-5.1473,8.31135,2,15,10.9618575537441
130,-10.04536,-7.89004,2,15,14.3994270988984
131,15.13207,-5.06189,2,15,14.0738771752571
134,9.40478,-7.33168,2,15,10.4203822681227
135,9.1374,7.69193,2,15,10.4932490831397
138,13.42613,-6.62184,2,15,13.2062570767842
139,8.39708,-12.43285,2,15,13.9820721703219
141,1.08408,14.39645,2,15,14.4255526906527
142,8.58316,-5.26648,2,15,8.43052699379242
143,0.0361,4.51729,2,15,4.92573535594883
144,-8.85968,-6.05807,2,15,12.4351468537833
145,8.54351,10.59079,2,15,12.4491878855632
146,-2.009,-9.88666,2,15,10.6685555641401
147,-4.85487,-4.20745,2,15,8.04312068593041
149,-4.38927,7.31181,2,15,9.71005998355699
152,2.08153,-13.42203,2,15,13.4222728979282
158,-0.22953,-0.40629,2,15,2.26625031462917
159,-4.26392,3.12852,2,15,7.00173901015833
160,-4.14455,-1.6306,2,15,6.35723228581883
161,6.80442,12.47036,2,15,13.3638478506321
163,-0.51496,1.04112,2,15,2.7219440352511
164,10.77993,-2.29034,2,15,9.07374132455499
166,15.79544,2.79422,2,15,14.0755720733351
170,-6.87071,-2.14541,2,15,9.12645637720864
172,-6.78857,6.22043,2,15,10.7672023539303
173,-1.77674,4.191,2,15,5.64165067721245
177,0.76033,-6.05567,2,15,6.18125078572111
179,-9.67334,5.41365,2,15,12.8675734707461
184,3.68532,-12.73377,2,15,12.8448076021945
185,-11.02926,-3.13035,2,15,13.4000227872836
189,-1.737,-7.3388,2,15,8.23548257989203
191,-3.53578,-10.99284,2,15,12.3080250662043
197,9.72421,8.17715,2,15,11.2485182061646
200,-4.3217,8.25071,2,15,10.3941365550785
