node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
351,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.024363264174,0.0,0.0,1,Int64[]
343,bus stop,26.26547,-11.05418,34.33354047344759,192.9996892898286,0.0,193.4996892898286,51.50031071017139,1,1,192.9996892898286,225.16645952655242,0.5,51.50031071017139,1,[361]
327,bus stop,23.46547,-13.85418,198.27053022313544,198.27053022313544,0.0,198.77053022313544,46.22946977686456,5,4,195.25287656280491,226.6685843752033,0.5,49.24712343719508,1,"[359, 373, 500, 568]"
306,bus stop,17.86547,-13.85418,205.51751817494267,205.51751817494267,0.0,206.01751817494267,38.982481825057334,7,2,203.64250210398677,232.26166806932451,0.5,40.857497896013214,1,"[380, 388]"
292,bus stop,15.06547,-15.25418,209.78919910084593,209.78919910084593,0.0,210.28919910084593,34.710800899154066,8,1,205.75365293727208,233.6691019581814,0.5,38.74634706272791,1,[381]
283,bus stop,13.66547,-12.45418,214.0608800267492,214.0608800267492,0.0,214.5608800267492,30.439119973250797,9,1,211.08572677502872,237.22381785001915,0.5,33.414273224971296,1,[358]
259,bus stop,9.46547,-11.05418,219.8948423451055,219.8948423451055,0.0,220.3948423451055,24.605157654894498,10,1,218.19938462612052,241.9662564174137,0.5,26.300615373879477,1,[510]
218,bus stop,3.86547,-4.05418,231.19529286607658,234.37657629997364,0.0,234.87657629997364,10.123423700026365,11,1,234.37657629997364,252.75105086664908,0.5,10.123423700026365,1,[523]
196,bus stop,1.06547,-2.65418,238.6482572258769,241.0541541430218,0.0,241.5541541430218,3.4458458569781953,12,1,239.33123121453272,256.05415414302183,0.5,5.168768785467275,1,[371]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,11,-1,245.0,260.0,0.0,5.168768785467275,1,Int64[]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-1,245.0,260.0,0.0,26.300615373879477,1,Int64[]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,33.414273224971296,1,Int64[]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,38.74634706272791,1,Int64[]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,40.857497896013214,1,Int64[]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-4,245.0,260.0,0.0,49.24712343719508,1,Int64[]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,51.50031071017139,1,Int64[]
349,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,10.123423700026365,1,Int64[]
351,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.024363264174,0.0,0.0,1,Int64[]
