id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-12.83845,-6.41933,1,61.62627552087149,90.91751701391433,0.0,1.0,0.5,42.87372447912851
2,bus stop,-12.83845,-5.01933,1,62.24064720097941,91.32709813398628,0.0,2.0,0.5,42.25935279902059
3,bus stop,-12.83845,-3.61933,1,62.71061658054649,91.64041105369766,0.0,3.0,0.5,41.78938341945351
4,bus stop,-12.83845,4.78067,1,62.33112548901642,91.38741699267761,0.0,4.0,0.5,42.16887451098358
5,bus stop,-8.63845,-12.01933,1,64.41958561905514,92.77972374603677,0.0,5.0,0.5,40.08041438094485
6,bus stop,-8.63845,-10.61933,1,65.73243381377216,93.6549558758481,0.0,6.0,0.5,38.767566186227846
7,bus stop,-8.63845,-9.21933,1,66.92059369328724,94.4470624621915,0.0,7.0,0.5,37.579406306712755
8,bus stop,-8.63845,-5.01933,1,69.61601133347591,96.24400755565061,0.0,8.0,0.5,34.88398866652408
9,bus stop,-8.63845,-0.81933,1,70.78352441368432,97.02234960912287,0.0,9.0,0.5,33.71647558631568
10,bus stop,-7.23845,-7.81933,1,70.2910097282956,96.6940064855304,0.0,10.0,0.5,34.208990271704394
11,bus stop,-7.23845,-6.41933,1,71.25622397525677,97.33748265017118,0.0,11.0,0.5,33.24377602474322
12,bus stop,-5.83845,-6.41933,1,73.61465896146831,98.90977264097887,0.0,12.0,0.5,30.8853410385317
13,bus stop,-5.83845,11.78067,1,68.8265333254026,95.71768888360172,0.0,13.0,0.5,35.67346667459741
14,bus stop,-5.83845,13.18067,1,67.26114765673758,94.67409843782505,0.0,14.0,0.5,37.23885234326242
15,bus stop,-4.43845,-5.01933,1,76.87465646665123,101.08310431110081,0.0,15.0,0.5,27.625343533348772
16,bus stop,-4.43845,-3.61933,1,77.59908416203007,101.56605610802004,0.0,16.0,0.5,26.900915837969936
17,bus stop,-4.43845,-2.21933,1,78.0999628823426,101.89997525489507,0.0,17.0,0.5,26.400037117657398
18,bus stop,-3.03845,-0.81933,1,80.89005821041962,103.76003880694641,0.0,18.0,0.5,23.609941789580382
19,bus stop,-3.03845,4.78067,1,79.40254257575232,102.76836171716822,0.0,19.0,0.5,25.09745742424768
20,bus stop,-1.63845,-6.41933,1,80.47939744817783,103.48626496545188,0.0,20.0,0.5,24.02060255182217
21,bus stop,-1.63845,-5.01933,1,81.5939746958912,104.22931646392747,0.0,21.0,0.5,22.90602530410879
22,bus stop,-1.63845,4.78067,1,81.76133087088289,104.34088724725525,0.0,22.0,0.5,22.738669129117113
