cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
270,58,133,10.724912491944508,8.365605879438975
271,92,133,3.713496948939209,9.0017375308545
272,58,133,10.724912491944508,10.39805582706204
273,8,133,25.81317358392647,3.8291156766350007
274,70,133,7.769036813606775,5.516724011591407
275,36,133,22.452385862815404,7.2126680990647625
276,73,133,16.19063199529245,10.432722153369733
277,53,133,8.050092704551147,7.2879641330176845
278,9,133,33.71647558631568,4.426165692841203
279,13,133,23.782311116398276,8.743828642065159
280,51,133,5.774635392504308,8.956561998745402
281,35,133,11.50897062999816,3.0318287034720868
282,76,133,13.722901674242877,4.770458872547938
283,2,133,35.98368258477187,9.918773901513356
284,99,133,9.478461576451494,10.09439140243071
285,61,133,5.851392839189103,11.363305372845513
286,7,133,35.706920405041245,3.5352879162126345
287,2,133,35.98368258477187,5.396325056066084
288,28,133,17.02828903578569,7.210016831658771
289,90,133,6.571131624533891,5.221624371743411
290,39,133,21.408347389575653,6.232496194672658
291,64,133,10.988981667651785,2.2722636062292105
292,66,133,22.080147497423653,11.071061279510257
293,21,133,16.77981156330499,11.448893253049533
294,7,133,35.706920405041245,3.519676502907782
295,45,133,10.446636281991005,6.886487972483195
296,4,133,42.16887451098358,2.271000623934312
297,11,133,28.698594050579885,11.221667782467504
298,12,133,30.885341038531692,7.913435616253862
299,32,133,30.16264085979833,9.598477849337442
300,70,133,7.769036813606775,4.525821741516789
301,28,133,17.02828903578569,10.904271195793813
302,65,133,13.175728655603592,4.5369839714389
303,5,133,40.08041438094486,8.467277386450753
304,53,133,8.050092704551147,9.672468992009438
305,78,133,17.8084665715204,4.215982936939788
306,37,133,24.63913285076721,3.3859268279791737
307,76,133,13.722901674242877,8.52359369277105
308,67,133,5.085828743629321,7.798863127156715
309,92,133,3.713496948939209,6.847535685840431
310,69,133,3.484286755713015,10.736211628156717
311,6,133,37.89366739299305,0.624519624387956
312,56,133,20.064125971196063,7.4729037671311405
313,41,133,15.848106425720232,3.933709945803862
314,18,133,23.609941789580375,3.655821702208559
315,2,133,35.98368258477187,9.415012536674814
316,6,133,37.89366739299305,7.0006769815991285
317,54,133,16.061149122257007,3.2734679006958056
318,167,265,4.579699861582668,5.283130681642086
319,163,265,9.855901510908495,9.74180463589852
320,264,265,44.021786100703366,9.478428456601884
321,175,265,19.322974731356595,1.5023914039942619
322,250,265,26.367621125897273,3.1607767890242773
323,208,265,17.297042217994758,8.225927076200936
324,236,265,23.494309334434448,6.546300426451299
325,242,265,20.608888867781033,5.55262693029071
326,157,265,12.74132197756191,10.709496347993289
327,256,265,37.535545762609885,8.01601946278089
328,219,265,27.264879680551388,7.5588014739893366
329,217,265,32.966526329026905,8.095922360364607
330,262,265,34.37667198669381,9.511768300046613
331,167,265,4.579699861582668,6.998468475069368
332,215,265,18.146651625124917,6.186833876205559
333,253,265,24.09829185385304,11.558412008839703
334,189,265,17.79780646010329,11.500737636039275
335,222,265,16.78187040858407,8.830342232588526
336,240,265,21.507764867655254,5.3465418736712875
337,167,265,4.579699861582668,11.359799531590504
338,155,265,6.088728470484142,5.57230673536025
339,174,265,7.4651203282360825,8.303138790338648
340,242,265,20.608888867781033,11.29497949897887
341,180,265,22.46190446398738,9.064034596665556
342,217,265,32.966526329026905,9.458045122345949
343,149,265,6.900090361001375,7.489193523090294
344,166,265,16.02544332806127,3.4631438724039225
345,233,265,23.69451185560706,6.15662686259769
346,157,265,12.74132197756191,4.042265316108423
347,228,265,19.448269800076744,7.509864346657015
348,244,265,27.263283970509207,2.9959084902014133
349,212,265,24.379459213897974,7.005176470588235
350,254,265,36.73035719095731,8.260263794308091
351,149,265,6.900090361001375,10.680446624410692
352,208,265,17.297042217994758,9.602036381480765
353,251,265,33.84493672430389,9.92890866093711
354,186,265,7.636610680817498,5.312728722371267
355,243,265,18.422141879829226,10.754505086426779
356,246,265,23.48220065924386,9.174472971861569
357,259,265,40.21063430505011,8.73573978502655
358,264,265,44.021786100703366,0.7802122060729206
359,224,265,14.926112113860569,6.978728737803728
360,184,265,6.534689200180267,1.4166014450011108
361,220,265,29.451626668503195,7.4784976619824475
362,227,265,16.651308550027494,8.134936408281396
363,250,265,26.367621125897273,11.487856213739057
364,239,265,19.53672901668091,4.574725994403978
365,195,265,11.564998871330232,8.503070116832191
366,182,265,12.849399796169024,11.339259721478374
367,193,265,13.025361292091503,7.0564916432614435
368,153,265,7.982081476254763,7.214685685207093
369,153,265,7.982081476254763,3.9887409188423195
