node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
159,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
134,bus stop,19.72083,15.34614,30.106385829013764,199.34042125647935,0.0,199.84042125647935,45.159578743520655,1,1,199.34042125647935,229.39361417098624,0.5,45.15957874352065,1,[247]
135,bus stop,19.72083,19.54614,204.90066222033477,204.90066222033477,0.0,205.40066222033477,39.599337779665234,2,1,194.32009241793787,226.04672827862527,0.5,50.17990758206212,1,[219]
122,bus stop,16.92083,20.94614,209.17234314623803,209.17234314623803,0.0,209.67234314623803,35.327656853761965,3,1,195.83701747273977,227.0580116484932,0.5,48.66298252726021,1,[161]
113,bus stop,9.92083,16.74614,219.50768369176023,221.04912595085435,0.0,221.54912595085435,23.450874049145654,4,1,209.32368892628153,236.04912595085435,0.5,35.176311073718466,1,[253]
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,35.176311073718466,1,Int64[]
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,48.66298252726021,1,Int64[]
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,50.17990758206212,1,Int64[]
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,45.15957874352065,1,Int64[]
159,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
