node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
202,depot,-0.59366,-0.18493,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.7132913689666,0.0,0.0,1,Int64[]
104,bus stop,-1.05798,16.94572,20.646917417518807,213.8155761023013,0.0,214.3155761023013,30.684423897698707,2,2,213.8155761023013,239.0437174015342,0.5,30.684423897698693,1,"[284, 318]"
102,bus stop,-1.05798,14.14572,217.6890700782049,218.86404434432782,0.0,219.36404434432782,25.635955655672177,3,1,218.86404434432782,242.40936289621854,0.5,25.635955655672184,1,[281]
110,bus stop,0.34202,14.14572,221.05079133227963,221.05079133227963,0.0,221.55079133227963,23.44920866772037,4,1,218.92797445756378,242.45198297170919,0.5,25.57202554243623,1,[344]
129,bus stop,3.14202,8.54572,229.09415318408614,229.09415318408614,0.0,229.59415318408614,15.405846815913861,5,1,228.04512167307792,248.53008111538526,0.5,16.454878326922096,1,[276]
109,bus stop,0.34202,7.14572,233.3658341099894,233.3658341099894,0.0,233.8658341099894,11.134165890010593,6,1,231.57126420274258,250.88084280182838,0.5,12.928735797257414,1,[271]
117,bus stop,1.74202,4.34572,237.63751503589268,238.85919157422205,0.0,239.35919157422205,5.640808425777948,8,2,236.03878736133308,253.85919157422205,0.5,8.461212638666922,1,"[236, 348]"
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,8.461212638666922,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,12.928735797257414,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,25.57202554243623,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,25.635955655672184,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,30.684423897698693,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.454878326922096,1,Int64[]
202,depot,-0.59366,-0.18493,245.74915280984663,245.74915280984663,0.0,245.74915280984663,0.0,0,0,0.0,1258.7132913689666,0.0,0.0,1,Int64[]
