busStop_ID,busStop_X,busStop_Y
1,-14.55409,-3.46867
2,-14.55409,-2.06867
3,-14.55409,-0.66867
4,-14.55409,2.13133
5,-13.15409,-6.26867
6,-13.15409,-4.86867
7,-13.15409,-3.46867
8,-13.15409,-2.06867
9,-13.15409,-0.66867
10,-13.15409,0.73133
11,-13.15409,2.13133
12,-13.15409,3.53133
13,-13.15409,4.93133
14,-11.75409,-9.06867
15,-11.75409,-7.66867
16,-11.75409,-6.26867
17,-11.75409,-4.86867
18,-11.75409,-3.46867
19,-11.75409,-2.06867
20,-11.75409,0.73133
21,-11.75409,2.13133
22,-11.75409,3.53133
23,-11.75409,4.93133
24,-11.75409,6.33133
25,-11.75409,7.73133
26,-10.35409,-10.46867
27,-10.35409,-9.06867
28,-10.35409,-7.66867
29,-10.35409,-6.26867
30,-10.35409,-4.86867
31,-10.35409,-3.46867
32,-10.35409,-2.06867
33,-10.35409,-0.66867
34,-10.35409,0.73133
35,-10.35409,2.13133
36,-10.35409,3.53133
37,-10.35409,4.93133
38,-10.35409,7.73133
39,-10.35409,9.13133
40,-10.35409,10.53133
41,-10.35409,11.93133
42,-8.95409,-10.46867
43,-8.95409,-9.06867
44,-8.95409,-7.66867
45,-8.95409,-6.26867
46,-8.95409,-4.86867
47,-8.95409,-3.46867
48,-8.95409,-2.06867
49,-8.95409,-0.66867
50,-8.95409,0.73133
51,-8.95409,2.13133
52,-8.95409,3.53133
53,-8.95409,4.93133
54,-8.95409,7.73133
55,-8.95409,9.13133
56,-8.95409,10.53133
57,-8.95409,11.93133
58,-7.55409,-13.26867
59,-7.55409,-11.86867
60,-7.55409,-10.46867
61,-7.55409,-9.06867
62,-7.55409,-7.66867
63,-7.55409,-6.26867
64,-7.55409,-4.86867
65,-7.55409,-3.46867
66,-7.55409,-2.06867
67,-7.55409,-0.66867
68,-7.55409,0.73133
69,-7.55409,2.13133
70,-7.55409,3.53133
71,-7.55409,4.93133
72,-7.55409,6.33133
73,-7.55409,7.73133
74,-7.55409,9.13133
75,-7.55409,10.53133
76,-7.55409,11.93133
77,-7.55409,13.33133
78,-6.15409,-13.26867
79,-6.15409,-11.86867
80,-6.15409,-10.46867
81,-6.15409,-9.06867
82,-6.15409,-7.66867
83,-6.15409,-6.26867
84,-6.15409,-4.86867
85,-6.15409,-3.46867
86,-6.15409,-2.06867
87,-6.15409,-0.66867
88,-6.15409,0.73133
89,-6.15409,2.13133
90,-6.15409,3.53133
91,-6.15409,4.93133
92,-6.15409,6.33133
93,-6.15409,7.73133
94,-6.15409,9.13133
95,-6.15409,10.53133
96,-6.15409,11.93133
97,-6.15409,13.33133
98,-4.75409,-13.26867
99,-4.75409,-11.86867
100,-4.75409,-10.46867
