busStop_ID,busStop_X,busStop_Y
1,-29.05371,-0.93106
2,-26.25371,0.46894
3,-24.85371,-14.93106
4,-24.85371,-13.53106
5,-24.85371,-2.33106
6,-24.85371,11.66894
7,-24.85371,13.06894
8,-23.45371,4.66894
9,-23.45371,17.26894
10,-23.45371,18.66894
11,-22.05371,0.46894
12,-22.05371,14.46894
13,-20.65371,-13.53106
14,-20.65371,-12.13106
15,-20.65371,0.46894
16,-20.65371,14.46894
17,-20.65371,20.06894
18,-19.25371,-17.73106
19,-19.25371,6.06894
20,-19.25371,11.66894
21,-19.25371,13.06894
22,-17.85371,-14.93106
23,-17.85371,6.06894
24,-17.85371,18.66894
25,-16.45371,18.66894
26,-16.45371,20.06894
27,-15.05371,-12.13106
28,-15.05371,0.46894
29,-15.05371,20.06894
30,-13.65371,-20.53106
31,-13.65371,-16.33106
32,-12.25371,-24.73106
33,-12.25371,-16.33106
34,-12.25371,-14.93106
35,-12.25371,4.66894
36,-12.25371,22.86894
37,-10.85371,4.66894
38,-10.85371,22.86894
39,-10.85371,24.26894
40,-9.45371,8.86894
41,-9.45371,10.26894
42,-9.45371,14.46894
43,-8.05371,-28.93106
44,-8.05371,-27.53106
45,-8.05371,14.46894
46,-8.05371,24.26894
47,-8.05371,25.66894
48,-6.65371,22.86894
49,-6.65371,27.06894
50,-5.25371,22.86894
51,-3.85371,-13.53106
52,-3.85371,15.86894
53,-3.85371,17.26894
54,-3.85371,28.46894
55,-3.85371,29.86894
56,-2.45371,15.86894
57,-2.45371,17.26894
58,-2.45371,21.46894
59,-1.05371,21.46894
60,0.34629,-23.33106
61,0.34629,13.06894
62,1.74629,1.86894
63,3.14629,-3.73106
64,3.14629,-2.33106
65,3.14629,1.86894
66,3.14629,13.06894
67,3.14629,25.66894
68,3.14629,27.06894
69,4.54629,1.86894
70,4.54629,3.26894
71,4.54629,4.66894
72,4.54629,22.86894
73,5.94629,-20.53106
74,5.94629,4.66894
75,5.94629,21.46894
76,5.94629,22.86894
77,7.34629,-20.53106
78,7.34629,-6.53106
79,7.34629,-3.73106
80,7.34629,-2.33106
81,7.34629,18.66894
82,8.74629,-26.13106
83,8.74629,-21.93106
84,8.74629,-17.73106
85,8.74629,3.26894
86,8.74629,4.66894
87,10.14629,-17.73106
88,10.14629,-6.53106
89,10.14629,-5.13106
90,10.14629,7.46894
91,11.54629,-27.53106
92,11.54629,-17.73106
93,11.54629,-5.13106
94,12.94629,-13.53106
95,15.74629,-24.73106
96,15.74629,21.46894
97,17.14629,-24.73106
98,17.14629,11.66894
99,17.14629,13.06894
100,18.54629,-16.33106
101,18.54629,-3.73106
102,18.54629,-2.33106
103,19.94629,-16.33106
104,19.94629,20.06894
105,19.94629,21.46894
106,21.34629,-16.33106
107,22.74629,-17.73106
108,22.74629,-3.73106
109,22.74629,18.66894
110,24.14629,-17.73106
111,24.14629,-3.73106
112,24.14629,18.66894
113,28.34629,0.46894
114,28.34629,1.86894
