node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
306,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
107,bus stop,-5.94188,15.32741,19.805830398056237,214.79125440291565,0.0,215.29125440291565,29.708745597084345,1,1,214.79125440291565,239.69416960194377,0.5,29.708745597084356,1,[480]
135,bus stop,-3.14188,16.72741,219.06293532881892,219.06293532881892,0.0,219.56293532881892,25.437064671181076,2,1,213.7411095785965,238.99407305239765,0.5,30.7588904214035,1,[403]
143,bus stop,-1.74188,12.52741,224.89689764717522,224.89689764717522,0.0,225.39689764717522,19.603102352824777,3,1,221.64229418354083,244.26152945569387,0.5,22.85770581645917,1,[481]
181,bus stop,2.45812,2.72741,238.24277999441554,240.07630798851415,0.0,240.57630798851415,4.423692011485855,4,1,237.86446198277125,255.07630798851415,0.5,6.635538017228766,1,[359]
304,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,6.635538017228766,1,Int64[]
304,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,22.85770581645917,1,Int64[]
304,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,29.708745597084356,1,Int64[]
304,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,30.7588904214035,1,Int64[]
306,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
