busStop_ID,busStop_X,busStop_Y
1,-14.95491,-1.01304
2,-14.95491,-0.81304
3,-14.35491,1.18696
4,-14.15491,4.78696
5,-13.95491,-3.41304
6,-13.95491,-1.81304
7,-13.35491,-0.81304
8,-13.35491,1.18696
9,-13.15491,-6.81304
10,-13.15491,-6.61304
11,-13.15491,-0.81304
12,-13.15491,-0.61304
13,-13.15491,6.78696
14,-13.15491,6.98696
15,-12.95491,-6.61304
16,-12.95491,-0.61304
17,-12.75491,-7.81304
18,-12.75491,-7.61304
19,-12.75491,-0.61304
20,-12.75491,4.38696
21,-12.75491,4.58696
22,-12.75491,7.18696
23,-12.55491,-4.41304
24,-12.55491,4.78696
25,-12.55491,7.18696
26,-12.35491,-4.41304
27,-12.35491,4.78696
28,-11.95491,-1.81304
29,-11.95491,-1.61304
30,-11.55491,-6.21304
31,-11.35491,-6.21304
32,-11.35491,-4.61304
33,-11.15491,-1.21304
34,-11.15491,0.98696
35,-10.95491,-1.21304
36,-10.95491,0.98696
37,-10.75491,-0.41304
38,-10.75491,2.78696
39,-10.75491,8.38696
40,-10.55491,1.18696
41,-10.55491,1.38696
42,-10.55491,1.58696
43,-10.55491,2.78696
44,-10.35491,-6.81304
45,-10.35491,1.58696
46,-10.35491,4.38696
47,-10.35491,4.58696
48,-10.35491,9.78696
49,-10.15491,-6.81304
50,-10.15491,-4.81304
51,-10.15491,-4.61304
52,-10.15491,-4.41304
53,-10.15491,-0.41304
54,-10.15491,-0.21304
55,-10.15491,7.38696
56,-10.15491,8.78696
57,-10.15491,9.78696
58,-9.95491,7.18696
59,-9.95491,7.38696
60,-9.95491,8.78696
61,-9.55491,5.38696
62,-9.35491,5.38696
63,-8.95491,-2.01304
64,-8.95491,-1.81304
65,-8.75491,-7.61304
66,-8.75491,-7.41304
67,-8.75491,-7.21304
68,-8.75491,-7.01304
69,-8.75491,-0.61304
70,-8.75491,-0.41304
71,-8.75491,8.38696
72,-8.55491,-6.61304
73,-8.55491,8.38696
74,-8.35491,2.78696
75,-8.35491,2.98696
76,-8.35491,9.18696
77,-8.35491,9.38696
78,-8.15491,9.38696
79,-7.95491,-9.81304
80,-7.95491,-2.41304
81,-7.95491,1.98696
82,-7.95491,7.78696
83,-7.75491,-9.81304
84,-7.75491,7.78696
85,-7.55491,12.18696
86,-7.55491,12.38696
87,-7.35491,-2.01304
88,-7.35491,5.98696
89,-7.15491,5.58696
90,-7.15491,5.98696
91,-6.95491,0.38696
92,-6.95491,0.58696
93,-6.95491,4.78696
94,-6.95491,4.98696
95,-6.75491,-10.61304
96,-6.75491,-5.41304
97,-6.75491,-5.21304
98,-6.55491,-10.61304
99,-6.55491,-0.21304
100,-6.55491,-0.01304
101,-6.55491,2.78696
102,-6.35491,-8.21304
103,-6.35491,-8.01304
104,-6.35491,-0.21304
105,-6.35491,2.78696
106,-6.35491,11.18696
107,-6.35491,11.38696
108,-6.15491,-6.81304
109,-5.95491,-9.81304
110,-5.95491,-9.61304
111,-5.95491,-4.61304
112,-5.95491,-2.01304
113,-5.95491,-1.81304
114,-5.75491,-4.61304
115,-5.75491,-2.21304
116,-5.75491,-2.01304
117,-5.75491,5.18696
118,-5.75491,5.38696
119,-5.55491,-9.81304
120,-5.55491,-1.01304
121,-5.55491,-0.81304
122,-5.35491,-9.81304
123,-5.35491,-0.81304
124,-5.35491,-0.61304
125,-5.35491,8.78696
126,-5.35491,11.98696
127,-5.15491,-3.21304
128,-5.15491,8.78696
129,-4.95491,-9.81304
130,-4.95491,-3.21304
131,-4.95491,9.18696
132,-4.55491,-6.01304
133,-4.55491,-5.81304
134,-4.35491,-11.81304
135,-4.35491,-8.61304
136,-4.35491,-8.41304
137,-4.35491,-5.81304
138,-4.15491,-11.81304
139,-4.15491,-10.21304
140,-4.15491,5.78696
141,-3.95491,-14.21304
142,-3.95491,-10.21304
143,-3.95491,-0.01304
144,-3.75491,-14.21304
145,-3.55491,-12.41304
146,-3.55491,-12.21304
147,-3.35491,-5.21304
148,-3.35491,9.38696
149,-3.15491,11.38696
150,-3.15491,11.58696
151,-2.95491,14.58696
152,-2.95491,14.78696
153,-2.75491,-14.41304
154,-2.75491,-8.81304
155,-2.75491,-8.61304
156,-2.75491,-1.01304
157,-2.55491,-14.41304
158,-2.55491,-11.61304
159,-2.55491,1.98696
160,-2.35491,-11.61304
161,-2.35491,-11.41304
162,-2.35491,-4.21304
163,-2.35491,1.98696
164,-2.35491,3.98696
165,-2.35491,7.38696
166,-2.15491,-11.61304
167,-2.15491,-11.41304
168,-2.15491,7.38696
169,-2.15491,8.58696
170,-2.15491,8.78696
171,-1.75491,13.78696
172,-1.75491,13.98696
173,-1.55491,-6.41304
174,-1.55491,-2.61304
175,-1.55491,1.38696
176,-1.55491,2.18696
177,-1.55491,13.98696
178,-1.35491,-2.61304
179,-1.35491,12.38696
180,-1.35491,12.58696
181,-1.15491,-9.41304
182,-1.15491,-3.61304
183,-1.15491,-3.41304
184,-1.15491,1.38696
185,-1.15491,6.58696
186,-1.15491,6.78696
187,-0.95491,-13.61304
188,-0.95491,-13.41304
189,-0.95491,-9.81304
190,-0.95491,-3.41304
191,-0.75491,-4.41304
192,-0.75491,-2.81304
193,-0.75491,9.38696
194,-0.55491,-9.41304
195,-0.55491,-2.81304
196,-0.35491,-9.41304
197,-0.35491,8.78696
198,-0.35491,14.18696
199,-0.35491,14.38696
200,-0.15491,-11.41304
201,-0.15491,-2.01304
202,-0.15491,8.78696
203,0.04509,-12.81304
204,0.04509,-12.61304
205,0.04509,9.18696
206,0.04509,9.38696
207,0.04509,12.58696
208,0.24509,-12.81304
209,0.24509,-6.21304
210,0.24509,4.18696
211,0.24509,5.38696
212,0.24509,5.58696
213,0.44509,-13.61304
214,0.44509,-13.41304
215,0.44509,-6.21304
216,0.44509,4.18696
217,0.84509,-1.81304
