busStop_ID,busStop_X,busStop_Y
1,-14.14073,4.22952
2,-12.74073,-6.97048
3,-12.74073,-2.77048
4,-12.74073,2.82952
5,-12.74073,4.22952
6,-12.74073,5.62952
7,-11.34073,-8.37048
8,-11.34073,-6.97048
9,-11.34073,1.42952
10,-11.34073,2.82952
11,-11.34073,7.02952
12,-11.34073,9.82952
13,-11.34073,11.22952
14,-9.94073,-9.77048
15,-9.94073,-8.37048
16,-9.94073,-1.37048
17,-9.94073,7.02952
18,-8.54073,-6.97048
19,-8.54073,-5.57048
20,-8.54073,-2.77048
21,-8.54073,-1.37048
22,-8.54073,4.22952
23,-7.14073,-12.57048
24,-7.14073,-11.17048
25,-7.14073,-8.37048
26,-7.14073,-6.97048
27,-7.14073,-4.17048
28,-7.14073,-2.77048
29,-7.14073,-1.37048
30,-7.14073,4.22952
31,-7.14073,9.82952
32,-5.74073,-5.57048
33,-5.74073,-4.17048
34,-5.74073,-1.37048
35,-5.74073,0.02952
36,-5.74073,1.42952
37,-5.74073,11.22952
38,-4.34073,-8.37048
39,-4.34073,-5.57048
40,-4.34073,-2.77048
41,-4.34073,-1.37048
42,-4.34073,4.22952
43,-4.34073,8.42952
44,-4.34073,12.62952
45,-2.94073,-4.17048
46,-2.94073,-2.77048
47,-2.94073,2.82952
48,-2.94073,4.22952
49,-2.94073,5.62952
50,-2.94073,7.02952
51,-2.94073,8.42952
52,-2.94073,11.22952
53,-2.94073,12.62952
54,-1.54073,-6.97048
55,-1.54073,-5.57048
56,-1.54073,1.42952
57,-1.54073,2.82952
58,-1.54073,4.22952
59,-1.54073,5.62952
60,-0.14073,-11.17048
61,-0.14073,-9.77048
62,-0.14073,-6.97048
63,-0.14073,-4.17048
64,-0.14073,-2.77048
65,-0.14073,1.42952
66,-0.14073,7.02952
67,-0.14073,9.82952
68,-0.14073,12.62952
69,-0.14073,14.02952
70,1.25927,-13.97048
71,1.25927,-12.57048
72,1.25927,-11.17048
73,1.25927,-6.97048
74,1.25927,7.02952
75,1.25927,9.82952
76,1.25927,12.62952
77,1.25927,14.02952
78,2.65927,-11.17048
79,2.65927,-5.57048
80,2.65927,-4.17048
81,2.65927,-1.37048
82,2.65927,1.42952
83,2.65927,2.82952
84,2.65927,4.22952
85,4.05927,-2.77048
86,4.05927,0.02952
87,4.05927,2.82952
88,4.05927,7.02952
89,5.45927,-6.97048
90,5.45927,-5.57048
91,5.45927,-2.77048
92,5.45927,0.02952
93,5.45927,2.82952
94,5.45927,9.82952
95,5.45927,11.22952
96,6.85927,-9.77048
97,6.85927,-8.37048
98,6.85927,-5.57048
99,6.85927,-4.17048
100,6.85927,-2.77048
101,6.85927,0.02952
102,6.85927,1.42952
103,6.85927,4.22952
104,6.85927,9.82952
105,6.85927,11.22952
106,8.25927,-4.17048
107,8.25927,1.42952
108,8.25927,4.22952
109,8.25927,8.42952
110,9.65927,0.02952
111,9.65927,1.42952
112,9.65927,4.22952
113,9.65927,5.62952
114,9.65927,7.02952
115,11.05927,-9.77048
116,11.05927,-2.77048
117,11.05927,0.02952
118,11.05927,2.82952
119,11.05927,4.22952
120,11.05927,7.02952
121,11.05927,8.42952
122,12.45927,-5.57048
123,12.45927,-4.17048
124,12.45927,-1.37048
125,12.45927,0.02952
126,12.45927,1.42952
127,12.45927,2.82952
128,12.45927,4.22952
129,12.45927,7.02952
130,12.45927,8.42952
131,13.85927,-1.37048
132,13.85927,0.02952
133,13.85927,2.82952
134,13.85927,4.22952
135,15.25927,-1.37048
136,15.25927,0.02952
